Dataset,Model,Cost,Fold,Label Index,Label Name,Coverage,Full F1,Full Hamming Accuracy,Full Precision,Full Recall,Negative Support,Positive Support,Prevalence,Rejected Error Count,Rejected Position Count,Selective F1,Selective Precision,Selective Recall
bibtex,MLC_PA_Logistic,0.30,4,102,TAG_of,0.9972677595628415,0.14285714285714285,0.9918032786885246,1.0,0.07692307692307693,1451,13,0.008879781420765027,3,4,0.18181818181818182,1.0,0.1
bibtex,MLC_PA_Logistic,0.30,4,103,TAG_ontologies,0.9965846994535519,0.38095238095238093,0.9911202185792349,0.6666666666666666,0.26666666666666666,1449,15,0.010245901639344262,1,5,0.14285714285714285,0.5,0.08333333333333333
bibtex,MLC_PA_Logistic,0.30,4,104,TAG_ontology,0.9890710382513661,0.4533333333333333,0.9719945355191257,0.6071428571428571,0.3617021276595745,1417,47,0.03210382513661202,7,16,0.45161290322580644,0.6666666666666666,0.34146341463414637
bibtex,MLC_PA_Logistic,0.30,4,105,TAG_pattern,0.9972677595628415,0.13333333333333333,0.9911202185792349,1.0,0.07142857142857142,1450,14,0.009562841530054645,2,4,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,4,106,TAG_patterns,0.9979508196721312,0.23529411764705882,0.9911202185792349,1.0,0.13333333333333333,1449,15,0.010245901639344262,1,3,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,4,107,TAG_phase,0.9952185792349727,0.20689655172413793,0.9842896174863388,0.42857142857142855,0.13636363636363635,1442,22,0.015027322404371584,6,7,0.2608695652173913,0.6,0.16666666666666666
bibtex,MLC_PA_Logistic,0.30,4,108,TAG_physics,0.9986338797814208,0.25,0.9918032786885246,1.0,0.14285714285714285,1450,14,0.009562841530054645,0,2,0.25,1.0,0.14285714285714285
bibtex,MLC_PA_Logistic,0.30,4,109,TAG_process,0.9993169398907104,0.15384615384615385,0.9924863387978142,1.0,0.08333333333333333,1452,12,0.00819672131147541,0,1,0.15384615384615385,1.0,0.08333333333333333
bibtex,MLC_PA_Logistic,0.30,4,110,TAG_programming,0.9979508196721312,0.3,0.9904371584699454,0.75,0.1875,1448,16,0.01092896174863388,1,3,0.3157894736842105,0.75,0.2
bibtex,MLC_PA_Logistic,0.30,4,111,TAG_prolearn,0.9918032786885246,0.42105263157894735,0.9849726775956285,0.6153846153846154,0.32,1439,25,0.01707650273224044,8,12,0.4166666666666667,0.625,0.3125
bibtex,MLC_PA_Logistic,0.30,4,112,TAG_psycholinguistics,0.9979508196721312,0.4,0.9938524590163934,0.75,0.2727272727272727,1453,11,0.007513661202185792,1,3,0.2,0.5,0.125
bibtex,MLC_PA_Logistic,0.30,4,113,TAG_quantum,0.9924863387978142,0.5581395348837209,0.9870218579234973,0.6666666666666666,0.48,1439,25,0.01707650273224044,2,11,0.37037037037037035,0.45454545454545453,0.3125
bibtex,MLC_PA_Logistic,0.30,4,114,TAG_random,0.9979508196721312,0.11764705882352941,0.9897540983606558,0.3333333333333333,0.07142857142857142,1450,14,0.009562841530054645,2,3,0.13333333333333333,0.5,0.07692307692307693
bibtex,MLC_PA_Logistic,0.30,4,115,TAG_rdf,0.9972677595628415,0.5882352941176471,0.9952185792349727,0.8333333333333334,0.45454545454545453,1453,11,0.007513661202185792,2,4,0.6153846153846154,0.8,0.5
bibtex,MLC_PA_Logistic,0.30,4,116,TAG_representation,0.9993169398907104,0.0,0.9918032786885246,0.0,0.0,1453,11,0.007513661202185792,0,1,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,4,117,TAG_requirements,0.9897540983606558,0.6086956521739131,0.9815573770491803,0.65625,0.5675675675675675,1427,37,0.025273224043715847,7,15,0.6153846153846154,0.6956521739130435,0.5517241379310345
bibtex,MLC_PA_Logistic,0.30,4,118,TAG_research,0.9959016393442623,0.09523809523809523,0.9870218579234973,0.5,0.05263157894736842,1445,19,0.012978142076502733,2,6,0.10526315789473684,1.0,0.05555555555555555
bibtex,MLC_PA_Logistic,0.30,4,119,TAG_review,0.9979508196721312,0.07407407407407407,0.9829234972677595,0.25,0.043478260869565216,1441,23,0.015710382513661202,2,3,0.08,0.3333333333333333,0.045454545454545456
bibtex,MLC_PA_Logistic,0.30,4,120,TAG_science,0.9979508196721312,0.125,0.9904371584699454,1.0,0.06666666666666667,1449,15,0.010245901639344262,1,3,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,4,121,TAG_search,0.9952185792349727,0.09090909090909091,0.9863387978142076,0.2,0.058823529411764705,1447,17,0.011612021857923498,5,7,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,4,122,TAG_semantic,0.9842896174863388,0.3142857142857143,0.9672131147540983,0.4583333333333333,0.2391304347826087,1418,46,0.031420765027322405,11,23,0.32727272727272727,0.5625,0.23076923076923078
bibtex,MLC_PA_Logistic,0.30,4,123,TAG_semantics,0.9972677595628415,0.0,0.9897540983606558,0.0,0.0,1450,14,0.009562841530054645,1,4,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,4,124,TAG_semanticweb,0.9849726775956285,0.43333333333333335,0.976775956284153,0.5416666666666666,0.3611111111111111,1428,36,0.02459016393442623,8,22,0.35,0.5384615384615384,0.25925925925925924
bibtex,MLC_PA_Logistic,0.30,4,125,TAG_sequence,0.9965846994535519,0.4,0.9938524590163934,0.75,0.2727272727272727,1453,11,0.007513661202185792,3,5,0.4,1.0,0.25
bibtex,MLC_PA_Logistic,0.30,4,126,TAG_simulation,0.9952185792349727,0.08695652173913043,0.985655737704918,0.25,0.05263157894736842,1445,19,0.012978142076502733,2,7,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,4,127,TAG_simulations,0.9979508196721312,0.0,0.9918032786885246,0.0,0.0,1453,11,0.007513661202185792,0,3,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,4,128,TAG_sna,0.9993169398907104,0.16666666666666666,0.9931693989071039,1.0,0.09090909090909091,1453,11,0.007513661202185792,0,1,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,4,129,TAG_social,0.985655737704918,0.22580645161290322,0.9672131147540983,0.3333333333333333,0.17073170731707318,1423,41,0.028005464480874317,9,21,0.20408163265306123,0.38461538461538464,0.1388888888888889
bibtex,MLC_PA_Logistic,0.30,4,130,TAG_socialnets,0.9986338797814208,0.15384615384615385,0.9924863387978142,1.0,0.08333333333333333,1452,12,0.00819672131147541,0,2,0.15384615384615385,1.0,0.08333333333333333
bibtex,MLC_PA_Logistic,0.30,4,131,TAG_software,0.9836065573770492,0.5135135135135135,0.9508196721311475,0.6440677966101694,0.42696629213483145,1375,89,0.060792349726775954,10,24,0.5079365079365079,0.6956521739130435,0.4
bibtex,MLC_PA_Logistic,0.30,4,132,TAG_spin,0.9965846994535519,0.25,0.9918032786885246,0.5,0.16666666666666666,1452,12,0.00819672131147541,4,5,0.2,1.0,0.1111111111111111
bibtex,MLC_PA_Logistic,0.30,4,133,TAG_statistics,0.9986338797814208,0.16666666666666666,0.9931693989071039,1.0,0.09090909090909091,1453,11,0.007513661202185792,0,2,0.16666666666666666,1.0,0.09090909090909091
bibtex,MLC_PA_Logistic,0.30,4,134,TAG_statphys23,1.0,1.0,1.0,1.0,1.0,1256,208,0.14207650273224043,0,0,1.0,1.0,1.0
bibtex,MLC_PA_Logistic,0.30,4,135,TAG_structure,0.9972677595628415,0.0,0.9863387978142076,0.0,0.0,1445,19,0.012978142076502733,1,4,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,4,136,TAG_survey,0.9972677595628415,0.3333333333333333,0.994535519125683,1.0,0.2,1454,10,0.006830601092896175,0,4,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,4,137,TAG_system,0.9993169398907104,0.0,0.9911202185792349,0.0,0.0,1451,13,0.008879781420765027,0,1,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,4,138,TAG_systems,0.9918032786885246,0.0,0.9754098360655737,0.0,0.0,1436,28,0.01912568306010929,5,12,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,4,139,TAG_tagging,0.9952185792349727,0.6363636363636364,0.9890710382513661,0.8235294117647058,0.5185185185185185,1437,27,0.018442622950819672,3,7,0.6285714285714286,0.8461538461538461,0.5
bibtex,MLC_PA_Logistic,0.30,4,140,TAG_technology,0.9986338797814208,0.0,0.9904371584699454,0.0,0.0,1451,13,0.008879781420765027,1,2,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,4,141,TAG_theory,0.9849726775956285,0.14285714285714285,0.9672131147540983,0.26666666666666666,0.0975609756097561,1423,41,0.028005464480874317,7,22,0.16326530612244897,0.4,0.10256410256410256
bibtex,MLC_PA_Logistic,0.30,4,142,TAG_topic1,0.9952185792349727,0.0,0.9877049180327869,0.0,0.0,1447,17,0.011612021857923498,2,7,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,4,143,TAG_topic10,0.9938524590163934,0.43243243243243246,0.985655737704918,0.7272727272727273,0.3076923076923077,1438,26,0.017759562841530054,3,9,0.4,0.75,0.2727272727272727
bibtex,MLC_PA_Logistic,0.30,4,144,TAG_topic11,0.985655737704918,0.5531914893617021,0.985655737704918,0.7222222222222222,0.4482758620689655,1435,29,0.01980874316939891,10,21,0.5217391304347826,0.75,0.4
bibtex,MLC_PA_Logistic,0.30,4,145,TAG_topic2,0.994535519125683,0.2222222222222222,0.9904371584699454,0.6666666666666666,0.13333333333333333,1449,15,0.010245901639344262,3,8,0.15384615384615385,0.5,0.09090909090909091
bibtex,MLC_PA_Logistic,0.30,4,146,TAG_topic3,0.9883879781420765,0.425531914893617,0.9815573770491803,0.5882352941176471,0.3333333333333333,1434,30,0.020491803278688523,8,17,0.42424242424242425,0.7777777777777778,0.2916666666666667
bibtex,MLC_PA_Logistic,0.30,4,147,TAG_topic4,0.9986338797814208,0.2857142857142857,0.9931693989071039,1.0,0.16666666666666666,1452,12,0.00819672131147541,0,2,0.16666666666666666,1.0,0.09090909090909091
bibtex,MLC_PA_Logistic,0.30,4,148,TAG_topic6,0.9972677595628415,0.0,0.9911202185792349,0.0,0.0,1451,13,0.008879781420765027,1,4,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,4,149,TAG_topic7,0.9938524590163934,0.23529411764705882,0.98224043715847,0.5,0.15384615384615385,1438,26,0.017759562841530054,6,9,0.16666666666666666,1.0,0.09090909090909091
bibtex,MLC_PA_Logistic,0.30,4,150,TAG_topic8,0.9972677595628415,0.11764705882352941,0.9897540983606558,0.5,0.06666666666666667,1449,15,0.010245901639344262,1,4,0.125,1.0,0.06666666666666667
bibtex,MLC_PA_Logistic,0.30,4,151,TAG_topic9,0.9972677595628415,0.5833333333333334,0.9931693989071039,1.0,0.4117647058823529,1447,17,0.011612021857923498,0,4,0.4444444444444444,1.0,0.2857142857142857
bibtex,MLC_PA_Logistic,0.30,4,152,TAG_toread,0.9918032786885246,0.06666666666666667,0.9808743169398907,0.3333333333333333,0.037037037037037035,1437,27,0.018442622950819672,2,12,0.07142857142857142,0.5,0.038461538461538464
bibtex,MLC_PA_Logistic,0.30,4,153,TAG_transition,0.9965846994535519,0.08695652173913043,0.985655737704918,0.3333333333333333,0.05,1444,20,0.01366120218579235,2,5,0.09523809523809523,0.5,0.05263157894736842
bibtex,MLC_PA_Logistic,0.30,4,154,TAG_visual,0.9972677595628415,0.6363636363636364,0.994535519125683,0.875,0.5,1450,14,0.009562841530054645,2,4,0.625,0.8333333333333334,0.5
bibtex,MLC_PA_Logistic,0.30,4,155,TAG_visualization,0.9972677595628415,0.48484848484848486,0.9883879781420765,0.7272727272727273,0.36363636363636365,1442,22,0.015027322404371584,2,4,0.5161290322580645,0.8,0.38095238095238093
bibtex,MLC_PA_Logistic,0.30,4,156,TAG_web,0.9829234972677595,0.2465753424657534,0.962431693989071,0.3333333333333333,0.1956521739130435,1418,46,0.031420765027322405,12,25,0.12244897959183673,0.23076923076923078,0.08333333333333333
bibtex,MLC_PA_Logistic,0.30,4,157,TAG_web20,0.9959016393442623,0.08333333333333333,0.9849726775956285,0.3333333333333333,0.047619047619047616,1443,21,0.014344262295081968,1,6,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,4,158,TAG_wiki,0.9979508196721312,0.25,0.9918032786885246,0.5,0.16666666666666666,1452,12,0.00819672131147541,1,3,0.15384615384615385,0.5,0.09090909090909091
bibtex,MLC_PA_Logistic,0.30,5,0,TAG_2005,0.9979564032697548,0.0,0.989100817438692,0.0,0.0,1454,14,0.009536784741144414,2,3,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,1,TAG_2006,0.9938692098092643,0.1111111111111111,0.9782016348773842,0.2222222222222222,0.07407407407407407,1441,27,0.018392370572207085,5,9,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,2,TAG_2007,0.9986376021798365,0.23529411764705882,0.9911444141689373,1.0,0.13333333333333333,1453,15,0.010217983651226158,0,2,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,3,TAG_agdetection,0.9904632152588556,0.45,0.9850136239782016,0.47368421052631576,0.42857142857142855,1447,21,0.01430517711171662,8,14,0.46153846153846156,0.5,0.42857142857142855
bibtex,MLC_PA_Logistic,0.30,5,4,TAG_algorithms,1.0,0.0,0.9925068119891008,0.0,0.0,1457,11,0.007493188010899182,0,0,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,5,TAG_amperometry,0.9945504087193461,0.5945945945945946,0.9897820163487738,0.6470588235294118,0.55,1448,20,0.013623978201634877,3,8,0.5714285714285714,0.6153846153846154,0.5333333333333333
bibtex,MLC_PA_Logistic,0.30,5,6,TAG_analysis,0.9850136239782016,0.25,0.9713896457765667,0.4666666666666667,0.17073170731707318,1427,41,0.027929155313351498,11,22,0.20512820512820512,0.5714285714285714,0.125
bibtex,MLC_PA_Logistic,0.30,5,7,TAG_and,0.9986376021798365,0.0,0.9884196185286104,0.0,0.0,1452,16,0.010899182561307902,2,2,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,8,TAG_annotation,0.9993188010899182,0.13333333333333333,0.9911444141689373,0.5,0.07692307692307693,1455,13,0.008855585831062671,1,1,0.14285714285714285,1.0,0.07692307692307693
bibtex,MLC_PA_Logistic,0.30,5,9,TAG_antibody,0.9904632152588556,0.5,0.9850136239782016,0.6470588235294118,0.4074074074074074,1441,27,0.018392370572207085,7,14,0.4827586206896552,0.7,0.3684210526315789
bibtex,MLC_PA_Logistic,0.30,5,10,TAG_apob,0.9979564032697548,0.9655172413793104,0.997275204359673,0.9824561403508771,0.9491525423728814,1409,59,0.040190735694822885,1,3,0.9734513274336283,0.9821428571428571,0.9649122807017544
bibtex,MLC_PA_Logistic,0.30,5,11,TAG_architecture,0.9959128065395095,0.6,0.9918256130790191,0.8181818181818182,0.47368421052631576,1449,19,0.012942779291553134,2,6,0.5,0.7142857142857143,0.38461538461538464
bibtex,MLC_PA_Logistic,0.30,5,12,TAG_article,0.9993188010899182,0.0,0.9897820163487738,0.0,0.0,1456,12,0.008174386920980926,0,1,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,13,TAG_bettasplendens,0.9986376021798365,0.9473684210526315,0.9979564032697548,1.0,0.9,1438,30,0.020435967302452316,2,2,0.9818181818181818,1.0,0.9642857142857143
bibtex,MLC_PA_Logistic,0.30,5,14,TAG_bibteximport,0.9952316076294278,0.9458128078817734,0.9925068119891008,0.9795918367346939,0.9142857142857143,1363,105,0.07152588555858311,2,7,0.9533678756476683,0.989247311827957,0.92
bibtex,MLC_PA_Logistic,0.30,5,15,TAG_book,0.9945504087193461,0.08,0.9843324250681199,0.16666666666666666,0.05263157894736842,1449,19,0.012942779291553134,5,8,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,16,TAG_children,0.9952316076294278,0.48484848484848486,0.9884196185286104,0.6666666666666666,0.38095238095238093,1447,21,0.01430517711171662,3,7,0.46153846153846156,0.6666666666666666,0.35294117647058826
bibtex,MLC_PA_Logistic,0.30,5,17,TAG_classification,0.9993188010899182,0.0,0.9918256130790191,0.0,0.0,1456,12,0.008174386920980926,0,1,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,18,TAG_clustering,0.9959128065395095,0.5263157894736842,0.9877384196185286,0.8333333333333334,0.38461538461538464,1442,26,0.017711171662125342,2,6,0.4666666666666667,1.0,0.30434782608695654
bibtex,MLC_PA_Logistic,0.30,5,19,TAG_cognition,0.9959128065395095,0.16666666666666666,0.9863760217983651,0.5,0.1,1448,20,0.013623978201634877,0,6,0.09090909090909091,0.3333333333333333,0.05263157894736842
bibtex,MLC_PA_Logistic,0.30,5,20,TAG_collaboration,0.9959128065395095,0.2857142857142857,0.9897820163487738,0.5,0.2,1453,15,0.010217983651226158,3,6,0.25,0.6666666666666666,0.15384615384615385
bibtex,MLC_PA_Logistic,0.30,5,21,TAG_collaborative,0.9931880108991825,0.17647058823529413,0.9809264305177112,0.2727272727272727,0.13043478260869565,1445,23,0.015667574931880108,7,10,0.2222222222222222,0.375,0.15789473684210525
bibtex,MLC_PA_Logistic,0.30,5,22,TAG_community,0.9931880108991825,0.2777777777777778,0.9822888283378747,0.5,0.19230769230769232,1442,26,0.017711171662125342,5,10,0.16,0.5,0.09523809523809523
bibtex,MLC_PA_Logistic,0.30,5,23,TAG_competition,0.9938692098092643,0.2,0.989100817438692,0.4,0.13333333333333333,1453,15,0.010217983651226158,5,9,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,24,TAG_complex,0.9979564032697548,0.125,0.9904632152588556,0.3333333333333333,0.07692307692307693,1455,13,0.008855585831062671,2,3,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,25,TAG_complexity,0.9979564032697548,0.0,0.9911444141689373,0.0,0.0,1456,12,0.008174386920980926,0,3,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,26,TAG_compounds,0.9993188010899182,0.48,0.9911444141689373,0.8571428571428571,0.3333333333333333,1450,18,0.01226158038147139,1,1,0.5,1.0,0.3333333333333333
bibtex,MLC_PA_Logistic,0.30,5,27,TAG_computer,0.9925068119891008,0.1875,0.9822888283378747,0.3333333333333333,0.13043478260869565,1445,23,0.015667574931880108,4,11,0.21428571428571427,0.42857142857142855,0.14285714285714285
bibtex,MLC_PA_Logistic,0.30,5,28,TAG_computing,0.9993188010899182,0.0,0.9931880108991825,0.0,0.0,1458,10,0.006811989100817439,0,1,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,29,TAG_concept,0.997275204359673,0.375,0.9931880108991825,0.75,0.25,1456,12,0.008174386920980926,2,4,0.3333333333333333,0.6666666666666666,0.2222222222222222
bibtex,MLC_PA_Logistic,0.30,5,30,TAG_context,0.9965940054495913,0.3157894736842105,0.9911444141689373,0.75,0.2,1453,15,0.010217983651226158,2,5,0.26666666666666666,1.0,0.15384615384615385
bibtex,MLC_PA_Logistic,0.30,5,31,TAG_cortex,0.9959128065395095,0.5882352941176471,0.9952316076294278,0.7142857142857143,0.5,1458,10,0.006811989100817439,4,6,0.7272727272727273,1.0,0.5714285714285714
bibtex,MLC_PA_Logistic,0.30,5,32,TAG_critical,0.9979564032697548,0.11764705882352941,0.9897820163487738,0.3333333333333333,0.07142857142857142,1454,14,0.009536784741144414,1,3,0.125,0.5,0.07142857142857142
bibtex,MLC_PA_Logistic,0.30,5,33,TAG_data,0.997275204359673,0.0,0.9904632152588556,0.0,0.0,1455,13,0.008855585831062671,2,4,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,34,TAG_datamining,0.997275204359673,0.25,0.9918256130790191,0.5,0.16666666666666666,1456,12,0.008174386920980926,1,4,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,35,TAG_date,0.997275204359673,0.8648648648648649,0.9965940054495913,0.9411764705882353,0.8,1448,20,0.013623978201634877,2,4,0.9090909090909091,0.9375,0.8823529411764706
bibtex,MLC_PA_Logistic,0.30,5,36,TAG_design,0.9863760217983651,0.3835616438356164,0.9693460490463215,0.5384615384615384,0.2978723404255319,1421,47,0.03201634877384196,7,20,0.3448275862068966,0.5882352941176471,0.24390243902439024
bibtex,MLC_PA_Logistic,0.30,5,37,TAG_development,0.9993188010899182,0.16666666666666666,0.9931880108991825,1.0,0.09090909090909091,1457,11,0.007493188010899182,0,1,0.16666666666666666,1.0,0.09090909090909091
bibtex,MLC_PA_Logistic,0.30,5,38,TAG_diffusion,0.9959128065395095,0.48,0.9911444141689373,0.75,0.35294117647058826,1451,17,0.011580381471389645,1,6,0.14285714285714285,0.3333333333333333,0.09090909090909091
bibtex,MLC_PA_Logistic,0.30,5,39,TAG_diplomathesis,0.9979564032697548,0.11764705882352941,0.9897820163487738,0.25,0.07692307692307693,1455,13,0.008855585831062671,1,3,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,40,TAG_disability,0.997275204359673,0.46153846153846156,0.9952316076294278,1.0,0.3,1458,10,0.006811989100817439,1,4,0.25,1.0,0.14285714285714285
bibtex,MLC_PA_Logistic,0.30,5,41,TAG_dynamics,0.9877384196185286,0.18867924528301888,0.970708446866485,0.2631578947368421,0.14705882352941177,1434,34,0.02316076294277929,9,18,0.10526315789473684,0.2222222222222222,0.06896551724137931
bibtex,MLC_PA_Logistic,0.30,5,42,TAG_education,0.9945504087193461,0.0,0.9816076294277929,0.0,0.0,1445,23,0.015667574931880108,4,8,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,43,TAG_elearning,0.9965940054495913,0.10526315789473684,0.9884196185286104,0.5,0.058823529411764705,1451,17,0.011580381471389645,2,5,0.11764705882352941,1.0,0.0625
bibtex,MLC_PA_Logistic,0.30,5,44,TAG_electrochemistry,0.9938692098092643,0.7297297297297297,0.9863760217983651,0.7714285714285715,0.6923076923076923,1429,39,0.02656675749318801,5,9,0.7619047619047619,0.7741935483870968,0.75
bibtex,MLC_PA_Logistic,0.30,5,45,TAG_elisa,0.9993188010899182,0.23529411764705882,0.9911444141689373,0.3333333333333333,0.18181818181818182,1457,11,0.007493188010899182,0,1,0.13333333333333333,0.2,0.1
bibtex,MLC_PA_Logistic,0.30,5,46,TAG_empirical,0.9993188010899182,0.0,0.9925068119891008,0.0,0.0,1457,11,0.007493188010899182,1,1,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,47,TAG_energy,0.997275204359673,0.125,0.9904632152588556,0.5,0.07142857142857142,1454,14,0.009536784741144414,1,4,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,48,TAG_engineering,0.9911444141689373,0.3225806451612903,0.9856948228882834,0.5,0.23809523809523808,1447,21,0.01430517711171662,6,13,0.11764705882352941,0.5,0.06666666666666667
bibtex,MLC_PA_Logistic,0.30,5,49,TAG_epitope,0.9979564032697548,0.8421052631578947,0.9959128065395095,0.9411764705882353,0.7619047619047619,1447,21,0.01430517711171662,1,3,0.8571428571428571,0.9375,0.7894736842105263
bibtex,MLC_PA_Logistic,0.30,5,50,TAG_equation,0.9959128065395095,0.26666666666666666,0.9925068119891008,0.5,0.18181818181818182,1457,11,0.007493188010899182,2,6,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,51,TAG_evaluation,0.9979564032697548,0.125,0.9904632152588556,0.5,0.07142857142857142,1454,14,0.009536784741144414,2,3,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,52,TAG_evolution,0.9822888283378747,0.6407766990291263,0.9747956403269755,0.75,0.559322033898305,1409,59,0.040190735694822885,12,26,0.6753246753246753,0.8387096774193549,0.5652173913043478
bibtex,MLC_PA_Logistic,0.30,5,53,TAG_fca,0.997275204359673,0.4,0.9938692098092643,0.75,0.2727272727272727,1457,11,0.007493188010899182,3,4,0.5,1.0,0.3333333333333333
bibtex,MLC_PA_Logistic,0.30,5,54,TAG_folksonomy,0.9965940054495913,0.45,0.9850136239782016,0.6923076923076923,0.3333333333333333,1441,27,0.018392370572207085,1,5,0.4,0.6363636363636364,0.2916666666666667
bibtex,MLC_PA_Logistic,0.30,5,55,TAG_formal,0.9945504087193461,0.5,0.9918256130790191,0.75,0.375,1452,16,0.010899182561307902,1,8,0.26666666666666666,0.6666666666666666,0.16666666666666666
bibtex,MLC_PA_Logistic,0.30,5,56,TAG_fornepomuk,0.9993188010899182,0.0,0.9918256130790191,0.0,0.0,1457,11,0.007493188010899182,0,1,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,57,TAG_games,0.9993188010899182,0.5,0.9945504087193461,0.8,0.36363636363636365,1457,11,0.007493188010899182,0,1,0.42857142857142855,0.75,0.3
bibtex,MLC_PA_Logistic,0.30,5,58,TAG_granular,1.0,0.16666666666666666,0.9931880108991825,1.0,0.09090909090909091,1457,11,0.007493188010899182,0,0,0.16666666666666666,1.0,0.09090909090909091
bibtex,MLC_PA_Logistic,0.30,5,59,TAG_graph,0.9965940054495913,0.375,0.9931880108991825,0.6,0.2727272727272727,1457,11,0.007493188010899182,1,5,0.18181818181818182,0.5,0.1111111111111111
bibtex,MLC_PA_Logistic,0.30,5,60,TAG_hci,0.9993188010899182,0.0,0.9904632152588556,0.0,0.0,1455,13,0.008855585831062671,0,1,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,61,TAG_homogeneous,0.9931880108991825,0.6842105263157895,0.9918256130790191,0.7222222222222222,0.65,1448,20,0.013623978201634877,3,10,0.7096774193548387,0.8461538461538461,0.6111111111111112
bibtex,MLC_PA_Logistic,0.30,5,62,TAG_imaging,0.9979564032697548,0.8181818181818182,0.997275204359673,1.0,0.6923076923076923,1455,13,0.008855585831062671,0,3,0.75,1.0,0.6
bibtex,MLC_PA_Logistic,0.30,5,63,TAG_immunoassay,0.9856948228882834,0.625,0.9754768392370572,0.6521739130434783,0.6,1418,50,0.0340599455040872,8,21,0.6216216216216216,0.6388888888888888,0.6052631578947368
bibtex,MLC_PA_Logistic,0.30,5,64,TAG_immunoelectrode,0.9952316076294278,0.5,0.9931880108991825,0.7142857142857143,0.38461538461538464,1455,13,0.008855585831062671,4,7,0.5,0.75,0.375
bibtex,MLC_PA_Logistic,0.30,5,65,TAG_immunosensor,0.9918256130790191,0.16,0.9856948228882834,0.2,0.13333333333333333,1453,15,0.010217983651226158,6,12,0.21052631578947367,0.3333333333333333,0.15384615384615385
bibtex,MLC_PA_Logistic,0.30,5,66,TAG_information,0.9884196185286104,0.045454545454545456,0.9713896457765667,0.1,0.029411764705882353,1434,34,0.02316076294277929,9,17,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,67,TAG_informationretrieval,0.9986376021798365,0.0,0.9884196185286104,0.0,0.0,1453,15,0.010217983651226158,1,2,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,68,TAG_kaldesignresearch,0.9979564032697548,0.0,0.9911444141689373,0.0,0.0,1456,12,0.008174386920980926,1,3,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,69,TAG_kinetic,0.9959128065395095,0.0,0.9918256130790191,0.0,0.0,1457,11,0.007493188010899182,4,6,0.0,0.0,0.0
bibtex,MLC_PA_Logistic,0.30,5,70,TAG_knowledge,0.9877384196185286,0.12244897959183673,0.970708446866485,0.25,0.08108108108108109,1431,37,0.025204359673024524,10,18,0.15384615384615385,0.5,0.09090909090909091
bibtex,MLC_PA_Logistic,0.30,5,71,TAG_knowledgemanagement,0.9925068119891008,0.17391304347826086,0.9870572207084468,0.3333333333333333,0.11764705882352941,1451,17,0.011580381471389645,6,11,0.0,0.0,0.0
