Dataset,Model,Fold,Bin,Absolute Gap,Count,Lower Bound,Mean Predicted Probability,Observed Positive Rate,Upper Bound
music,CC_Logistic,1,6,0.02055470972526363,41,0.6,0.6547010511886783,0.6341463414634146,0.7
music,CC_Logistic,1,7,0.08045072813291809,37,0.7,0.7561264038085938,0.6756756756756757,0.8
music,CC_Logistic,1,8,0.06427508062786524,45,0.8,0.842052858405643,0.7777777777777778,0.9
music,CC_Logistic,1,9,0.04201946792931388,29,0.9,0.9385711920672449,0.896551724137931,1.0
music,CC_Logistic,2,0,0.02291695020473665,209,0.0,0.034499317737847084,0.05741626794258373,0.1
music,CC_Logistic,2,1,0.03286118324087786,113,0.1,0.15297952472372392,0.18584070796460178,0.2
music,CC_Logistic,2,2,0.03132903002775633,78,0.2,0.24927774797647428,0.21794871794871795,0.3
music,CC_Logistic,2,3,0.030926358192524983,47,0.3,0.35205236521173033,0.3829787234042553,0.4
music,CC_Logistic,2,4,0.02057835840164346,47,0.4,0.4461102732952605,0.425531914893617,0.5
music,CC_Logistic,2,5,0.06808377762098572,37,0.5,0.5535378440006359,0.6216216216216216,0.6
music,CC_Logistic,2,6,0.10486270343103721,31,0.6,0.6532498002052307,0.5483870967741935,0.7
music,CC_Logistic,2,7,0.1803638184512103,54,0.7,0.7544378925252844,0.5740740740740741,0.8
music,CC_Logistic,2,8,0.21185301702756154,52,0.8,0.8464684016429461,0.6346153846153846,0.9
music,CC_Logistic,2,9,0.08548683278700886,34,0.9,0.9384280092575971,0.8529411764705882,1.0
music,CC_Logistic,3,0,0.011870609853625324,191,0.0,0.03001420690030138,0.041884816753926704,0.1
music,CC_Logistic,3,1,0.009165741130709643,100,0.1,0.14916574113070966,0.14,0.2
music,CC_Logistic,3,2,0.051519616373947696,84,0.2,0.2539005687549001,0.20238095238095238,0.3
music,CC_Logistic,3,3,0.08779492388006116,61,0.3,0.3500900058472743,0.26229508196721313,0.4
music,CC_Logistic,3,4,0.031590927993097595,62,0.4,0.45094576670277503,0.41935483870967744,0.5
music,CC_Logistic,3,5,0.04289474619759459,45,0.5,0.5540058573087057,0.5111111111111111,0.6
music,CC_Logistic,3,6,0.07021713884253244,38,0.6,0.6491645072635851,0.5789473684210527,0.7
music,CC_Logistic,3,7,0.05770743501429654,49,0.7,0.7515849860347047,0.6938775510204082,0.8
music,CC_Logistic,3,8,0.2168897307196329,43,0.8,0.844796707463819,0.627906976744186,0.9
music,CC_Logistic,3,9,0.03244538136890951,35,0.9,0.9389831900596619,0.9714285714285714,1.0
music,CC_Logistic,4,0,0.013321326601284968,206,0.0,0.03036799378706455,0.043689320388349516,0.1
music,CC_Logistic,4,1,0.08733151671363087,82,0.1,0.14830712646972843,0.06097560975609756,0.2
music,CC_Logistic,4,2,0.07472440739010655,86,0.2,0.24914301204126935,0.1744186046511628,0.3
music,CC_Logistic,4,3,0.011151936469656065,66,0.3,0.3444852698029894,0.3333333333333333,0.4
music,CC_Logistic,4,4,0.0070755324273739095,53,0.4,0.4457546562518714,0.4528301886792453,0.5
music,CC_Logistic,4,5,0.07608125954866407,40,0.5,0.551081259548664,0.475,0.6
music,CC_Logistic,4,6,0.07496450768142449,61,0.6,0.6487349994847031,0.5737704918032787,0.7
music,CC_Logistic,4,7,0.010629833936691258,50,0.7,0.7493701660633088,0.76,0.8
music,CC_Logistic,4,8,0.18442761525511742,48,0.8,0.851094281921784,0.6666666666666666,0.9
music,CC_Logistic,4,9,0.054885747757824954,22,0.9,0.945114252242175,1.0,1.0
music,CC_Logistic,5,0,0.012914919236370299,192,0.0,0.03374825256970363,0.020833333333333332,0.1
music,CC_Logistic,5,1,0.021313663365112423,108,0.1,0.15094329299474205,0.12962962962962962,0.2
music,CC_Logistic,5,2,0.01570133960399872,78,0.2,0.2535294296267705,0.2692307692307692,0.3
music,CC_Logistic,5,3,0.059834907316181796,73,0.3,0.3475061401928941,0.2876712328767123,0.4
music,CC_Logistic,5,4,0.004744930951683657,54,0.4,0.4491893753961281,0.4444444444444444,0.5
music,CC_Logistic,5,5,0.041860384941101,50,0.5,0.558139615058899,0.6,0.6
music,CC_Logistic,5,6,0.035196287878628385,29,0.6,0.6558859430510422,0.6206896551724138,0.7
music,CC_Logistic,5,7,0.19915912548700965,36,0.7,0.7547146810425652,0.5555555555555556,0.8
music,CC_Logistic,5,8,0.20258736389654652,54,0.8,0.8507355120446947,0.6481481481481481,0.9
music,CC_Logistic,5,9,0.08794210851192474,40,0.9,0.9379421085119247,0.85,1.0
music,MLC_PA_Logistic,1,0,0.01966156773972519,180,0.0,0.047439345517502965,0.027777777777777776,0.1
music,MLC_PA_Logistic,1,1,0.014108996777260907,122,0.1,0.15345325907234286,0.13934426229508196,0.2
music,MLC_PA_Logistic,1,2,0.06183940331334048,103,0.2,0.2463054227308162,0.18446601941747573,0.3
music,MLC_PA_Logistic,1,3,0.07038738665192629,86,0.3,0.34945715409378675,0.27906976744186046,0.4
music,MLC_PA_Logistic,1,4,0.1252021712787224,66,0.4,0.4505554044788534,0.5757575757575758,0.5
music,MLC_PA_Logistic,1,5,0.0020145333331563764,46,0.5,0.5414637275364088,0.5434782608695652,0.6
music,MLC_PA_Logistic,1,6,0.18268048316240304,40,0.6,0.6423195168375969,0.825,0.7
music,MLC_PA_Logistic,1,7,0.0939084762021114,38,0.7,0.7481967869557833,0.8421052631578947,0.8
music,MLC_PA_Logistic,1,8,0.11493645216289317,19,0.8,0.8324319688897384,0.9473684210526315,0.9
music,MLC_PA_Logistic,1,9,0.08557430335453586,14,0.9,0.942717160497393,0.8571428571428571,1.0
music,MLC_PA_Logistic,2,0,0.001958843449598617,196,0.0,0.04277516998021086,0.04081632653061224,0.1
music,MLC_PA_Logistic,2,1,0.0252068218912265,129,0.1,0.14533581376768823,0.17054263565891473,0.2
music,MLC_PA_Logistic,2,2,0.05150772459890654,87,0.2,0.24734285011373716,0.2988505747126437,0.3
music,MLC_PA_Logistic,2,3,0.03953716735686025,62,0.3,0.34598878026008606,0.3064516129032258,0.4
music,MLC_PA_Logistic,2,4,0.06196061993131835,49,0.4,0.44971572197213466,0.3877551020408163,0.5
music,MLC_PA_Logistic,2,5,0.07103506988949249,45,0.5,0.5511871523327297,0.6222222222222222,0.6
music,MLC_PA_Logistic,2,6,0.03698570471183926,51,0.6,0.6448288419667412,0.6078431372549019,0.7
music,MLC_PA_Logistic,2,7,0.060472394969012355,37,0.7,0.7503384158417985,0.8108108108108109,0.8
music,MLC_PA_Logistic,2,8,0.08495897054672241,33,0.8,0.84253472812248,0.7575757575757576,0.9
music,MLC_PA_Logistic,2,9,0.05158137816649222,13,0.9,0.9484186218335078,1.0,1.0
music,MLC_PA_Logistic,3,0,0.0076869045257338744,182,0.0,0.04065393749276684,0.03296703296703297,0.1
music,MLC_PA_Logistic,3,1,0.02640940636161744,127,0.1,0.14451964258208988,0.11811023622047244,0.2
music,MLC_PA_Logistic,3,2,0.050793669882573556,95,0.2,0.25079366988257357,0.2,0.3
music,MLC_PA_Logistic,3,3,0.004927185865548966,65,0.3,0.3489189679806049,0.35384615384615387,0.4
music,MLC_PA_Logistic,3,4,0.06364601300312922,65,0.4,0.44826139761851386,0.38461538461538464,0.5
music,MLC_PA_Logistic,3,5,0.10472120642662053,50,0.5,0.5552787935733795,0.66,0.6
music,MLC_PA_Logistic,3,6,0.1080546850381896,43,0.6,0.6593871754269267,0.7674418604651163,0.7
music,MLC_PA_Logistic,3,7,0.04217835947086934,38,0.7,0.747295324739657,0.7894736842105263,0.8
music,MLC_PA_Logistic,3,8,0.03426144444025481,26,0.8,0.8419537521325625,0.8076923076923077,0.9
music,MLC_PA_Logistic,3,9,0.011204368927899555,17,0.9,0.9299721016603357,0.9411764705882353,1.0
music,MLC_PA_Logistic,4,0,0.004580377788005276,187,0.0,0.04354796445798403,0.0481283422459893,0.1
music,MLC_PA_Logistic,4,1,0.10041668580379337,128,0.1,0.14729168580379337,0.046875,0.2
music,MLC_PA_Logistic,4,2,0.010480674759795278,96,0.2,0.2500640080931286,0.23958333333333334,0.3
music,MLC_PA_Logistic,4,3,0.022140496691992084,86,0.3,0.3477218920408293,0.32558139534883723,0.4
music,MLC_PA_Logistic,4,4,0.15785863606826123,46,0.4,0.45083701610565186,0.6086956521739131,0.5
music,MLC_PA_Logistic,4,5,0.11437392944381342,42,0.5,0.5522927372228532,0.6666666666666666,0.6
music,MLC_PA_Logistic,4,6,0.09194925021041522,44,0.6,0.6580507497895848,0.75,0.7
music,MLC_PA_Logistic,4,7,0.03979230500184572,52,0.7,0.7486692334596927,0.7884615384615384,0.8
music,MLC_PA_Logistic,4,8,0.18212934051241192,21,0.8,0.8487960071790785,0.6666666666666666,0.9
music,MLC_PA_Logistic,4,9,0.019997109969457028,12,0.9,0.9366637766361237,0.9166666666666666,1.0
music,MLC_PA_Logistic,5,0,0.013523071196484833,189,0.0,0.04526910294251658,0.031746031746031744,0.1
music,MLC_PA_Logistic,5,1,0.022567554181363414,119,0.1,0.14861797434943064,0.12605042016806722,0.2
music,MLC_PA_Logistic,5,2,0.036670777382272646,99,0.2,0.24879198950348477,0.21212121212121213,0.3
music,MLC_PA_Logistic,5,3,0.015279913649839494,85,0.3,0.34942596870310166,0.36470588235294116,0.4
music,MLC_PA_Logistic,5,4,0.010172162015559316,59,0.4,0.4474549566285085,0.4576271186440678,0.5
music,MLC_PA_Logistic,5,5,0.025074795881907086,45,0.5,0.5527029818958706,0.5777777777777777,0.6
music,MLC_PA_Logistic,5,6,0.19213852767021433,31,0.6,0.6465711497491405,0.8387096774193549,0.7
music,MLC_PA_Logistic,5,7,0.023856983465306847,34,0.7,0.7408488988876343,0.7647058823529411,0.8
music,MLC_PA_Logistic,5,8,0.006176835781819157,37,0.8,0.844014673619657,0.8378378378378378,0.9
music,MLC_PA_Logistic,5,9,0.20411092042922974,16,0.9,0.9541109204292297,0.75,1.0
music,GSI_MLC_PA_Logistic,1,0,0.0063971512939677705,219,0.0,0.04292683165926457,0.0365296803652968,0.1
music,GSI_MLC_PA_Logistic,1,1,0.009513756094759379,122,0.1,0.14885801838984133,0.13934426229508196,0.2
music,GSI_MLC_PA_Logistic,1,2,0.01788064104814896,92,0.2,0.24614151061336634,0.22826086956521738,0.3
music,GSI_MLC_PA_Logistic,1,3,0.0063465099648108425,66,0.3,0.34213833852003767,0.3484848484848485,0.4
music,GSI_MLC_PA_Logistic,1,4,0.121134445593166,60,0.4,0.44553222107350066,0.5666666666666667,0.5
music,GSI_MLC_PA_Logistic,1,5,0.07102629697073093,47,0.5,0.5459949796250138,0.6170212765957447,0.6
music,GSI_MLC_PA_Logistic,1,6,0.12459752879890507,40,0.6,0.650402471201095,0.775,0.7
music,GSI_MLC_PA_Logistic,1,7,0.0874103322233638,37,0.7,0.750427505614474,0.8378378378378378,0.8
music,GSI_MLC_PA_Logistic,1,8,0.11096344495496535,20,0.8,0.8390365550450346,0.95,0.9
music,GSI_MLC_PA_Logistic,1,9,0.038368476508045646,11,0.9,0.9474593855989547,0.9090909090909091,1.0
music,GSI_MLC_PA_Logistic,2,0,0.02223333954038663,257,0.0,0.036132419214477185,0.058365758754863814,0.1
music,GSI_MLC_PA_Logistic,2,1,0.09365629557409627,110,0.1,0.1427073407895401,0.23636363636363636,0.2
music,GSI_MLC_PA_Logistic,2,2,0.03618958290339119,64,0.2,0.2450604170966088,0.28125,0.3
music,GSI_MLC_PA_Logistic,2,3,0.0020559961585349673,53,0.3,0.3416786376679689,0.33962264150943394,0.4
music,GSI_MLC_PA_Logistic,2,4,0.019512423781723187,47,0.4,0.44857268260125555,0.46808510638297873,0.5
music,GSI_MLC_PA_Logistic,2,5,0.011266878314518447,42,0.5,0.5588859259335661,0.5476190476190477,0.6
music,GSI_MLC_PA_Logistic,2,6,0.015182902446345348,46,0.6,0.645617685055041,0.6304347826086957,0.7
music,GSI_MLC_PA_Logistic,2,7,0.09989030172647995,40,0.7,0.75010969827352,0.85,0.8
music,GSI_MLC_PA_Logistic,2,8,0.05024803431732616,34,0.8,0.8443656813761496,0.7941176470588235,0.9
music,GSI_MLC_PA_Logistic,2,9,0.04690477179933972,9,0.9,0.9530952282006603,1.0,1.0
music,GSI_MLC_PA_Logistic,3,0,0.02711300888176736,225,0.0,0.039553657784899304,0.06666666666666667,0.1
music,GSI_MLC_PA_Logistic,3,1,0.04145900281165271,130,0.1,0.14145900281165272,0.1,0.2
music,GSI_MLC_PA_Logistic,3,2,0.022644552784449823,71,0.2,0.24496108101836706,0.2676056338028169,0.3
music,GSI_MLC_PA_Logistic,3,3,0.03754255752068897,62,0.3,0.3495542166728594,0.3870967741935484,0.4
music,GSI_MLC_PA_Logistic,3,4,0.10258599052971018,49,0.4,0.44952476603991426,0.3469387755102041,0.5
music,GSI_MLC_PA_Logistic,3,5,0.13119237112128046,47,0.5,0.5496586927085068,0.6808510638297872,0.6
music,GSI_MLC_PA_Logistic,3,6,0.1457375441431652,41,0.6,0.6591405046373227,0.8048780487804879,0.7
music,GSI_MLC_PA_Logistic,3,7,0.03366033339580399,46,0.7,0.74894836225637,0.782608695652174,0.8
music,GSI_MLC_PA_Logistic,3,8,0.03370389002934415,22,0.8,0.8518857082111624,0.8181818181818182,0.9
music,GSI_MLC_PA_Logistic,3,9,0.0003041455294542361,15,0.9,0.9336374788627876,0.9333333333333333,1.0
music,GSI_MLC_PA_Logistic,4,0,0.00602426924769079,251,0.0,0.037800431947528336,0.043824701195219126,0.1
music,GSI_MLC_PA_Logistic,4,1,0.026253237717599895,115,0.1,0.1479923681523825,0.12173913043478261,0.2
music,GSI_MLC_PA_Logistic,4,2,0.06212537136801374,75,0.2,0.2445412952986529,0.30666666666666664,0.3
music,GSI_MLC_PA_Logistic,4,3,0.04136688593105231,51,0.3,0.35509237612713074,0.3137254901960784,0.4
music,GSI_MLC_PA_Logistic,4,4,0.1489383217325833,52,0.4,0.44721552442126283,0.5961538461538461,0.5
music,GSI_MLC_PA_Logistic,4,5,0.10917212752480165,41,0.5,0.549364457841052,0.6585365853658537,0.6
music,GSI_MLC_PA_Logistic,4,6,0.13644536453978828,45,0.6,0.6635546354602118,0.8,0.7
music,GSI_MLC_PA_Logistic,4,7,0.0218575838984294,49,0.7,0.7536526201832032,0.7755102040816326,0.8
music,GSI_MLC_PA_Logistic,4,8,0.23385071899400178,23,0.8,0.8425463711679149,0.6086956521739131,0.9
music,GSI_MLC_PA_Logistic,4,9,0.017044769598671072,12,0.9,0.9337114362653377,0.9166666666666666,1.0
music,GSI_MLC_PA_Logistic,5,0,0.006989541194080823,232,0.0,0.04147229981477048,0.034482758620689655,0.1
music,GSI_MLC_PA_Logistic,5,1,0.001875856448397828,120,0.1,0.1435425231150645,0.14166666666666666,0.2
music,GSI_MLC_PA_Logistic,5,2,0.02999495922148379,91,0.2,0.24473031550379096,0.27472527472527475,0.3
music,GSI_MLC_PA_Logistic,5,3,0.06036316606645076,63,0.3,0.3523352466319619,0.4126984126984127,0.4
music,GSI_MLC_PA_Logistic,5,4,0.07090646726829203,48,0.4,0.44992686606504134,0.5208333333333334,0.5
music,GSI_MLC_PA_Logistic,5,5,0.09945229575845349,37,0.5,0.5491963528901952,0.6486486486486487,0.6
music,GSI_MLC_PA_Logistic,5,6,0.08682585777030805,38,0.6,0.6500162474928498,0.7368421052631579,0.7
music,GSI_MLC_PA_Logistic,5,7,0.04853929512719235,39,0.7,0.7463324997446025,0.7948717948717948,0.8
music,GSI_MLC_PA_Logistic,5,8,0.09049865206849317,33,0.8,0.8480744096442507,0.7575757575757576,0.9
music,GSI_MLC_PA_Logistic,5,9,0.026455631884102493,13,0.9,0.9495325549610256,0.9230769230769231,1.0
scene,BR_Logistic,1,0,0.005443872759194418,1854,0.0,0.019906720552563942,0.02535059331175836,0.1
scene,BR_Logistic,1,1,0.0015102272380643766,268,0.1,0.14330127201418377,0.1417910447761194,0.2
scene,BR_Logistic,1,2,0.06661171128507704,128,0.2,0.24629921128507704,0.1796875,0.3
scene,BR_Logistic,1,3,0.04996663028443299,108,0.3,0.34818151786371515,0.39814814814814814,0.4
scene,BR_Logistic,1,4,0.09664192380784431,79,0.4,0.45107230355467975,0.35443037974683544,0.5
scene,BR_Logistic,1,5,0.004334001969068524,78,0.5,0.5469480493129828,0.5512820512820513,0.6
scene,BR_Logistic,1,6,0.04297495924908179,69,0.6,0.6516706114229949,0.6086956521739131,0.7
scene,BR_Logistic,1,7,0.01705793784214893,65,0.7,0.7555194763036874,0.7384615384615385,0.8
scene,BR_Logistic,1,8,0.012749013766436446,71,0.8,0.8464059158110283,0.8591549295774648,0.9
scene,BR_Logistic,1,9,0.02829626434809207,154,0.9,0.9633611994130271,0.935064935064935,1.0
scene,BR_Logistic,2,0,0.0007010024671040109,1869,0.0,0.019427594227403637,0.018726591760299626,0.1
scene,BR_Logistic,2,1,0.0037188074236250146,257,0.1,0.14414111475536331,0.14785992217898833,0.2
scene,BR_Logistic,2,2,0.014166884975773952,140,0.2,0.24273831354720252,0.22857142857142856,0.3
scene,BR_Logistic,2,3,0.04207971802464239,108,0.3,0.3468091708642465,0.3888888888888889,0.4
scene,BR_Logistic,2,4,0.03047102526442641,73,0.4,0.4489810295300941,0.4794520547945205,0.5
scene,BR_Logistic,2,5,0.06876702835926651,52,0.5,0.5466175870253489,0.6153846153846154,0.6
scene,BR_Logistic,2,6,0.006321372234658007,73,0.6,0.6501569886730142,0.6438356164383562,0.7
scene,BR_Logistic,2,7,0.02251401117869789,70,0.7,0.7489145602498736,0.7714285714285715,0.8
scene,BR_Logistic,2,8,0.0784688687324524,75,0.8,0.8518022020657857,0.7733333333333333,0.9
scene,BR_Logistic,2,9,0.0014422752999312394,151,0.9,0.9654451419186119,0.9668874172185431,1.0
scene,BR_Logistic,3,0,0.0011067463411370757,1880,0.0,0.019637934509926753,0.02074468085106383,0.1
scene,BR_Logistic,3,1,0.010584628222681969,282,0.1,0.14544374057164428,0.15602836879432624,0.2
scene,BR_Logistic,3,2,0.03553903291383423,166,0.2,0.24759349720664772,0.28313253012048195,0.3
scene,BR_Logistic,3,3,0.010252891835712263,105,0.3,0.3435862251690456,0.3333333333333333,0.4
scene,BR_Logistic,3,4,0.05004012510180472,80,0.4,0.4499598748981953,0.5,0.5
scene,BR_Logistic,3,5,0.09597231240212167,79,0.5,0.5516685149337672,0.45569620253164556,0.6
scene,BR_Logistic,3,6,0.1243065126606675,61,0.6,0.6488966765950938,0.5245901639344263,0.7
scene,BR_Logistic,3,7,0.05013557204178409,56,0.7,0.7465641434703555,0.6964285714285714,0.8
scene,BR_Logistic,3,8,0.05545367276082269,61,0.8,0.8461856715014724,0.9016393442622951,0.9
scene,BR_Logistic,3,9,0.02344715255725227,158,0.9,0.9664851272407966,0.9430379746835443,1.0
scene,BR_Logistic,4,0,0.006454476479156975,1895,0.0,0.018875338824273103,0.025329815303430078,0.1
scene,BR_Logistic,4,1,0.013839791475002416,242,0.1,0.147317233318386,0.16115702479338842,0.2
scene,BR_Logistic,4,2,0.08789589336595019,148,0.2,0.2431851877151309,0.3310810810810811,0.3
scene,BR_Logistic,4,3,0.023784073212972046,104,0.3,0.35121592678702795,0.375,0.4
scene,BR_Logistic,4,4,0.09241819923574274,88,0.4,0.44469092650847003,0.3522727272727273,0.5
scene,BR_Logistic,4,5,0.05169772165162223,70,0.5,0.5516977216516222,0.5,0.6
scene,BR_Logistic,4,6,0.0042993800114777825,59,0.6,0.6483671766216472,0.6440677966101694,0.7
scene,BR_Logistic,4,7,0.03807107769713114,49,0.7,0.7578472896498076,0.7959183673469388,0.8
scene,BR_Logistic,4,8,0.10445077334131514,70,0.8,0.847307916198458,0.7428571428571429,0.9
scene,BR_Logistic,4,9,0.05936632208202186,161,0.9,0.9661986202186679,0.906832298136646,1.0
scene,BR_Logistic,5,0,0.0036498648267819407,1881,0.0,0.019741948038715134,0.023391812865497075,0.1
scene,BR_Logistic,5,1,0.01252831673467314,231,0.1,0.142398446604803,0.12987012987012986,0.2
scene,BR_Logistic,5,2,0.02351025825944439,145,0.2,0.2454552589819349,0.2689655172413793,0.3
scene,BR_Logistic,5,3,0.06341248430496405,121,0.3,0.34440421984215414,0.2809917355371901,0.4
scene,BR_Logistic,5,4,0.00425244576257211,92,0.4,0.44990461967561557,0.44565217391304346,0.5
scene,BR_Logistic,5,5,0.05927617717207523,57,0.5,0.5505042473475138,0.49122807017543857,0.6
scene,BR_Logistic,5,6,0.051076839099059246,74,0.6,0.6516258636036435,0.7027027027027027,0.7
scene,BR_Logistic,5,7,0.05440234753393358,62,0.7,0.7520492653692922,0.8064516129032258,0.8
scene,BR_Logistic,5,8,0.028968306148753453,68,0.8,0.8524977179134593,0.8235294117647058,0.9
scene,BR_Logistic,5,9,0.04511045640514744,155,0.9,0.9676911015664378,0.9225806451612903,1.0
scene,CC_Logistic,1,0,0.015952613513970298,1951,0.0,0.017363634563938465,0.03331624807790876,0.1
scene,CC_Logistic,1,1,0.005430102538393489,196,0.1,0.1431852045792098,0.1377551020408163,0.2
scene,CC_Logistic,1,2,0.0071130299142428965,98,0.2,0.24798901090208364,0.25510204081632654,0.3
scene,CC_Logistic,1,3,0.04108440438906352,75,0.3,0.34775107105573017,0.30666666666666664,0.4
scene,CC_Logistic,1,4,0.12524971750474745,62,0.4,0.44783036266603776,0.3225806451612903,0.5
scene,CC_Logistic,1,5,0.218435783798878,52,0.5,0.5453588607219549,0.3269230769230769,0.6
scene,CC_Logistic,1,6,0.09062396928116123,54,0.6,0.6461795248367168,0.5555555555555556,0.7
scene,CC_Logistic,1,7,0.08371065170676628,54,0.7,0.7503773183734329,0.6666666666666666,0.8
scene,CC_Logistic,1,8,0.15886699311111285,92,0.8,0.8545191670241563,0.6956521739130435,0.9
scene,CC_Logistic,1,9,0.08843375643094376,240,0.9,0.9634337564309438,0.875,1.0
scene,CC_Logistic,2,0,0.006939086234602189,1966,0.0,0.016967322717584995,0.023906408952187184,0.1
scene,CC_Logistic,2,1,0.019789229587211715,182,0.1,0.14504593524795312,0.16483516483516483,0.2
scene,CC_Logistic,2,2,0.01693198516547123,107,0.2,0.24123105058603198,0.22429906542056074,0.3
scene,CC_Logistic,2,3,0.08267218546128613,71,0.3,0.350277819264103,0.2676056338028169,0.4
scene,CC_Logistic,2,4,0.03369162830651973,51,0.4,0.4368966069875979,0.47058823529411764,0.5
scene,CC_Logistic,2,5,0.029023828506469673,50,0.5,0.5490238285064697,0.52,0.6
scene,CC_Logistic,2,6,0.05856260444436756,56,0.6,0.6478483187300819,0.5892857142857143,0.7
scene,CC_Logistic,2,7,0.025804952836372408,71,0.7,0.7488429344875712,0.7746478873239436,0.8
scene,CC_Logistic,2,8,0.1568309453626474,96,0.8,0.854747612029314,0.6979166666666666,0.9
scene,CC_Logistic,2,9,0.07495317765332143,218,0.9,0.9648614345340554,0.8899082568807339,1.0
scene,CC_Logistic,3,0,0.008752258445401485,1936,0.0,0.01810724568682992,0.026859504132231406,0.1
scene,CC_Logistic,3,1,0.0030260252621438777,225,0.1,0.1436406414045228,0.14666666666666667,0.2
scene,CC_Logistic,3,2,0.0015802350148413913,103,0.2,0.250846949451178,0.2524271844660194,0.3
scene,CC_Logistic,3,3,0.07441763450270117,92,0.3,0.34615676493748376,0.2717391304347826,0.4
scene,CC_Logistic,3,4,0.09536981330790995,71,0.4,0.44748248936424795,0.352112676056338,0.5
scene,CC_Logistic,3,5,0.23360159154981375,64,0.5,0.5461015915498137,0.3125,0.6
scene,CC_Logistic,3,6,0.09018145039163783,58,0.6,0.6419055883226723,0.5517241379310345,0.7
scene,CC_Logistic,3,7,0.1653758581004926,67,0.7,0.7474654103392986,0.582089552238806,0.8
