Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
emotions,GSI_MLC_PA_Logistic,0.50,5,0.1559633027522936,0.7981651376146789,0.09238640949357338,102,0.8440366972477065,552,0.2642857142857143,37,140,0.5107033639143731,0.5672782874617737,0.4321100917431192,0.5914373088685015,0.6708066326019253,0.6085753803596127,-0.21865443425076458,-0.03730886850152909,0.05229357798165135,0.08426902755730914,-0.019084194108472397,0.4854932301740812,37,0.3627450980392157,102,0.5126811594202898,0.4873188405797102,0.6328961235707268,0.5557299843014128,654
music,MLC_PA_Logistic,0.20,1,0.530812324929972,1.0,0.08025642006140722,379,0.469187675070028,335,0.8214285714285714,115,140,0.14117647058823524,0.9649859943977591,0.8907563025210085,0.9162464985994397,0.9363305917513717,0.9414519906323185,0.1610644257703081,0.41708683473389363,0.3689075630252101,0.3490681540482934,0.30987304326389753,0.5728359657453225,115,0.3034300791556728,379,0.07462686567164178,0.9253731343283582,0.613536558788275,0.7058823529411765,714
music,MLC_PA_Logistic,0.20,2,0.47150997150997154,0.9572649572649573,0.09332544192625317,331,0.5284900284900285,371,0.7397260273972602,108,146,0.14843304843304844,0.9458689458689459,0.849002849002849,0.8851851851851853,0.9005900506264722,0.9095238095238095,0.15384615384615385,0.3497150997150996,0.31794871794871804,0.307683835067596,0.2745238095238095,0.5786354003399486,108,0.32628398791540786,331,0.10242587601078167,0.8975741239892183,0.6063338701019861,0.6666666666666666,702
music,MLC_PA_Logistic,0.20,3,0.5028248587570622,0.9745762711864406,0.08068723086453489,356,0.4971751412429379,352,0.7906976744186046,102,129,0.13870056497175143,0.961864406779661,0.8968926553672317,0.9254237288135593,0.930043144820848,0.936768149882904,0.14406779661016944,0.370762711864407,0.32090395480225986,0.2926418517821817,0.26335042836391664,0.6163438463195026,102,0.28651685393258425,356,0.07670454545454546,0.9232954545454546,0.6148088023088022,0.7326732673267327,708
music,MLC_PA_Logistic,0.20,4,0.5126050420168067,0.9915966386554622,0.08610172993231471,366,0.48739495798319327,348,0.8333333333333334,115,138,0.13473389355742296,0.9677871148459384,0.9117647058823529,0.9280112044817926,0.9469864465702424,0.9471264367816092,0.1610644257703081,0.4061624649859944,0.3490196078431371,0.3330946584247231,0.29916725310813985,0.5953160806404393,115,0.31420765027322406,366,0.06609195402298851,0.9339080459770115,0.6990740740740741,0.684931506849315,714
music,MLC_PA_Logistic,0.20,5,0.4943977591036415,0.9831932773109243,0.09089608165224691,353,0.5056022408963585,361,0.7816901408450704,111,142,0.14229691876750702,0.9565826330532213,0.8837535014005603,0.9148459383753502,0.9264215285403706,0.9280742459396751,0.15546218487394958,0.4159663865546219,0.3655462184873951,0.3241796660878611,0.29786591260634177,0.5678134667265101,111,0.31444759206798867,353,0.08587257617728532,0.9141274238227147,0.6117306606437042,0.7350427350427351,714
music,MLC_PA_Logistic,0.25,1,0.41316526610644255,0.9831932773109243,0.08025642006140722,295,0.5868347338935574,419,0.7214285714285714,101,140,0.15791316526610644,0.9453781512605042,0.8375350140056022,0.8778711484593837,0.9008170227990141,0.9073634204275535,0.14145658263305316,0.3638655462184873,0.3305322128851541,0.3135545850959358,0.27578447305913245,0.5542606831731748,101,0.3423728813559322,295,0.09307875894988067,0.9069212410501193,0.6335016835016835,0.7111111111111111,714
music,MLC_PA_Logistic,0.25,2,0.37464387464387466,0.9145299145299145,0.09332544192625317,263,0.6253561253561254,439,0.6232876712328768,91,146,0.172008547008547,0.9216524216524217,0.7806267806267806,0.8284900284900285,0.8463178287949891,0.8661800486618005,0.12962962962962965,0.28133903133903126,0.26125356125356125,0.25341161323611283,0.23118004866180053,0.5643735872022257,91,0.34600760456273766,263,0.1252847380410023,0.8747152619589977,0.62627688172043,0.6625766871165644,702
music,MLC_PA_Logistic,0.25,3,0.4194915254237288,0.9322033898305084,0.08068723086453489,297,0.5805084745762712,411,0.7209302325581395,93,129,0.15572033898305085,0.9491525423728814,0.8601694915254238,0.8980225988700565,0.9032755596187864,0.9142857142857143,0.1313559322033898,0.33403954802259905,0.2935028248587571,0.26587426658012003,0.24086799276672688,0.5956169017314528,93,0.31313131313131315,297,0.08759124087591241,0.9124087591240876,0.6582355561302929,0.7464788732394366,708
music,MLC_PA_Logistic,0.25,4,0.41316526610644255,0.9495798319327731,0.08610172993231471,295,0.5868347338935574,419,0.7246376811594203,100,138,0.1565126050420168,0.9467787114845938,0.8613445378151262,0.8946778711484594,0.9119390422735382,0.9120370370370371,0.14005602240896353,0.3557422969187677,0.3156862745098039,0.2980472541280188,0.2640778533635677,0.578497811256432,100,0.3389830508474576,295,0.09069212410501193,0.9093078758949881,0.6857920597356143,0.7076923076923077,714
music,MLC_PA_Logistic,0.25,5,0.4103641456582633,0.957983193277311,0.09089608165224691,293,0.5896358543417367,421,0.7394366197183099,105,142,0.15441176470588236,0.9481792717086834,0.8529411764705883,0.8890756302521008,0.9094618581843439,0.9133489461358314,0.1470588235294117,0.38515406162464993,0.3397759103641457,0.30721999573183434,0.283140612802498,0.5423294208981372,105,0.3583617747440273,293,0.08788598574821853,0.9121140142517815,0.6205706574127626,0.7375886524822695,714
music,MLC_PA_Logistic,0.30,1,0.3333333333333333,0.9411764705882353,0.08025642006140722,238,0.6666666666666666,476,0.6428571428571429,90,140,0.17002801120448177,0.9299719887955182,0.7927170868347339,0.8397759103641456,0.8676052570789413,0.8792270531400966,0.12605042016806722,0.319047619047619,0.2924369747899159,0.28034281937586303,0.24764810577167562,0.5181059970875072,90,0.37815126050420167,238,0.10504201680672269,0.8949579831932774,0.6409247757073845,0.7126436781609196,714
music,MLC_PA_Logistic,0.30,2,0.2948717948717949,0.8888888888888888,0.09332544192625317,207,0.7051282051282052,495,0.5136986301369864,75,146,0.18960113960113964,0.8988603988603988,0.725071225071225,0.780911680911681,0.7934505234813876,0.8229426433915212,0.10683760683760679,0.22578347578347568,0.2136752136752137,0.20054430792251132,0.18794264339152122,0.5745630122477413,75,0.36231884057971014,207,0.14343434343434344,0.8565656565656565,0.6158771674900708,0.6570048309178744,702
music,MLC_PA_Logistic,0.30,3,0.3149717514124294,0.8728813559322034,0.08068723086453489,223,0.6850282485875706,485,0.5813953488372093,75,129,0.17076271186440678,0.923728813559322,0.8022598870056498,0.8511299435028249,0.8566473150701528,0.8701923076923077,0.10593220338983045,0.27612994350282505,0.24661016949152548,0.21924602203148646,0.19677458617332033,0.6073911630929175,75,0.336322869955157,223,0.11134020618556702,0.8886597938144329,0.6216900341038273,0.7127659574468085,708
music,MLC_PA_Logistic,0.30,4,0.30532212885154064,0.8907563025210085,0.08610172993231471,218,0.6946778711484594,496,0.5869565217391305,81,138,0.17142857142857146,0.9201680672268908,0.7913165266106443,0.8358543417366947,0.8598787037028885,0.8652482269503546,0.11344537815126055,0.2857142857142858,0.2568627450980392,0.24598691555736918,0.21728904327688525,0.5498714856312895,81,0.37155963302752293,218,0.11491935483870967,0.8850806451612904,0.6738978716341628,0.6984126984126984,714
music,MLC_PA_Logistic,0.30,5,0.3081232492997199,0.8823529411764706,0.09089608165224691,220,0.6918767507002801,494,0.5774647887323944,82,142,0.17647058823529413,0.9159663865546218,0.7591036414565827,0.8162464985994398,0.8458443304390032,0.8564593301435407,0.11484593837535007,0.29131652661064433,0.26694677871148464,0.24360246798649365,0.22625099681020733,0.5030642109749616,82,0.37272727272727274,220,0.1214574898785425,0.8785425101214575,0.6352324803136161,0.696969696969697,714
music,MLC_PA_Logistic,0.35,1,0.2549019607843137,0.8487394957983193,0.08025642006140722,182,0.7450980392156863,532,0.5571428571428572,78,140,0.17605042016806718,0.9131652661064426,0.7436974789915966,0.8042016806722689,0.8278195071486355,0.8472906403940886,0.10924369747899154,0.2700280112044817,0.2568627450980393,0.24055706944555721,0.21571169302566762,0.48772267368758593,78,0.42857142857142855,182,0.11654135338345864,0.8834586466165414,0.6508216305248781,0.7047619047619048,714
music,MLC_PA_Logistic,0.35,2,0.21794871794871795,0.7863247863247863,0.09332544192625317,153,0.782051282051282,549,0.410958904109589,60,146,0.1987891737891737,0.8774928774928775,0.6623931623931624,0.7253561253561254,0.7459702682093806,0.7828282828282829,0.0854700854700855,0.16310541310541304,0.1581196581196581,0.15306405265050438,0.14782828282828286,0.5722273757988043,60,0.39215686274509803,153,0.15664845173041894,0.843351548269581,0.6103801169590642,0.6532258064516129,702
music,MLC_PA_Logistic,0.35,3,0.2245762711864407,0.788135593220339,0.08068723086453489,159,0.7754237288135594,549,0.4573643410852713,59,129,0.17747175141242938,0.9011299435028248,0.7401129943502824,0.7980225988700564,0.8157251436012499,0.8309178743961353,0.08333333333333326,0.21398305084745772,0.19350282485875703,0.1783238505625836,0.15750015287714791,0.5603313840155945,59,0.3710691823899371,159,0.12750455373406194,0.872495446265938,0.6400938057906183,0.72,708
music,MLC_PA_Logistic,0.35,4,0.21288515406162464,0.8151260504201681,0.08610172993231471,152,0.7871148459383753,562,0.4782608695652174,66,138,0.1753501400560224,0.8991596638655462,0.7394957983193278,0.7957983193277312,0.8171538550848895,0.8277511961722488,0.09243697478991597,0.23389355742296924,0.21680672268907564,0.2032620669393701,0.1797920124987794,0.5176690770870996,66,0.4342105263157895,152,0.12811387900355872,0.8718861209964412,0.6737447546068235,0.7073170731707317,714
music,MLC_PA_Logistic,0.35,5,0.226890756302521,0.773109243697479,0.09089608165224691,162,0.773109243697479,552,0.4507042253521127,64,142,0.18865546218487386,0.8907563025210083,0.6834733893557424,0.7526610644257703,0.7834957181758723,0.806930693069307,0.0896358543417366,0.21568627450980404,0.20336134453781518,0.18125385572336272,0.1767223597359736,0.47517789586959597,64,0.3950617283950617,162,0.14130434782608695,0.8586956521739131,0.6304414592458071,0.6776859504132231,714
music,MLC_PA_Logistic,0.40,1,0.1568627450980392,0.6722689075630253,0.08025642006140722,112,0.8431372549019608,602,0.42142857142857143,59,140,0.1761904761904762,0.8865546218487395,0.6694677871148459,0.7355742296918767,0.7665779939922097,0.7959697732997482,0.08263305322128844,0.19579831932773106,0.18823529411764706,0.17931555628913143,0.16439082593132714,0.451880145997793,59,0.5267857142857143,112,0.1345514950166113,0.8654485049833887,0.6447399233992942,0.7011070110701108,714
music,MLC_PA_Logistic,0.40,2,0.1339031339031339,0.6239316239316239,0.09332544192625317,94,0.8660968660968661,608,0.2465753424657534,36,146,0.2102564102564103,0.8433048433048433,0.5933048433048433,0.666951566951567,0.6817054251083122,0.7263681592039801,0.05128205128205132,0.09401709401709402,0.09971509971509973,0.08879920954943599,0.09136815920398011,0.5994800218938149,36,0.3829787234042553,94,0.18092105263157895,0.819078947368421,0.5942786045087836,0.6428571428571429,702
music,MLC_PA_Logistic,0.40,3,0.16242937853107345,0.6949152542372882,0.08068723086453489,115,0.8375706214689266,593,0.32558139534883723,42,129,0.1878531073446328,0.8771186440677966,0.673728813559322,0.7443502824858756,0.7624512193726325,0.7841191066997518,0.05932203389830504,0.1475988700564973,0.13983050847457623,0.12504992633396617,0.11070138518076444,0.5704874835309618,42,0.3652173913043478,115,0.1467116357504216,0.8532883642495784,0.6365116232404611,0.6968641114982579,708
music,MLC_PA_Logistic,0.40,4,0.12324929971988796,0.6050420168067226,0.08610172993231471,88,0.876750700280112,626,0.30434782608695654,42,138,0.18375350140056024,0.865546218487395,0.6428571428571429,0.7112044817927171,0.7404859161356704,0.7635467980295566,0.05882352941176472,0.13725490196078438,0.1322128851540616,0.12659412799015102,0.11558761435608722,0.5489651416122004,42,0.4772727272727273,88,0.15335463258785942,0.8466453674121406,0.63409970270738,0.673469387755102,714
music,MLC_PA_Logistic,0.40,5,0.14565826330532214,0.6050420168067226,0.09089608165224691,104,0.8543417366946778,610,0.323943661971831,46,142,0.19271708683473396,0.865546218487395,0.6092436974789918,0.6871148459383755,0.7253497877153792,0.7551020408163265,0.06442577030812324,0.14145658263305338,0.13781512605042034,0.12310792526286962,0.12489370748299311,0.49164457562073266,46,0.4423076923076923,104,0.15737704918032788,0.8426229508196721,0.6215104628585514,0.6643356643356644,714
music,MLC_PA_Logistic,0.50,1,0.0,0.0,0.08025642006140722,0,1.0,714,0.0,0,140,0.19607843137254902,0.803921568627451,0.47366946778711483,0.5473389355742296,0.5872624377030783,0.631578947368421,0.0,0.0,0.0,0.0,0.0,,0,,0,0.19607843137254902,0.803921568627451,0.5872624377030783,0.631578947368421,714
music,MLC_PA_Logistic,0.50,2,0.0,0.0,0.09332544192625317,0,1.0,702,0.0,0,146,0.20797720797720798,0.792022792022792,0.4992877492877493,0.5672364672364673,0.5929062155588762,0.635,0.0,0.0,0.0,0.0,0.0,,0,,0,0.20797720797720798,0.792022792022792,0.5929062155588762,0.635,702
music,MLC_PA_Logistic,0.50,3,0.0,0.0,0.08068723086453489,0,1.0,708,0.0,0,129,0.18220338983050846,0.8177966101694916,0.5261299435028247,0.6045197740112994,0.6374012930386663,0.6734177215189874,0.0,0.0,0.0,0.0,0.0,,0,,0,0.18220338983050846,0.8177966101694916,0.6374012930386663,0.6734177215189874,708
music,MLC_PA_Logistic,0.50,4,0.0,0.0,0.08610172993231471,0,1.0,714,0.0,0,138,0.19327731092436976,0.8067226890756303,0.5056022408963585,0.5789915966386555,0.6138917881455194,0.6479591836734694,0.0,0.0,0.0,0.0,0.0,,0,,0,0.19327731092436976,0.8067226890756303,0.6138917881455194,0.6479591836734694,714
music,MLC_PA_Logistic,0.50,5,0.0,0.0,0.09089608165224691,0,1.0,714,0.0,0,142,0.19887955182072828,0.8011204481792717,0.4677871148459384,0.5492997198879551,0.6022418624525095,0.6302083333333334,0.0,0.0,0.0,0.0,0.0,,0,,0,0.19887955182072828,0.8011204481792717,0.6022418624525095,0.6302083333333334,714
music,GSI_MLC_PA_Logistic,0.20,1,0.7212885154061625,1.0,0.07672132074738414,515,0.27871148459383754,199,0.9637681159420289,133,138,0.1512605042016807,0.9929971988795518,0.9761904761904762,0.9815126050420168,0.9894199635761286,0.9888143176733781,0.18627450980392157,0.4899159663865546,0.42577030812324923,0.4038206735832742,0.35389368275274324,0.5194133059093774,133,0.258252427184466,515,0.02512562814070352,0.9748743718592965,0.9492796679497447,0.935064935064935,714
music,GSI_MLC_PA_Logistic,0.20,2,0.51994301994302,0.9914529914529915,0.09182466601172114,365,0.48005698005698005,337,0.7432432432432432,110,148,0.1581196581196581,0.9458689458689459,0.8618233618233618,0.9,0.8940212370044852,0.910377358490566,0.15669515669515677,0.36538461538461536,0.33789173789173776,0.3204193218842163,0.28792837889872924,0.49783266842090373,110,0.3013698630136986,365,0.11275964391691394,0.887240356083086,0.6951738942061523,0.7397260273972602,702
music,GSI_MLC_PA_Logistic,0.20,3,0.672316384180791,0.9915254237288136,0.08622354261806289,476,0.327683615819209,232,0.8809523809523809,111,126,0.1556497175141243,0.978813559322034,0.9477401129943503,0.9652542372881355,0.9625764022389897,0.965675057208238,0.15677966101694918,0.4180790960451979,0.36101694915254245,0.31531059100247183,0.2871036286368094,0.616348064540159,111,0.23319327731092437,476,0.06465517241379311,0.9353448275862069,0.6664682539682539,0.8,708
music,GSI_MLC_PA_Logistic,0.20,4,0.6162464985994398,0.9831932773109243,0.0845933729283384,440,0.38375350140056025,274,0.8848920863309353,123,139,0.14565826330532217,0.9775910364145658,0.9439775910364145,0.957703081232493,0.9635414014090485,0.9638009049773756,0.17226890756302515,0.4425770308123249,0.38011204481792715,0.34152121397712343,0.3192996262049971,0.47601346730008204,123,0.27954545454545454,440,0.058394160583941604,0.9416058394160584,0.7849146957378664,0.873015873015873,714
music,GSI_MLC_PA_Logistic,0.20,5,0.5462184873949579,0.9495798319327731,0.08071712223045675,390,0.453781512605042,324,0.7872340425531915,111,141,0.15266106442577032,0.9565826330532213,0.8837535014005603,0.9212885154061625,0.9282981890116621,0.9318681318681319,0.15406162464985995,0.41876750700280124,0.3781512605042018,0.32434761888462127,0.3019468720256122,0.3666420027130349,111,0.2846153846153846,390,0.09567901234567901,0.904320987654321,0.7565866307640059,0.8121212121212121,714
music,GSI_MLC_PA_Logistic,0.25,1,0.7212885154061625,1.0,0.07672132074738414,515,0.27871148459383754,199,0.9637681159420289,133,138,0.1873249299719888,0.9929971988795518,0.9761904761904762,0.9815126050420168,0.9894199635761286,0.9888143176733781,0.18627450980392157,0.4899159663865546,0.42577030812324923,0.4038206735832742,0.35389368275274324,0.5194133059093774,133,0.258252427184466,515,0.02512562814070352,0.9748743718592965,0.9492796679497447,0.935064935064935,714
music,GSI_MLC_PA_Logistic,0.25,2,0.51994301994302,0.9914529914529915,0.09182466601172114,365,0.48005698005698005,337,0.7432432432432432,110,148,0.1841168091168091,0.9458689458689459,0.8618233618233618,0.9,0.8940212370044852,0.910377358490566,0.15669515669515677,0.36538461538461536,0.33789173789173776,0.3204193218842163,0.28792837889872924,0.49783266842090373,110,0.3013698630136986,365,0.11275964391691394,0.887240356083086,0.6951738942061523,0.7397260273972602,702
music,GSI_MLC_PA_Logistic,0.25,3,0.672316384180791,0.9915254237288136,0.08622354261806289,476,0.327683615819209,232,0.8809523809523809,111,126,0.18926553672316385,0.978813559322034,0.9477401129943503,0.9652542372881355,0.9625764022389897,0.965675057208238,0.15677966101694918,0.4180790960451979,0.36101694915254245,0.31531059100247183,0.2871036286368094,0.616348064540159,111,0.23319327731092437,476,0.06465517241379311,0.9353448275862069,0.6664682539682539,0.8,708
