Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
enron,GSI_MLC_PA_SVM,0.35,1,0.04727950855638438,0.8953488372093024,0.01008332846580896,862,0.9527204914436156,17370,0.20087815587266739,183,911,0.19030824923211934,0.8262395787626152,0.17992111651268627,0.29434462279047025,0.3175779859006593,0.31130434782608696,-0.12379333040807372,-0.14254566089595155,-0.13288699572021806,0.22134320376724886,-0.15935224717681834,0.03356347055534047,183,0.2122969837587007,862,0.18238341968911917,0.8176165803108808,0.2127421141659515,0.2449952335557674,18232
enron,GSI_MLC_PA_SVM,0.35,2,0.04002456179524394,0.863905325443787,0.010346691175943366,717,0.9599754382047561,17197,0.1880252100840336,179,952,0.22685888132187115,0.7871497153064642,0.1500461603794357,0.25214375712891846,0.29580152725245473,0.26404169079328316,-0.15970749134754947,-0.145454919737029,-0.14635347213754157,0.19727207005959843,-0.16793921612795787,0.03033884948778566,179,0.2496513249651325,717,0.22172471942780717,0.7782752805721929,0.20380751364263233,0.21039552702422862,17914
enron,GSI_MLC_PA_SVM,0.35,3,0.04052502050861362,0.8985507246376812,0.010980116200156542,741,0.9594749794913864,17544,0.1794333683105981,171,953,0.19077659283565762,0.8234071643423571,0.1748063956379342,0.28792673474226965,0.2723486889372842,0.30213961530149125,-0.1244736122504786,-0.13845112783698055,-0.1323137654982306,0.1664011549522472,-0.14346829627500673,0.028225108225108226,171,0.23076923076923078,741,0.1840515275877793,0.8159484724122207,0.19377320287422642,0.24573697734174257,18285
enron,GSI_MLC_PA_SVM,0.35,4,0.04438186426358772,0.9104477611940298,0.010718900254326699,788,0.9556181357364123,16967,0.23917748917748918,221,924,0.13313432835820896,0.8823993241340468,0.2514209339582474,0.38633463112830985,0.2920803942397409,0.4071550255536627,-0.06555899746550264,-0.07239214351154649,-0.04152606538910303,0.20816385260435216,-0.052494097253354854,0.04206349206349207,221,0.28045685279187815,788,0.12306241527671362,0.8769375847232864,0.2122681369393985,0.3086092715231788,17755
enron,GSI_MLC_PA_SVM,0.35,5,0.03562708102108768,0.8352941176470589,0.009918902368677278,642,0.9643729189789123,17378,0.15021459227467812,140,932,0.15281354051054383,0.8596559378468369,0.20107220393985095,0.319080991096562,0.263437341005761,0.3408913213448006,-0.08862375138734735,-0.0881843320078615,-0.07230238043386833,0.18479605139443617,-0.09698563884820299,0.022222222222222223,140,0.21806853582554517,642,0.14552882955460927,0.8544711704453907,0.18328101786999693,0.28296002268216613,18020
enron,GSI_MLC_PA_SVM,0.40,1,0.04727950855638438,0.8953488372093024,0.01008332846580896,862,0.9527204914436156,17370,0.20087815587266739,183,911,0.19267222465993858,0.8262395787626152,0.17992111651268627,0.29434462279047025,0.3175779859006593,0.31130434782608696,-0.12379333040807372,-0.14254566089595155,-0.13288699572021806,0.22134320376724886,-0.15935224717681834,0.03356347055534047,183,0.2122969837587007,862,0.18238341968911917,0.8176165803108808,0.2127421141659515,0.2449952335557674,18232
enron,GSI_MLC_PA_SVM,0.40,2,0.04002456179524394,0.863905325443787,0.010346691175943366,717,0.9599754382047561,17197,0.1880252100840336,179,952,0.22886010941163337,0.7871497153064642,0.1500461603794357,0.25214375712891846,0.29580152725245473,0.26404169079328316,-0.15970749134754947,-0.145454919737029,-0.14635347213754157,0.19727207005959843,-0.16793921612795787,0.03033884948778566,179,0.2496513249651325,717,0.22172471942780717,0.7782752805721929,0.20380751364263233,0.21039552702422862,17914
enron,GSI_MLC_PA_SVM,0.40,3,0.04052502050861362,0.8985507246376812,0.010980116200156542,741,0.9594749794913864,17544,0.1794333683105981,171,953,0.19280284386108834,0.8234071643423571,0.1748063956379342,0.28792673474226965,0.2723486889372842,0.30213961530149125,-0.1244736122504786,-0.13845112783698055,-0.1323137654982306,0.1664011549522472,-0.14346829627500673,0.028225108225108226,171,0.23076923076923078,741,0.1840515275877793,0.8159484724122207,0.19377320287422642,0.24573697734174257,18285
enron,GSI_MLC_PA_SVM,0.40,4,0.04438186426358772,0.9104477611940298,0.010718900254326699,788,0.9556181357364123,16967,0.23917748917748918,221,924,0.13535342157138833,0.8823993241340468,0.2514209339582474,0.38633463112830985,0.2920803942397409,0.4071550255536627,-0.06555899746550264,-0.07239214351154649,-0.04152606538910303,0.20816385260435216,-0.052494097253354854,0.04206349206349207,221,0.28045685279187815,788,0.12306241527671362,0.8769375847232864,0.2122681369393985,0.3086092715231788,17755
enron,GSI_MLC_PA_SVM,0.40,5,0.03562708102108768,0.8352941176470589,0.009918902368677278,642,0.9643729189789123,17378,0.15021459227467812,140,932,0.15459489456159822,0.8596559378468369,0.20107220393985095,0.319080991096562,0.263437341005761,0.3408913213448006,-0.08862375138734735,-0.0881843320078615,-0.07230238043386833,0.18479605139443617,-0.09698563884820299,0.022222222222222223,140,0.21806853582554517,642,0.14552882955460927,0.8544711704453907,0.18328101786999693,0.28296002268216613,18020
enron,GSI_MLC_PA_SVM,0.50,1,0.04727950855638438,0.8953488372093024,0.01008332846580896,862,0.9527204914436156,17370,0.20087815587266739,183,911,0.197400175515577,0.8262395787626152,0.17992111651268627,0.29434462279047025,0.3175779859006593,0.31130434782608696,-0.12379333040807372,-0.14254566089595155,-0.13288699572021806,0.22134320376724886,-0.15935224717681834,0.03356347055534047,183,0.2122969837587007,862,0.18238341968911917,0.8176165803108808,0.2127421141659515,0.2449952335557674,18232
enron,GSI_MLC_PA_SVM,0.50,2,0.04002456179524394,0.863905325443787,0.010346691175943366,717,0.9599754382047561,17197,0.1880252100840336,179,952,0.23286256559115776,0.7871497153064642,0.1500461603794357,0.25214375712891846,0.29580152725245473,0.26404169079328316,-0.15970749134754947,-0.145454919737029,-0.14635347213754157,0.19727207005959843,-0.16793921612795787,0.03033884948778566,179,0.2496513249651325,717,0.22172471942780717,0.7782752805721929,0.20380751364263233,0.21039552702422862,17914
enron,GSI_MLC_PA_SVM,0.50,3,0.04052502050861362,0.8985507246376812,0.010980116200156542,741,0.9594749794913864,17544,0.1794333683105981,171,953,0.1968553459119497,0.8234071643423571,0.1748063956379342,0.28792673474226965,0.2723486889372842,0.30213961530149125,-0.1244736122504786,-0.13845112783698055,-0.1323137654982306,0.1664011549522472,-0.14346829627500673,0.028225108225108226,171,0.23076923076923078,741,0.1840515275877793,0.8159484724122207,0.19377320287422642,0.24573697734174257,18285
enron,GSI_MLC_PA_SVM,0.50,4,0.04438186426358772,0.9104477611940298,0.010718900254326699,788,0.9556181357364123,16967,0.23917748917748918,221,924,0.13979160799774712,0.8823993241340468,0.2514209339582474,0.38633463112830985,0.2920803942397409,0.4071550255536627,-0.06555899746550264,-0.07239214351154649,-0.04152606538910303,0.20816385260435216,-0.052494097253354854,0.04206349206349207,221,0.28045685279187815,788,0.12306241527671362,0.8769375847232864,0.2122681369393985,0.3086092715231788,17755
enron,GSI_MLC_PA_SVM,0.50,5,0.03562708102108768,0.8352941176470589,0.009918902368677278,642,0.9643729189789123,17378,0.15021459227467812,140,932,0.158157602663707,0.8596559378468369,0.20107220393985095,0.319080991096562,0.263437341005761,0.3408913213448006,-0.08862375138734735,-0.0881843320078615,-0.07230238043386833,0.18479605139443617,-0.09698563884820299,0.022222222222222223,140,0.21806853582554517,642,0.14552882955460927,0.8544711704453907,0.18328101786999693,0.28296002268216613,18020
reuters-k500,MLC_PA_SVM,0.20,1,0.009757120278682708,0.5963455149501661,0.0009674656763232219,1210,0.9902428797213173,122802,0.33473095737246683,479,1431,0.009628100506402608,0.992323323549334,0.5390642303433001,0.5649027052681538,0.3944309379244513,0.6476683937823834,0.003862529432635542,0.18412632494858405,0.18756723619680432,0.13021730981443835,0.20599847571761554,0.32444002881112255,479,0.3958677685950413,1210,0.007752316737512419,0.9922476832624876,0.25798697013506044,0.44457409568261375,124012
reuters-k500,MLC_PA_SVM,0.20,2,0.009418684284735931,0.6190871369294606,0.0010694054556904405,1169,0.9905813157152641,122946,0.3143475126171593,436,1387,0.009545985577891472,0.9923377512790558,0.5424580122505434,0.5655371138773628,0.3846243496598411,0.6471243042671614,0.0035128711275833613,0.1753408417308832,0.1765132055588487,0.10300354415426882,0.1845129133334148,0.33835124266848515,436,0.3729683490162532,1169,0.007735103216046069,0.9922648967839539,0.24956096021098745,0.4454810495626822,124115
reuters-k500,MLC_PA_SVM,0.20,3,0.0092788605818754,0.5881370091896407,0.0011311995201307393,1144,0.9907211394181246,122147,0.303714493809177,417,1373,0.00960978498024998,0.9922459871361251,0.5425368978000558,0.5649620081950908,0.35544295298417355,0.6454005934718101,0.0033822420127990194,0.1874825953773323,0.18797191391176343,0.08858439604967577,0.1844661608059287,0.4166891233318682,417,0.36451048951048953,1144,0.007826635119978387,0.9921733648800216,0.22530698415116848,0.43498817966903075,123291
reuters-k500,MLC_PA_SVM,0.20,4,0.009458137636112302,0.6086594504579517,0.001118901409193866,1170,0.9905418623638877,122533,0.3048689138576779,407,1335,0.009393466609540593,0.9924981609176818,0.5607156073642335,0.5866458687024882,0.37631888602898506,0.6608187134502924,0.003290138476835569,0.18174437968359702,0.18465185938125162,0.10458797470000253,0.17926531539204,0.34584340085217996,407,0.34786324786324785,1170,0.007573470003998922,0.9924265299960011,0.2514765232927806,0.45603751465416176,123703
reuters-k500,MLC_PA_SVM,0.20,5,0.009122795595667282,0.5934618608549874,0.0009611545849108154,1121,0.9908772044043327,121758,0.312180889861415,428,1371,0.009498775217897281,0.9923257839012362,0.555378597373568,0.5809610292845834,0.4128254794933087,0.6547052361772244,0.003483101262217292,0.18813914501257328,0.1910376668130231,0.12571269642874167,0.18920816015383263,0.40107051629505175,428,0.3818019625334523,1121,0.0077448709735705255,0.9922551290264294,0.24737383552919243,0.4423418095801301,122879
reuters-k500,MLC_PA_SVM,0.25,1,0.00735412701996581,0.5016611295681063,0.0009674656763232219,912,0.9926458729800341,123100,0.2746331236897275,393,1431,0.010208689481663065,0.9916298422733284,0.5022286821705426,0.527218794494542,0.3690051862078008,0.6083018867924528,0.0031690481566299944,0.14729077677582658,0.14988332542319255,0.1047915580977879,0.16663196872768493,0.31041751554173913,393,0.4309210526315789,912,0.00843216896831844,0.9915678310316816,0.26354370623552714,0.44253490870032225,124012
reuters-k500,MLC_PA_SVM,0.25,2,0.007017685211295976,0.5236514522821577,0.0010694054556904405,871,0.992982314788704,123244,0.2487382840663302,345,1387,0.010149861015993232,0.9916045602868307,0.5036218138707764,0.5264868603042877,0.3636213785711911,0.6076807228915663,0.0027796801353583422,0.13650464335111628,0.13746295198577357,0.08200057306561881,0.14506933195781968,0.324064293409684,345,0.3960964408725603,871,0.008454772646132874,0.9915452273538671,0.25651338384281386,0.44278074866310163,124115
reuters-k500,MLC_PA_SVM,0.25,3,0.006991589004874646,0.48120300751879697,0.0011311995201307393,862,0.9930084109951254,122429,0.2520029133284778,346,1373,0.01007778345540226,0.9916701137958164,0.5080478975215817,0.5294724907506863,0.3367870957125418,0.6128910667169243,0.002806368672490289,0.1529935950988583,0.1524823964673589,0.069928538778044,0.15195663405104287,0.40473033398041713,346,0.4013921113689095,862,0.008388535396025451,0.9916114646039745,0.23688530523857207,0.44695745826602046,123291
reuters-k500,MLC_PA_SVM,0.25,4,0.007049141896316177,0.5029142381348876,0.001118901409193866,872,0.9929508581036838,122831,0.24794007490636705,331,1335,0.009878499308828403,0.9918837861652506,0.5254533259320936,0.5497559753596389,0.35549838340802903,0.6264880952380952,0.0026757637244043675,0.14648209825145708,0.1477619660384023,0.0837674720790465,0.1449346971798428,0.36444510646885814,331,0.3795871559633027,872,0.008173832338741848,0.9918261676612582,0.2542483788013727,0.45788336933045354,123703
reuters-k500,MLC_PA_SVM,0.25,5,0.006884821653822052,0.5037720033528919,0.0009611545849108154,846,0.9931151783461779,122033,0.24580598103574033,337,1371,0.010135987434793577,0.991585217978662,0.5143056719754121,0.5394004710014768,0.3804295719808551,0.6136023916292974,0.002742535339643082,0.1470662196144174,0.14947710852991652,0.09331678891628803,0.14810531560590562,0.4055081544825334,337,0.3983451536643026,846,0.008473117927118074,0.991526882072882,0.25436076762474635,0.44408602150537635,122879
reuters-k500,MLC_PA_SVM,0.30,1,0.005386575492694255,0.4152823920265781,0.0009674656763232219,668,0.9946134245073057,123344,0.21733053808525507,311,1431,0.010647356707415413,0.9909686159403929,0.4662929125138427,0.4924418604651163,0.3378445031763626,0.573170731707317,0.002507821823694467,0.11135500711912666,0.11510639139376683,0.07363087506634969,0.13150081364254917,0.2825936048098994,311,0.4655688622754491,668,0.009080295758204696,0.9909197042417953,0.2686500598036174,0.44554455445544555,124012
reuters-k500,MLC_PA_SVM,0.30,2,0.005180679208798292,0.4182572614107884,0.0010694054556904405,643,0.9948193207912017,123472,0.20043258832011535,278,1387,0.010489465415139185,0.9910647383475003,0.4704682868998222,0.4940762695119541,0.34424292250367955,0.5784872671987837,0.0022398581960278996,0.10335111638016203,0.10505236119343997,0.06262211699810727,0.11587587626503715,0.33214331133794583,278,0.432348367029549,643,0.008981793443047817,0.9910182065569522,0.2619070594120554,0.45126175160811477,124115
reuters-k500,MLC_PA_SVM,0.30,3,0.005263968983948544,0.39766081871345027,0.0011311995201307393,649,0.9947360310160515,122642,0.19446467589220684,267,1373,0.010549837376613053,0.9910293533185716,0.4671957671957672,0.48937621832358674,0.32369707481107873,0.5775401069518716,0.002165608195245472,0.11214146477304376,0.11238612404025938,0.05683851787658095,0.11660567428599022,0.4144658467962888,267,0.41140215716486905,649,0.00901811777368275,0.9909818822263172,0.24312355125083626,0.44644644644644643,123291
reuters-k500,MLC_PA_SVM,0.30,4,0.0052706886655942056,0.4021648626144879,0.001118901409193866,652,0.9947293113344058,123051,0.19101123595505617,255,1335,0.010311795186858846,0.9912694114128194,0.48917799981496896,0.512780835595157,0.33682858946740557,0.5915279878971256,0.002061388971973166,0.11020677213433244,0.11078682627392034,0.06509767813842304,0.10997458983887315,0.3904987285177082,255,0.3911042944785276,652,0.008776848623741375,0.9912231513762586,0.2577995861921919,0.4589178356713427,123703
reuters-k500,MLC_PA_SVM,0.30,5,0.005208375719203444,0.41994970662196146,0.0009611545849108154,640,0.9947916242807966,122239,0.19037199124726478,261,1371,0.010595789353754506,0.9909667233620065,0.4790304554344789,0.5026743304195106,0.3579109183780551,0.5798637395912187,0.0021240407229876634,0.11179100307348422,0.11275096794795031,0.07079813531348805,0.11436666356782693,0.4394554933954373,261,0.4078125,640,0.00908057166698026,0.9909194283330197,0.26218199621235594,0.445,122879
reuters-k500,MLC_PA_SVM,0.35,1,0.003806083282263007,0.3106312292358804,0.0009674656763232219,472,0.9961939167177369,123540,0.15653389238294899,224,1431,0.01106505822017224,0.9902670709286198,0.4334579180509413,0.4595238095238095,0.319365767256049,0.5359477124183006,0.001806276811921359,0.07852001265622527,0.08218834045246004,0.05515213914603606,0.09427779435353278,0.2788303568664099,224,0.4745762711864407,472,0.009770114942528735,0.9902298850574712,0.26812764832099373,0.4445467096180396,124012
reuters-k500,MLC_PA_SVM,0.35,2,0.003553156346936309,0.3078838174273859,0.0010694054556904405,441,0.9964468436530637,123674,0.14491708723864455,201,1387,0.010799258751963903,0.9904443459694638,0.43941513534874527,0.4627017058552328,0.3256316033503589,0.5445468509984639,0.001619465817991439,0.07229796482908513,0.07367779753671866,0.04401079784478662,0.0819354600647173,0.3433285152506381,201,0.4557823129251701,441,0.009589727832850883,0.9904102721671492,0.2680684058973186,0.4539594843462247,124115
reuters-k500,MLC_PA_SVM,0.35,3,0.003804008402884233,0.3116123642439432,0.0011311995201307393,469,0.9961959915971158,122822,0.14202476329206118,195,1373,0.010886033854863697,0.9904453690861458,0.43182957393483706,0.4535286629271592,0.30544387730597383,0.5444702242846094,0.0015816239628196893,0.07677527151211361,0.07653856864383185,0.03858532037147605,0.08353579161872804,0.40556785698491615,195,0.4157782515991471,469,0.009591115598182737,0.9904088844018173,0.2539103643542177,0.44798500468603564,123291
reuters-k500,MLC_PA_SVM,0.35,4,0.0036215774880156504,0.3089092422980849,0.001118901409193866,448,0.9963784225119844,123255,0.13333333333333333,178,1335,0.01062059933873875,0.9906469527820667,0.44979415302063097,0.4733137248541079,0.32153832389698034,0.5572139303482587,0.0014389303412204457,0.07082292533999446,0.07131971553287125,0.04980741256799781,0.0756605322900063,0.41494844234902784,178,0.39732142857142855,448,0.009387043121982882,0.9906129568780171,0.2572113758869687,0.458586803930744,123703
reuters-k500,MLC_PA_SVM,0.35,5,0.0038981437023413276,0.3352891869237217,0.0009611545849108154,479,0.9961018562976587,122400,0.15098468271334792,207,1371,0.010837083635120728,0.9905272666606988,0.452486728136351,0.47674529996407605,0.3393568310780691,0.5557251908396946,0.0016845840216799246,0.08524727577535629,0.08682193749251577,0.05224404801350202,0.09022811481630283,0.4688903578576966,207,0.4321503131524008,479,0.009509803921568628,0.9904901960784314,0.26281613520104846,0.4514608859566447,122879
reuters-k500,MLC_PA_SVM,0.40,1,0.0024352482017869236,0.21179401993355482,0.0009674656763232219,302,0.997564751798213,123710,0.1013277428371768,145,1431,0.011344063477727963,0.9896300358029868,0.4052740863787375,0.42930707166587573,0.29660406117556504,0.502706883217324,0.0011692416862884025,0.050336180984021484,0.05197160259452627,0.032390433065552116,0.06103696515255619,0.25648460734667633,145,0.48013245033112584,302,0.010395279282192223,0.9896047207178078,0.2660584451138546,0.4442523768366465,124012
reuters-k500,MLC_PA_SVM,0.40,2,0.0022479152398984814,0.2074688796680498,0.0010694054556904405,279,0.9977520847601015,123836,0.0958904109589041,133,1387,0.011002699109696654,0.9898964669862628,0.4154593953764078,0.43769413159454656,0.3072698431204811,0.5162037037037037,0.0010715868347903612,0.04834222485674766,0.04867022327603243,0.02564903761490883,0.05359231276995713,0.3461976911976911,133,0.4767025089605735,279,0.010126296068994477,0.9898737039310055,0.2703259681883935,0.4562012142237641,124115
reuters-k500,MLC_PA_SVM,0.40,3,0.00240082406663909,0.21553884711779447,0.0011311995201307393,296,0.9975991759333609,122995,0.08958485069191552,123,1373,0.011098944772935574,0.9898613848537201,0.40366193260930106,0.42546445478776307,0.2911565830592454,0.5124804992199687,0.0009976397303940177,0.0486076301865776,0.04847436050443571,0.02429802612474763,0.05154606655408733,0.39832252468212515,123,0.4155405405405405,296,0.010163014756697427,0.9898369852433025,0.25300307907798913,0.45127304653204564,123291
reuters-k500,MLC_PA_SVM,0.40,4,0.0022473181733668546,0.20815986677768525,0.001118901409193866,278,0.9977526818266331,123425,0.09213483146067415,123,1335,0.010696587794960511,0.9902023394743862,0.42936673142751414,0.45317177964971467,0.30787821562569784,0.5345622119815668,0.0009943170335399154,0.05039550374687762,0.051177770328478034,0.03614730429671531,0.05300881392331441,0.39867564209669476,123,0.44244604316546765,278,0.009819728580109379,0.9901802714198906,0.26297211371842744,0.4721254355400697,123703
reuters-k500,MLC_PA_SVM,0.40,5,0.0023356309865802945,0.21709974853310982,0.0009611545849108154,287,0.9976643690134197,122592,0.09555069292487235,131,1371,0.011025480350588791,0.9899087720440434,0.4189019279128248,0.44289506246756877,0.320991465840899,0.5219737856592136,0.0010660894050245062,0.05166247555183012,0.05297169999600848,0.033878682776331936,0.0564767096358218,0.4203531269569005,131,0.4564459930313589,287,0.010114852518924564,0.9898851474810755,0.262467411419664,0.45709281961471104,122879
reuters-k500,MLC_PA_SVM,0.50,1,0.0,0.0,0.0009674656763232219,0,1.0,124012,0.0,0,1431,0.011539205883301616,0.9884607941166984,0.35493790539471604,0.37733546907134946,0.2642136281100129,0.44166991806476785,0.0,0.0,0.0,0.0,0.0,,0,,0,0.011539205883301616,0.9884607941166984,0.2642136281100129,0.44166991806476785,124012
reuters-k500,MLC_PA_SVM,0.50,2,0.0,0.0,0.0010694054556904405,0,1.0,124115,0.0,0,1387,0.011175119848527575,0.9888248801514724,0.36711717051966014,0.38902390831851413,0.2816208055055723,0.4626113909337466,0.0,0.0,0.0,0.0,0.0,,0,,0,0.011175119848527575,0.9888248801514724,0.2816208055055723,0.4626113909337466,124115
reuters-k500,MLC_PA_SVM,0.50,3,0.0,0.0,0.0011311995201307393,0,1.0,123291,0.0,0,1373,0.011136254876673886,0.9888637451233261,0.35505430242272346,0.37699009428332736,0.2668585569344978,0.4609344326658814,0.0,0.0,0.0,0.0,0.0,,0,,0,0.011136254876673886,0.9888637451233261,0.2668585569344978,0.4609344326658814,123291
reuters-k500,MLC_PA_SVM,0.50,4,0.0,0.0,0.001118901409193866,0,1.0,123703,0.0,0,1335,0.01079197755915378,0.9892080224408463,0.3789712276806365,0.40199400932123663,0.2717309113289825,0.4815533980582524,0.0,0.0,0.0,0.0,0.0,,0,,0,0.01079197755915378,0.9892080224408463,0.2717309113289825,0.4815533980582524,123703
reuters-k500,MLC_PA_SVM,0.50,5,0.0,0.0,0.0009611545849108154,0,1.0,122879,0.0,0,1371,0.011157317360981129,0.9888426826390189,0.3672394523609947,0.3899233624715603,0.28711278306456706,0.4654970760233918,0.0,0.0,0.0,0.0,0.0,,0,,0,0.011157317360981129,0.9888426826390189,0.28711278306456706,0.4654970760233918,122879
reuters-k500,GSI_MLC_PA_SVM,0.20,1,0.0978534335386898,0.9991694352159468,0.0010657298511802464,12135,0.9021465664613102,111877,0.7299426934097422,1019,1396,0.03236783537077057,0.9872028513369674,0.4777695380477773,0.6256781747230252,0.5875222220104624,0.6491266858279903,-0.001540173531593747,0.11884096661920585,0.2464996428451578,0.3013411503867337,0.20353494635221586,0.13322243080998963,1019,0.08397198187062217,12135,0.014185221269787355,0.9858147787302126,0.3132564423656251,0.26425591098748263,124012
reuters-k500,GSI_MLC_PA_SVM,0.20,2,0.11448253635741047,0.9991701244813278,0.0013150972986564562,14209,0.8855174636425895,109906,0.7441176470588236,1012,1360,0.04518229061757242,0.9777142166539097,0.3399407231772377,0.493368719800255,0.5907716443345352,0.5172774869109947,-0.011328203682069105,-0.03196206283343206,0.1015923910114781,0.30323182999994963,0.05271055777713646,0.10503150932071383,1012,0.07122246463509044,14209,0.02516696085746001,0.9748330391425399,0.34257744065726947,0.19546247818499127,124115
reuters-k500,GSI_MLC_PA_SVM,0.20,3,0.10129693164951213,0.9958228905597326,0.0012630754553710712,12489,0.8987030683504879,110802,0.743947175348496,1014,1363,0.0328799344639917,0.9873794518659107,0.4872518598082507,0.637239563555353,0.5748643578186472,0.6586222027204914,-0.0015654021785856953,0.134105104029916,0.2650173413331309,0.31559334489522417,0.20360420991761258,0.12520437370864915,1014,0.0811914484746577,12489,0.014043067814660385,0.9859569321853396,0.31954648759820625,0.31332744924977934,123291
reuters-k500,GSI_MLC_PA_SVM,0.20,4,0.11009433886001148,1.0,0.0012577970657233675,13619,0.8899056611399885,110084,0.7359208523592086,967,1314,0.024872476819478916,0.9971463909525233,0.8665463965214173,0.8881634232175448,0.5847251386088966,0.8937706891363226,0.007768607066926392,0.4818091405310389,0.48131379213810527,0.3079979671838677,0.40785519617857613,0.13945859748632805,967,0.07100374476833834,13619,0.0032066422005014353,0.9967933577994985,0.30447209520329604,0.6595949855351977,123703
reuters-k500,GSI_MLC_PA_SVM,0.20,5,0.10908291896906713,0.9991617770326907,0.0011707141264178259,13404,0.8909170810309329,109475,0.7262853005068791,1003,1381,0.03457710430586186,0.9872394794879515,0.4803436714165968,0.6267655600430118,0.5876470072976786,0.656140350877193,-0.001521822280454721,0.12495576045450313,0.25086180932786123,0.313408957987417,0.20393884353883523,0.13821936795247866,1003,0.07482840943002089,13404,0.014322904772779173,0.9856770952272208,0.32350404559812085,0.3031111111111111,122879
reuters-k500,GSI_MLC_PA_SVM,0.25,1,0.0978534335386898,0.9991694352159468,0.0010657298511802464,12135,0.9021465664613102,111877,0.7299426934097422,1019,1396,0.03726050704770506,0.9872028513369674,0.4777695380477773,0.6256781747230252,0.5875222220104624,0.6491266858279903,-0.001540173531593747,0.11884096661920585,0.2464996428451578,0.3013411503867337,0.20353494635221586,0.13322243080998963,1019,0.08397198187062217,12135,0.014185221269787355,0.9858147787302126,0.3132564423656251,0.26425591098748263,124012
reuters-k500,GSI_MLC_PA_SVM,0.25,2,0.11448253635741047,0.9991701244813278,0.0013150972986564562,14209,0.8855174636425895,109906,0.7441176470588236,1012,1360,0.050906417435442934,0.9777142166539097,0.3399407231772377,0.493368719800255,0.5907716443345352,0.5172774869109947,-0.011328203682069105,-0.03196206283343206,0.1015923910114781,0.30323182999994963,0.05271055777713646,0.10503150932071383,1012,0.07122246463509044,14209,0.02516696085746001,0.9748330391425399,0.34257744065726947,0.19546247818499127,124115
reuters-k500,GSI_MLC_PA_SVM,0.25,3,0.10129693164951213,0.9958228905597326,0.0012630754553710712,12489,0.8987030683504879,110802,0.743947175348496,1014,1363,0.0379447810464673,0.9873794518659107,0.4872518598082507,0.637239563555353,0.5748643578186472,0.6586222027204914,-0.0015654021785856953,0.134105104029916,0.2650173413331309,0.31559334489522417,0.20360420991761258,0.12520437370864915,1014,0.0811914484746577,12489,0.014043067814660385,0.9859569321853396,0.31954648759820625,0.31332744924977934,123291
reuters-k500,GSI_MLC_PA_SVM,0.25,4,0.11009433886001148,1.0,0.0012577970657233675,13619,0.8899056611399885,110084,0.7359208523592086,967,1314,0.030377193762479486,0.9971463909525233,0.8665463965214173,0.8881634232175448,0.5847251386088966,0.8937706891363226,0.007768607066926392,0.4818091405310389,0.48131379213810527,0.3079979671838677,0.40785519617857613,0.13945859748632805,967,0.07100374476833834,13619,0.0032066422005014353,0.9967933577994985,0.30447209520329604,0.6595949855351977,123703
reuters-k500,GSI_MLC_PA_SVM,0.25,5,0.10908291896906713,0.9991617770326907,0.0011707141264178259,13404,0.8909170810309329,109475,0.7262853005068791,1003,1381,0.04003125025431522,0.9872394794879515,0.4803436714165968,0.6267655600430118,0.5876470072976786,0.656140350877193,-0.001521822280454721,0.12495576045450313,0.25086180932786123,0.313408957987417,0.20393884353883523,0.13821936795247866,1003,0.07482840943002089,13404,0.014322904772779173,0.9856770952272208,0.32350404559812085,0.3031111111111111,122879
reuters-k500,GSI_MLC_PA_SVM,0.30,1,0.0978534335386898,0.9991694352159468,0.0010657298511802464,12135,0.9021465664613102,111877,0.7299426934097422,1019,1396,0.04215317872463955,0.9872028513369674,0.4777695380477773,0.6256781747230252,0.5875222220104624,0.6491266858279903,-0.001540173531593747,0.11884096661920585,0.2464996428451578,0.3013411503867337,0.20353494635221586,0.13322243080998963,1019,0.08397198187062217,12135,0.014185221269787355,0.9858147787302126,0.3132564423656251,0.26425591098748263,124012
reuters-k500,GSI_MLC_PA_SVM,0.30,2,0.11448253635741047,0.9991701244813278,0.0013150972986564562,14209,0.8855174636425895,109906,0.7441176470588236,1012,1360,0.05663054425331346,0.9777142166539097,0.3399407231772377,0.493368719800255,0.5907716443345352,0.5172774869109947,-0.011328203682069105,-0.03196206283343206,0.1015923910114781,0.30323182999994963,0.05271055777713646,0.10503150932071383,1012,0.07122246463509044,14209,0.02516696085746001,0.9748330391425399,0.34257744065726947,0.19546247818499127,124115
