Dataset,Model,Cost,Fold,Label Index,Label Name,Coverage,Full F1,Full Hamming Accuracy,Full Precision,Full Recall,Negative Support,Positive Support,Prevalence,Rejected Error Count,Rejected Position Count,Selective F1,Selective Precision,Selective Recall
bibtex,CC_SVM,,4,19,TAG_cognition,1.0,0.09523809523809523,0.9870218579234973,1.0,0.05,1444,20,0.01366120218579235,0,0,0.09523809523809523,1.0,0.05
bibtex,CC_SVM,,4,20,TAG_collaboration,1.0,0.0,0.9897540983606558,0.0,0.0,1449,15,0.010245901639344262,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,21,TAG_collaborative,1.0,0.0,0.9842896174863388,0.0,0.0,1441,23,0.015710382513661202,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,22,TAG_community,1.0,0.18181818181818182,0.9815573770491803,0.42857142857142855,0.11538461538461539,1438,26,0.017759562841530054,0,0,0.18181818181818182,0.42857142857142855,0.11538461538461539
bibtex,CC_SVM,,4,23,TAG_competition,1.0,0.3870967741935484,0.9870218579234973,0.4,0.375,1448,16,0.01092896174863388,0,0,0.3870967741935484,0.4,0.375
bibtex,CC_SVM,,4,24,TAG_complex,1.0,0.21052631578947367,0.9897540983606558,0.4,0.14285714285714285,1450,14,0.009562841530054645,0,0,0.21052631578947367,0.4,0.14285714285714285
bibtex,CC_SVM,,4,25,TAG_complexity,1.0,0.0,0.9918032786885246,0.0,0.0,1452,12,0.00819672131147541,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,26,TAG_compounds,1.0,0.6875,0.9931693989071039,0.7857142857142857,0.6111111111111112,1446,18,0.012295081967213115,0,0,0.6875,0.7857142857142857,0.6111111111111112
bibtex,CC_SVM,,4,27,TAG_computer,1.0,0.08,0.9842896174863388,0.5,0.043478260869565216,1441,23,0.015710382513661202,0,0,0.08,0.5,0.043478260869565216
bibtex,CC_SVM,,4,28,TAG_computing,1.0,0.0,0.9931693989071039,0.0,0.0,1454,10,0.006830601092896175,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,29,TAG_concept,1.0,0.2857142857142857,0.9931693989071039,1.0,0.16666666666666666,1452,12,0.00819672131147541,0,0,0.2857142857142857,1.0,0.16666666666666666
bibtex,CC_SVM,,4,30,TAG_context,1.0,0.0,0.9883879781420765,0.0,0.0,1448,16,0.01092896174863388,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,31,TAG_cortex,1.0,0.8181818181818182,0.9972677595628415,0.8181818181818182,0.8181818181818182,1453,11,0.007513661202185792,0,0,0.8181818181818182,0.8181818181818182,0.8181818181818182
bibtex,CC_SVM,,4,32,TAG_critical,1.0,0.11764705882352941,0.9897540983606558,0.5,0.06666666666666667,1449,15,0.010245901639344262,0,0,0.11764705882352941,0.5,0.06666666666666667
bibtex,CC_SVM,,4,33,TAG_data,1.0,0.0,0.9904371584699454,0.0,0.0,1451,13,0.008879781420765027,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,34,TAG_datamining,1.0,0.0,0.9918032786885246,0.0,0.0,1452,12,0.00819672131147541,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,35,TAG_date,1.0,0.8235294117647058,0.9959016393442623,0.9333333333333333,0.7368421052631579,1445,19,0.012978142076502733,0,0,0.8235294117647058,0.9333333333333333,0.7368421052631579
bibtex,CC_SVM,,4,36,TAG_design,1.0,0.25396825396825395,0.967896174863388,0.5,0.1702127659574468,1417,47,0.03210382513661202,0,0,0.25396825396825395,0.5,0.1702127659574468
bibtex,CC_SVM,,4,37,TAG_development,1.0,0.0,0.9924863387978142,0.0,0.0,1453,11,0.007513661202185792,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,38,TAG_diffusion,1.0,0.5185185185185185,0.9911202185792349,0.7777777777777778,0.3888888888888889,1446,18,0.012295081967213115,0,0,0.5185185185185185,0.7777777777777778,0.3888888888888889
bibtex,CC_SVM,,4,39,TAG_diplomathesis,1.0,0.0,0.9918032786885246,0.0,0.0,1452,12,0.00819672131147541,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,40,TAG_disability,1.0,0.625,0.9959016393442623,1.0,0.45454545454545453,1453,11,0.007513661202185792,0,0,0.625,1.0,0.45454545454545453
bibtex,CC_SVM,,4,41,TAG_dynamics,1.0,0.10810810810810811,0.9774590163934426,0.6666666666666666,0.058823529411764705,1430,34,0.023224043715846996,0,0,0.10810810810810811,0.6666666666666666,0.058823529411764705
bibtex,CC_SVM,,4,42,TAG_education,1.0,0.3448275862068966,0.9870218579234973,0.8333333333333334,0.21739130434782608,1441,23,0.015710382513661202,0,0,0.3448275862068966,0.8333333333333334,0.21739130434782608
bibtex,CC_SVM,,4,43,TAG_elearning,1.0,0.2608695652173913,0.9883879781420765,0.6,0.16666666666666666,1446,18,0.012295081967213115,0,0,0.2608695652173913,0.6,0.16666666666666666
bibtex,CC_SVM,,4,44,TAG_electrochemistry,1.0,0.7714285714285715,0.9890710382513661,0.8709677419354839,0.6923076923076923,1425,39,0.02663934426229508,0,0,0.7714285714285715,0.8709677419354839,0.6923076923076923
bibtex,CC_SVM,,4,45,TAG_elisa,1.0,0.375,0.9931693989071039,0.6,0.2727272727272727,1453,11,0.007513661202185792,0,0,0.375,0.6,0.2727272727272727
bibtex,CC_SVM,,4,46,TAG_empirical,1.0,0.0,0.9918032786885246,0.0,0.0,1454,10,0.006830601092896175,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,47,TAG_energy,1.0,0.0,0.9890710382513661,0.0,0.0,1449,15,0.010245901639344262,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,48,TAG_engineering,1.0,0.0,0.9849726775956285,0.0,0.0,1443,21,0.014344262295081968,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,49,TAG_epitope,1.0,0.7428571428571429,0.9938524590163934,0.9285714285714286,0.6190476190476191,1443,21,0.014344262295081968,0,0,0.7428571428571429,0.9285714285714286,0.6190476190476191
bibtex,CC_SVM,,4,50,TAG_equation,1.0,0.0,0.9924863387978142,0.0,0.0,1453,11,0.007513661202185792,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,51,TAG_evaluation,1.0,0.0,0.9897540983606558,0.0,0.0,1449,15,0.010245901639344262,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,52,TAG_evolution,1.0,0.43956043956043955,0.9651639344262295,0.625,0.3389830508474576,1405,59,0.040300546448087435,0,0,0.43956043956043955,0.625,0.3389830508474576
bibtex,CC_SVM,,4,53,TAG_fca,1.0,0.42857142857142855,0.994535519125683,1.0,0.2727272727272727,1453,11,0.007513661202185792,0,0,0.42857142857142855,1.0,0.2727272727272727
bibtex,CC_SVM,,4,54,TAG_folksonomy,1.0,0.34285714285714286,0.9842896174863388,0.75,0.2222222222222222,1437,27,0.018442622950819672,0,0,0.34285714285714286,0.75,0.2222222222222222
bibtex,CC_SVM,,4,55,TAG_formal,1.0,0.2,0.9890710382513661,0.6666666666666666,0.11764705882352941,1447,17,0.011612021857923498,0,0,0.2,0.6666666666666666,0.11764705882352941
bibtex,CC_SVM,,4,56,TAG_fornepomuk,1.0,0.15384615384615385,0.9924863387978142,0.5,0.09090909090909091,1453,11,0.007513661202185792,0,0,0.15384615384615385,0.5,0.09090909090909091
bibtex,CC_SVM,,4,57,TAG_games,1.0,0.6666666666666666,0.9959016393442623,1.0,0.5,1452,12,0.00819672131147541,0,0,0.6666666666666666,1.0,0.5
bibtex,CC_SVM,,4,58,TAG_granular,1.0,0.4,0.9938524590163934,1.0,0.25,1452,12,0.00819672131147541,0,0,0.4,1.0,0.25
bibtex,CC_SVM,,4,59,TAG_graph,1.0,0.0,0.9924863387978142,0.0,0.0,1453,11,0.007513661202185792,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,60,TAG_hci,1.0,0.0,0.9911202185792349,0.0,0.0,1451,13,0.008879781420765027,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,61,TAG_homogeneous,1.0,0.7428571428571429,0.9938524590163934,0.8666666666666667,0.65,1444,20,0.01366120218579235,0,0,0.7428571428571429,0.8666666666666667,0.65
bibtex,CC_SVM,,4,62,TAG_imaging,1.0,0.6923076923076923,0.994535519125683,0.6923076923076923,0.6923076923076923,1451,13,0.008879781420765027,0,0,0.6923076923076923,0.6923076923076923,0.6923076923076923
bibtex,CC_SVM,,4,63,TAG_immunoassay,1.0,0.5952380952380952,0.976775956284153,0.7352941176470589,0.5,1414,50,0.03415300546448088,0,0,0.5952380952380952,0.7352941176470589,0.5
bibtex,CC_SVM,,4,64,TAG_immunoelectrode,1.0,0.3,0.9904371584699454,0.42857142857142855,0.23076923076923078,1451,13,0.008879781420765027,0,0,0.3,0.42857142857142855,0.23076923076923078
bibtex,CC_SVM,,4,65,TAG_immunosensor,1.0,0.36363636363636365,0.9904371584699454,0.5714285714285714,0.26666666666666666,1449,15,0.010245901639344262,0,0,0.36363636363636365,0.5714285714285714,0.26666666666666666
bibtex,CC_SVM,,4,66,TAG_information,1.0,0.0,0.976775956284153,0.0,0.0,1430,34,0.023224043715846996,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,67,TAG_informationretrieval,1.0,0.0,0.9897540983606558,0.0,0.0,1449,15,0.010245901639344262,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,68,TAG_kaldesignresearch,1.0,0.26666666666666666,0.9924863387978142,1.0,0.15384615384615385,1451,13,0.008879781420765027,0,0,0.26666666666666666,1.0,0.15384615384615385
bibtex,CC_SVM,,4,69,TAG_kinetic,1.0,0.42857142857142855,0.994535519125683,1.0,0.2727272727272727,1453,11,0.007513661202185792,0,0,0.42857142857142855,1.0,0.2727272727272727
bibtex,CC_SVM,,4,70,TAG_knowledge,1.0,0.1,0.9754098360655737,0.5,0.05555555555555555,1428,36,0.02459016393442623,0,0,0.1,0.5,0.05555555555555555
bibtex,CC_SVM,,4,71,TAG_knowledgemanagement,1.0,0.0,0.9883879781420765,0.0,0.0,1448,16,0.01092896174863388,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,72,TAG_langen,1.0,0.21052631578947367,0.9897540983606558,0.6666666666666666,0.125,1448,16,0.01092896174863388,0,0,0.21052631578947367,0.6666666666666666,0.125
bibtex,CC_SVM,,4,73,TAG_language,1.0,0.0,0.9877049180327869,0.0,0.0,1447,17,0.011612021857923498,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,74,TAG_ldl,1.0,0.5,0.994535519125683,0.8,0.36363636363636365,1453,11,0.007513661202185792,0,0,0.5,0.8,0.36363636363636365
bibtex,CC_SVM,,4,75,TAG_learning,1.0,0.25316455696202533,0.9596994535519126,0.5555555555555556,0.16393442622950818,1403,61,0.041666666666666664,0,0,0.25316455696202533,0.5555555555555556,0.16393442622950818
bibtex,CC_SVM,,4,76,TAG_liposome,1.0,0.8181818181818182,0.9972677595628415,0.9,0.75,1452,12,0.00819672131147541,0,0,0.8181818181818182,0.9,0.75
bibtex,CC_SVM,,4,77,TAG_litreview,1.0,0.17391304347826086,0.9870218579234973,0.6666666666666666,0.1,1444,20,0.01366120218579235,0,0,0.17391304347826086,0.6666666666666666,0.1
bibtex,CC_SVM,,4,78,TAG_logic,1.0,0.0,0.9911202185792349,0.0,0.0,1453,11,0.007513661202185792,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,79,TAG_maintenance,1.0,0.15384615384615385,0.9924863387978142,0.5,0.09090909090909091,1453,11,0.007513661202185792,0,0,0.15384615384615385,0.5,0.09090909090909091
bibtex,CC_SVM,,4,80,TAG_management,1.0,0.0,0.9829234972677595,0.0,0.0,1440,24,0.01639344262295082,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,81,TAG_mapping,1.0,0.5365853658536586,0.9870218579234973,1.0,0.36666666666666664,1434,30,0.020491803278688523,0,0,0.5365853658536586,1.0,0.36666666666666664
bibtex,CC_SVM,,4,82,TAG_marotzkiwinfried,1.0,0.9166666666666666,0.9986338797814208,0.8461538461538461,1.0,1453,11,0.007513661202185792,0,0,0.9166666666666666,0.8461538461538461,1.0
bibtex,CC_SVM,,4,83,TAG_mathematics,1.0,0.6129032258064516,0.9836065573770492,0.7916666666666666,0.5,1426,38,0.025956284153005466,0,0,0.6129032258064516,0.7916666666666666,0.5
bibtex,CC_SVM,,4,84,TAG_mathgamespatterns,1.0,0.18181818181818182,0.9815573770491803,0.5,0.1111111111111111,1437,27,0.018442622950819672,0,0,0.18181818181818182,0.5,0.1111111111111111
bibtex,CC_SVM,,4,85,TAG_methodology,1.0,0.06896551724137931,0.9815573770491803,0.3333333333333333,0.038461538461538464,1438,26,0.017759562841530054,0,0,0.06896551724137931,0.3333333333333333,0.038461538461538464
bibtex,CC_SVM,,4,86,TAG_metrics,1.0,0.56,0.9924863387978142,0.6363636363636364,0.5,1450,14,0.009562841530054645,0,0,0.56,0.6363636363636364,0.5
bibtex,CC_SVM,,4,87,TAG_mining,1.0,0.1111111111111111,0.9890710382513661,0.3333333333333333,0.06666666666666667,1449,15,0.010245901639344262,0,0,0.1111111111111111,0.3333333333333333,0.06666666666666667
bibtex,CC_SVM,,4,88,TAG_model,1.0,0.0,0.967896174863388,0.0,0.0,1417,47,0.03210382513661202,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,89,TAG_modeling,1.0,0.0,0.9877049180327869,0.0,0.0,1446,18,0.012295081967213115,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,90,TAG_models,1.0,0.0,0.9863387978142076,0.0,0.0,1444,20,0.01366120218579235,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,91,TAG_molecular,1.0,0.125,0.9904371584699454,0.5,0.07142857142857142,1450,14,0.009562841530054645,0,0,0.125,0.5,0.07142857142857142
bibtex,CC_SVM,,4,92,TAG_montecarlo,1.0,0.10526315789473684,0.9883879781420765,0.125,0.09090909090909091,1453,11,0.007513661202185792,0,0,0.10526315789473684,0.125,0.09090909090909091
bibtex,CC_SVM,,4,93,TAG_myown,1.0,0.0,0.9740437158469946,0.0,0.0,1428,36,0.02459016393442623,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,94,TAG_narrative,1.0,0.0,0.9911202185792349,0.0,0.0,1451,13,0.008879781420765027,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,95,TAG_nepomuk,1.0,0.0,0.9918032786885246,0.0,0.0,1452,12,0.00819672131147541,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,96,TAG_network,1.0,0.0,0.976775956284153,0.0,0.0,1430,34,0.023224043715846996,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,97,TAG_networks,1.0,0.1702127659574468,0.9733606557377049,0.6666666666666666,0.0975609756097561,1423,41,0.028005464480874317,0,0,0.1702127659574468,0.6666666666666666,0.0975609756097561
bibtex,CC_SVM,,4,98,TAG_nlp,1.0,0.0,0.9924863387978142,0.0,0.0,1453,11,0.007513661202185792,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,99,TAG_nonequilibrium,1.0,0.4444444444444444,0.9931693989071039,1.0,0.2857142857142857,1450,14,0.009562841530054645,0,0,0.4444444444444444,1.0,0.2857142857142857
bibtex,CC_SVM,,4,100,TAG_notag,1.0,0.0,0.98224043715847,0.0,0.0,1438,26,0.017759562841530054,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,101,TAG_objectoriented,1.0,0.7647058823529411,0.994535519125683,0.9285714285714286,0.65,1444,20,0.01366120218579235,0,0,0.7647058823529411,0.9285714285714286,0.65
bibtex,CC_SVM,,4,102,TAG_of,1.0,0.0,0.9911202185792349,0.0,0.0,1451,13,0.008879781420765027,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,103,TAG_ontologies,1.0,0.0,0.9890710382513661,0.0,0.0,1449,15,0.010245901639344262,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,104,TAG_ontology,1.0,0.26666666666666666,0.9699453551912568,0.6153846153846154,0.1702127659574468,1417,47,0.03210382513661202,0,0,0.26666666666666666,0.6153846153846154,0.1702127659574468
bibtex,CC_SVM,,4,105,TAG_pattern,1.0,0.13333333333333333,0.9911202185792349,1.0,0.07142857142857142,1450,14,0.009562841530054645,0,0,0.13333333333333333,1.0,0.07142857142857142
bibtex,CC_SVM,,4,106,TAG_patterns,1.0,0.125,0.9904371584699454,1.0,0.06666666666666667,1449,15,0.010245901639344262,0,0,0.125,1.0,0.06666666666666667
bibtex,CC_SVM,,4,107,TAG_phase,1.0,0.20689655172413793,0.9842896174863388,0.42857142857142855,0.13636363636363635,1442,22,0.015027322404371584,0,0,0.20689655172413793,0.42857142857142855,0.13636363636363635
bibtex,CC_SVM,,4,108,TAG_physics,1.0,0.25,0.9918032786885246,1.0,0.14285714285714285,1450,14,0.009562841530054645,0,0,0.25,1.0,0.14285714285714285
bibtex,CC_SVM,,4,109,TAG_process,1.0,0.14285714285714285,0.9918032786885246,0.5,0.08333333333333333,1452,12,0.00819672131147541,0,0,0.14285714285714285,0.5,0.08333333333333333
bibtex,CC_SVM,,4,110,TAG_programming,1.0,0.2,0.9890710382513661,0.5,0.125,1448,16,0.01092896174863388,0,0,0.2,0.5,0.125
bibtex,CC_SVM,,4,111,TAG_prolearn,1.0,0.4878048780487805,0.985655737704918,0.625,0.4,1439,25,0.01707650273224044,0,0,0.4878048780487805,0.625,0.4
bibtex,CC_SVM,,4,112,TAG_psycholinguistics,1.0,0.7368421052631579,0.9965846994535519,0.875,0.6363636363636364,1453,11,0.007513661202185792,0,0,0.7368421052631579,0.875,0.6363636363636364
bibtex,CC_SVM,,4,113,TAG_quantum,1.0,0.5882352941176471,0.985655737704918,0.5769230769230769,0.6,1439,25,0.01707650273224044,0,0,0.5882352941176471,0.5769230769230769,0.6
bibtex,CC_SVM,,4,114,TAG_random,1.0,0.11764705882352941,0.9897540983606558,0.3333333333333333,0.07142857142857142,1450,14,0.009562841530054645,0,0,0.11764705882352941,0.3333333333333333,0.07142857142857142
bibtex,CC_SVM,,4,115,TAG_rdf,1.0,0.5,0.9931693989071039,0.5555555555555556,0.45454545454545453,1453,11,0.007513661202185792,0,0,0.5,0.5555555555555556,0.45454545454545453
bibtex,CC_SVM,,4,116,TAG_representation,1.0,0.0,0.9918032786885246,0.0,0.0,1453,11,0.007513661202185792,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,117,TAG_requirements,1.0,0.6060606060606061,0.98224043715847,0.6896551724137931,0.5405405405405406,1427,37,0.025273224043715847,0,0,0.6060606060606061,0.6896551724137931,0.5405405405405406
bibtex,CC_SVM,,4,118,TAG_research,1.0,0.0,0.9870218579234973,0.0,0.0,1445,19,0.012978142076502733,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,119,TAG_review,1.0,0.07142857142857142,0.98224043715847,0.2,0.043478260869565216,1441,23,0.015710382513661202,0,0,0.07142857142857142,0.2,0.043478260869565216
bibtex,CC_SVM,,4,120,TAG_science,1.0,0.0,0.9897540983606558,0.0,0.0,1449,15,0.010245901639344262,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,121,TAG_search,1.0,0.09090909090909091,0.9863387978142076,0.2,0.058823529411764705,1447,17,0.011612021857923498,0,0,0.09090909090909091,0.2,0.058823529411764705
bibtex,CC_SVM,,4,122,TAG_semantic,1.0,0.18181818181818182,0.9692622950819673,0.5555555555555556,0.10869565217391304,1418,46,0.031420765027322405,0,0,0.18181818181818182,0.5555555555555556,0.10869565217391304
bibtex,CC_SVM,,4,123,TAG_semantics,1.0,0.0,0.9904371584699454,0.0,0.0,1450,14,0.009562841530054645,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,124,TAG_semanticweb,1.0,0.21739130434782608,0.9754098360655737,0.5,0.1388888888888889,1428,36,0.02459016393442623,0,0,0.21739130434782608,0.5,0.1388888888888889
bibtex,CC_SVM,,4,125,TAG_sequence,1.0,0.6363636363636364,0.994535519125683,0.6363636363636364,0.6363636363636364,1453,11,0.007513661202185792,0,0,0.6363636363636364,0.6363636363636364,0.6363636363636364
bibtex,CC_SVM,,4,126,TAG_simulation,1.0,0.0,0.9849726775956285,0.0,0.0,1445,19,0.012978142076502733,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,127,TAG_simulations,1.0,0.0,0.9918032786885246,0.0,0.0,1453,11,0.007513661202185792,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,128,TAG_sna,1.0,0.0,0.9924863387978142,0.0,0.0,1453,11,0.007513661202185792,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,129,TAG_social,1.0,0.1276595744680851,0.9719945355191257,0.5,0.07317073170731707,1423,41,0.028005464480874317,0,0,0.1276595744680851,0.5,0.07317073170731707
bibtex,CC_SVM,,4,130,TAG_socialnets,1.0,0.15384615384615385,0.9924863387978142,1.0,0.08333333333333333,1452,12,0.00819672131147541,0,0,0.15384615384615385,1.0,0.08333333333333333
bibtex,CC_SVM,,4,131,TAG_software,1.0,0.35658914728682173,0.9433060109289617,0.575,0.25842696629213485,1375,89,0.060792349726775954,0,0,0.35658914728682173,0.575,0.25842696629213485
bibtex,CC_SVM,,4,132,TAG_spin,1.0,0.35294117647058826,0.9924863387978142,0.6,0.25,1452,12,0.00819672131147541,0,0,0.35294117647058826,0.6,0.25
bibtex,CC_SVM,,4,133,TAG_statistics,1.0,0.0,0.9924863387978142,0.0,0.0,1453,11,0.007513661202185792,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,134,TAG_statphys23,1.0,1.0,1.0,1.0,1.0,1256,208,0.14207650273224043,0,0,1.0,1.0,1.0
bibtex,CC_SVM,,4,135,TAG_structure,1.0,0.0,0.9870218579234973,0.0,0.0,1445,19,0.012978142076502733,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,136,TAG_survey,1.0,0.0,0.9924863387978142,0.0,0.0,1454,10,0.006830601092896175,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,137,TAG_system,1.0,0.0,0.9911202185792349,0.0,0.0,1451,13,0.008879781420765027,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,138,TAG_systems,1.0,0.0,0.9808743169398907,0.0,0.0,1436,28,0.01912568306010929,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,139,TAG_tagging,1.0,0.34285714285714286,0.9842896174863388,0.75,0.2222222222222222,1437,27,0.018442622950819672,0,0,0.34285714285714286,0.75,0.2222222222222222
bibtex,CC_SVM,,4,140,TAG_technology,1.0,0.0,0.9911202185792349,0.0,0.0,1451,13,0.008879781420765027,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,141,TAG_theory,1.0,0.0,0.9719945355191257,0.0,0.0,1423,41,0.028005464480874317,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,142,TAG_topic1,1.0,0.0,0.9870218579234973,0.0,0.0,1447,17,0.011612021857923498,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,143,TAG_topic10,1.0,0.4,0.9836065573770492,0.5714285714285714,0.3076923076923077,1438,26,0.017759562841530054,0,0,0.4,0.5714285714285714,0.3076923076923077
bibtex,CC_SVM,,4,144,TAG_topic11,1.0,0.5769230769230769,0.9849726775956285,0.6521739130434783,0.5172413793103449,1435,29,0.01980874316939891,0,0,0.5769230769230769,0.6521739130434783,0.5172413793103449
bibtex,CC_SVM,,4,145,TAG_topic2,1.0,0.1111111111111111,0.9890710382513661,0.3333333333333333,0.06666666666666667,1449,15,0.010245901639344262,0,0,0.1111111111111111,0.3333333333333333,0.06666666666666667
bibtex,CC_SVM,,4,146,TAG_topic3,1.0,0.37209302325581395,0.9815573770491803,0.6153846153846154,0.26666666666666666,1434,30,0.020491803278688523,0,0,0.37209302325581395,0.6153846153846154,0.26666666666666666
bibtex,CC_SVM,,4,147,TAG_topic4,1.0,0.35294117647058826,0.9924863387978142,0.6,0.25,1452,12,0.00819672131147541,0,0,0.35294117647058826,0.6,0.25
bibtex,CC_SVM,,4,148,TAG_topic6,1.0,0.2727272727272727,0.9890710382513661,0.3333333333333333,0.23076923076923078,1451,13,0.008879781420765027,0,0,0.2727272727272727,0.3333333333333333,0.23076923076923078
bibtex,CC_SVM,,4,149,TAG_topic7,1.0,0.2857142857142857,0.9829234972677595,0.5555555555555556,0.19230769230769232,1438,26,0.017759562841530054,0,0,0.2857142857142857,0.5555555555555556,0.19230769230769232
bibtex,CC_SVM,,4,150,TAG_topic8,1.0,0.2727272727272727,0.9890710382513661,0.42857142857142855,0.2,1449,15,0.010245901639344262,0,0,0.2727272727272727,0.42857142857142855,0.2
bibtex,CC_SVM,,4,151,TAG_topic9,1.0,0.6,0.9918032786885246,0.6923076923076923,0.5294117647058824,1447,17,0.011612021857923498,0,0,0.6,0.6923076923076923,0.5294117647058824
bibtex,CC_SVM,,4,152,TAG_toread,1.0,0.0,0.9815573770491803,0.0,0.0,1437,27,0.018442622950819672,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,153,TAG_transition,1.0,0.08,0.9842896174863388,0.2,0.05,1444,20,0.01366120218579235,0,0,0.08,0.2,0.05
bibtex,CC_SVM,,4,154,TAG_visual,1.0,0.75,0.9959016393442623,0.9,0.6428571428571429,1450,14,0.009562841530054645,0,0,0.75,0.9,0.6428571428571429
bibtex,CC_SVM,,4,155,TAG_visualization,1.0,0.45161290322580644,0.9883879781420765,0.7777777777777778,0.3181818181818182,1442,22,0.015027322404371584,0,0,0.45161290322580644,0.7777777777777778,0.3181818181818182
bibtex,CC_SVM,,4,156,TAG_web,1.0,0.10714285714285714,0.9658469945355191,0.3,0.06521739130434782,1418,46,0.031420765027322405,0,0,0.10714285714285714,0.3,0.06521739130434782
bibtex,CC_SVM,,4,157,TAG_web20,1.0,0.0,0.985655737704918,0.0,0.0,1443,21,0.014344262295081968,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,4,158,TAG_wiki,1.0,0.23529411764705882,0.9911202185792349,0.4,0.16666666666666666,1452,12,0.00819672131147541,0,0,0.23529411764705882,0.4,0.16666666666666666
bibtex,CC_SVM,,5,0,TAG_2005,1.0,0.0,0.9904632152588556,0.0,0.0,1454,14,0.009536784741144414,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,5,1,TAG_2006,1.0,0.0,0.9809264305177112,0.0,0.0,1441,27,0.018392370572207085,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,5,2,TAG_2007,1.0,0.0,0.9897820163487738,0.0,0.0,1453,15,0.010217983651226158,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,5,3,TAG_agdetection,1.0,0.34285714285714286,0.9843324250681199,0.42857142857142855,0.2857142857142857,1447,21,0.01430517711171662,0,0,0.34285714285714286,0.42857142857142855,0.2857142857142857
bibtex,CC_SVM,,5,4,TAG_algorithms,1.0,0.0,0.9918256130790191,0.0,0.0,1457,11,0.007493188010899182,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,5,5,TAG_amperometry,1.0,0.7,0.9918256130790191,0.7,0.7,1448,20,0.013623978201634877,0,0,0.7,0.7,0.7
bibtex,CC_SVM,,5,6,TAG_analysis,1.0,0.046511627906976744,0.9720708446866485,0.5,0.024390243902439025,1427,41,0.027929155313351498,0,0,0.046511627906976744,0.5,0.024390243902439025
bibtex,CC_SVM,,5,7,TAG_and,1.0,0.0,0.989100817438692,0.0,0.0,1452,16,0.010899182561307902,0,0,0.0,0.0,0.0
bibtex,CC_SVM,,5,8,TAG_annotation,1.0,0.14285714285714285,0.9918256130790191,1.0,0.07692307692307693,1455,13,0.008855585831062671,0,0,0.14285714285714285,1.0,0.07692307692307693
bibtex,CC_SVM,,5,9,TAG_antibody,1.0,0.45,0.9850136239782016,0.6923076923076923,0.3333333333333333,1441,27,0.018392370572207085,0,0,0.45,0.6923076923076923,0.3333333333333333
