Dataset,Model,Cost,Fold,Label Index,Label Name,Coverage,Full F1,Full Hamming Accuracy,Full Precision,Full Recall,Negative Support,Positive Support,Prevalence,Rejected Error Count,Rejected Position Count,Selective F1,Selective Precision,Selective Recall
bibtex,MLC_PA_MLP,0.30,5,96,TAG_network,0.0,0.07938931297709924,0.5892370572207084,0.041935483870967745,0.7428571428571429,1433,35,0.023841961852861037,603,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,97,TAG_networks,0.030653950953678476,0.16393442622950818,0.965258855585831,0.25,0.12195121951219512,1427,41,0.027929155313351498,51,1423,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,98,TAG_nlp,0.009536784741144414,0.043478260869565216,0.9400544959128065,0.025,0.16666666666666666,1456,12,0.008174386920980926,88,1454,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,99,TAG_nonequilibrium,0.0027247956403269754,0.18518518518518517,0.9700272479564033,0.125,0.35714285714285715,1454,14,0.009536784741144414,44,1464,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,100,TAG_notag,0.0013623978201634877,0.05166051660516605,0.6498637602179836,0.027131782945736434,0.5384615384615384,1442,26,0.017711171662125342,514,1466,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,101,TAG_objectoriented,0.0,0.17543859649122806,0.8719346049046321,0.09615384615384616,1.0,1448,20,0.013623978201634877,188,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,102,TAG_of,0.06267029972752043,0.0,0.9836512261580381,0.0,0.0,1456,12,0.008174386920980926,24,1376,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,103,TAG_ontologies,0.0,0.0,0.9754768392370572,0.0,0.0,1453,15,0.010217983651226158,36,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,104,TAG_ontology,0.0,0.2125984251968504,0.8637602179836512,0.13043478260869565,0.574468085106383,1421,47,0.03201634877384196,200,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,105,TAG_pattern,0.010217983651226158,0.0,0.9911444141689373,0.0,0.0,1455,13,0.008855585831062671,13,1453,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,106,TAG_patterns,0.0013623978201634877,0.08695652173913043,0.9856948228882834,0.1111111111111111,0.07142857142857142,1454,14,0.009536784741144414,21,1466,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,107,TAG_phase,0.0,0.16666666666666666,0.9386920980926431,0.10465116279069768,0.4090909090909091,1446,22,0.014986376021798364,90,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,108,TAG_physics,0.0,0.012121212121212121,0.8889645776566758,0.006666666666666667,0.06666666666666667,1453,15,0.010217983651226158,163,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,109,TAG_process,0.0006811989100817438,0.045454545454545456,0.885558583106267,0.024390243902439025,0.3333333333333333,1456,12,0.008174386920980926,168,1467,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,110,TAG_programming,0.0,0.05161290322580645,0.8998637602179836,0.028985507246376812,0.23529411764705882,1451,17,0.011580381471389645,147,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,111,TAG_prolearn,0.0006811989100817438,0.12244897959183673,0.912125340599455,0.0743801652892562,0.34615384615384615,1442,26,0.017711171662125342,129,1467,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,112,TAG_psycholinguistics,0.008174386920980926,0.23076923076923078,0.9863760217983651,0.2,0.2727272727272727,1457,11,0.007493188010899182,20,1456,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,113,TAG_quantum,0.0,0.1791044776119403,0.8876021798365122,0.10285714285714286,0.6923076923076923,1442,26,0.017711171662125342,165,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,114,TAG_random,0.0,0.0,0.8923705722070845,0.0,0.0,1454,14,0.009536784741144414,158,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,115,TAG_rdf,0.0,0.041666666666666664,0.6553133514986376,0.02131782945736434,0.9166666666666666,1456,12,0.008174386920980926,506,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,116,TAG_representation,0.0013623978201634877,0.0,0.9604904632152589,0.0,0.0,1458,10,0.006811989100817439,58,1466,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,117,TAG_requirements,0.0006811989100817438,0.17337461300309598,0.8181198910081744,0.0975609756097561,0.7777777777777778,1432,36,0.02452316076294278,267,1467,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,118,TAG_research,0.0006811989100817438,0.07407407407407407,0.9318801089918256,0.0449438202247191,0.21052631578947367,1449,19,0.012942779291553134,100,1467,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,119,TAG_review,0.004768392370572207,0.18181818181818182,0.9816076294277929,0.2727272727272727,0.13636363636363635,1446,22,0.014986376021798364,27,1461,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,120,TAG_science,0.03746594005449591,0.0,0.989100817438692,0.0,0.0,1452,16,0.010899182561307902,16,1413,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,121,TAG_search,0.010899182561307902,0.1,0.9877384196185286,0.25,0.0625,1452,16,0.010899182561307902,18,1452,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,122,TAG_semantic,0.01226158038147139,0.2988505747126437,0.9584468664850136,0.325,0.2765957446808511,1421,47,0.03201634877384196,61,1450,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,123,TAG_semantics,0.08923705722070845,0.0,0.9904632152588556,0.0,0.0,1454,14,0.009536784741144414,14,1337,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,124,TAG_semanticweb,0.0,0.08484848484848485,0.8971389645776566,0.05384615384615385,0.2,1433,35,0.023841961852861037,151,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,125,TAG_sequence,0.0,0.036605657237936774,0.6055858310626703,0.01864406779661017,1.0,1457,11,0.007493188010899182,579,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,126,TAG_simulation,0.0,0.00796812749003984,0.8303814713896458,0.004310344827586207,0.05263157894736842,1449,19,0.012942779291553134,249,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,127,TAG_simulations,0.0,0.03418803418803419,0.9230245231607629,0.018867924528301886,0.18181818181818182,1457,11,0.007493188010899182,113,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,128,TAG_sna,0.0013623978201634877,0.01,0.8651226158038147,0.005319148936170213,0.08333333333333333,1456,12,0.008174386920980926,198,1466,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,129,TAG_social,0.0,0.09411764705882353,0.9475476839237057,0.09302325581395349,0.09523809523809523,1426,42,0.02861035422343324,77,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,130,TAG_socialnets,0.0,0.019559902200488997,0.7268392370572208,0.010101010101010102,0.3076923076923077,1455,13,0.008855585831062671,401,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,131,TAG_software,0.013623978201634877,0.26785714285714285,0.720708446866485,0.1592356687898089,0.8426966292134831,1379,89,0.060626702997275204,410,1448,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,132,TAG_spin,0.0,0.022556390977443608,0.46866485013623976,0.011450381679389313,0.75,1456,12,0.008174386920980926,780,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,133,TAG_statistics,0.0,0.018779342723004695,0.8576294277929155,0.009900990099009901,0.18181818181818182,1457,11,0.007493188010899182,209,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,134,TAG_statphys23,0.01634877384196185,0.3827046918123275,0.5429155313351499,0.2366325369738339,1.0,1260,208,0.14168937329700274,671,1444,1.0,1.0,1.0
bibtex,MLC_PA_MLP,0.30,5,135,TAG_structure,0.0020435967302452314,0.05405405405405406,0.976158038147139,0.05555555555555555,0.05263157894736842,1449,19,0.012942779291553134,35,1465,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,136,TAG_survey,0.0,0.0,0.9455040871934605,0.0,0.0,1458,10,0.006811989100817439,80,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,137,TAG_system,0.0,0.0,0.9700272479564033,0.0,0.0,1455,13,0.008855585831062671,44,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,138,TAG_systems,0.0,0.07741935483870968,0.8051771117166212,0.0425531914893617,0.42857142857142855,1440,28,0.01907356948228883,286,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,139,TAG_tagging,0.0,0.08695652173913043,0.8283378746594006,0.048,0.46153846153846156,1442,26,0.017711171662125342,252,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,140,TAG_technology,0.01634877384196185,0.0,0.9809264305177112,0.0,0.0,1455,13,0.008855585831062671,28,1444,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,141,TAG_theory,0.006130790190735695,0.10606060606060606,0.9196185286103542,0.07692307692307693,0.17073170731707318,1427,41,0.027929155313351498,118,1459,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,142,TAG_topic1,0.0020435967302452314,0.046153846153846156,0.8310626702997275,0.024691358024691357,0.35294117647058826,1451,17,0.011580381471389645,248,1465,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,143,TAG_topic10,0.0,0.06983240223463687,0.5463215258855586,0.036231884057971016,0.9615384615384616,1442,26,0.017711171662125342,666,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,144,TAG_topic11,0.013623978201634877,0.26666666666666666,0.9775204359673024,0.375,0.20689655172413793,1439,29,0.019754768392370572,33,1448,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,145,TAG_topic2,0.0,0.07352941176470588,0.7425068119891008,0.03816793893129771,1.0,1453,15,0.010217983651226158,378,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,146,TAG_topic3,0.0027247956403269754,0.2962962962962963,0.9482288828337875,0.20512820512820512,0.5333333333333333,1438,30,0.020435967302452316,76,1464,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,147,TAG_topic4,0.0,0.031007751937984496,0.5742506811989101,0.015822784810126583,0.7692307692307693,1455,13,0.008855585831062671,625,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,148,TAG_topic6,0.004768392370572207,0.07947019867549669,0.8106267029972752,0.04152249134948097,0.9230769230769231,1455,13,0.008855585831062671,278,1461,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,149,TAG_topic7,0.013623978201634877,0.28,0.9754768392370572,0.2916666666666667,0.2692307692307692,1442,26,0.017711171662125342,36,1448,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,150,TAG_topic8,0.0,0.10191082802547771,0.9039509536784741,0.056338028169014086,0.5333333333333333,1453,15,0.010217983651226158,141,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,151,TAG_topic9,0.04564032697547684,0.0,0.989100817438692,0.0,0.0,1452,16,0.010899182561307902,16,1401,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,152,TAG_toread,0.0,0.030418250950570342,0.8262942779291553,0.016877637130801686,0.15384615384615385,1442,26,0.017711171662125342,255,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,153,TAG_transition,0.0006811989100817438,0.0,0.9816076294277929,0.0,0.0,1448,20,0.013623978201634877,27,1467,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,154,TAG_visual,0.0,0.05855855855855856,0.715258855585831,0.030232558139534883,0.9285714285714286,1454,14,0.009536784741144414,418,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,155,TAG_visualization,0.011580381471389645,0.13333333333333333,0.9822888283378747,0.25,0.09090909090909091,1446,22,0.014986376021798364,26,1451,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,156,TAG_web,0.008174386920980926,0.3418803418803419,0.9475476839237057,0.2857142857142857,0.425531914893617,1421,47,0.03201634877384196,77,1456,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,157,TAG_web20,0.0020435967302452314,0.1415929203539823,0.9339237057220708,0.08602150537634409,0.4,1448,20,0.013623978201634877,97,1465,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.30,5,158,TAG_wiki,0.02111716621253406,0.12903225806451613,0.9816076294277929,0.10526315789473684,0.16666666666666666,1456,12,0.008174386920980926,27,1437,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,0,TAG_2005,0.008174386920980926,0.0,0.909400544959128,0.0,0.0,1454,14,0.009536784741144414,133,1456,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,1,TAG_2006,0.01430517711171662,0.09190371991247265,0.7173024523160763,0.04883720930232558,0.7777777777777778,1441,27,0.018392370572207085,415,1447,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,2,TAG_2007,0.01634877384196185,0.037037037037037035,0.9645776566757494,0.025,0.07142857142857142,1454,14,0.009536784741144414,52,1444,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,3,TAG_agdetection,0.0027247956403269754,0.1762114537444934,0.8726158038147139,0.0970873786407767,0.9523809523809523,1447,21,0.01430517711171662,187,1464,1.0,1.0,1.0
bibtex,MLC_PA_MLP,0.35,1,4,TAG_algorithms,0.0020435967302452314,0.026936026936026935,0.803133514986376,0.014035087719298246,0.3333333333333333,1456,12,0.008174386920980926,289,1465,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,5,TAG_amperometry,0.10490463215258855,0.06451612903225806,0.9802452316076294,0.09090909090909091,0.05,1448,20,0.013623978201634877,29,1314,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,6,TAG_analysis,0.0013623978201634877,0.07084468664850137,0.5354223433242506,0.03751803751803752,0.6341463414634146,1427,41,0.027929155313351498,682,1466,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,7,TAG_and,0.0006811989100817438,0.026615969581749048,0.3024523160762943,0.013513513513513514,0.875,1452,16,0.010899182561307902,1024,1467,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,8,TAG_annotation,0.0013623978201634877,0.025477707006369428,0.8957765667574932,0.013793103448275862,0.16666666666666666,1456,12,0.008174386920980926,153,1466,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,9,TAG_antibody,0.020435967302452316,0.3488372093023256,0.9618528610354223,0.2542372881355932,0.5555555555555556,1441,27,0.018392370572207085,56,1438,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,10,TAG_apob,0.0020435967302452314,0.5863874345549738,0.9461852861035422,0.42424242424242425,0.9491525423728814,1409,59,0.040190735694822885,79,1465,1.0,1.0,1.0
bibtex,MLC_PA_MLP,0.35,1,11,TAG_architecture,0.010217983651226158,0.05504587155963303,0.9298365122615804,0.03333333333333333,0.15789473684210525,1449,19,0.012942779291553134,103,1453,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,12,TAG_article,0.37806539509536785,0.0,0.9918256130790191,0.0,0.0,1456,12,0.008174386920980926,9,913,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,13,TAG_bettasplendens,0.28133514986376024,0.8888888888888888,0.9952316076294278,0.8484848484848485,0.9333333333333333,1438,30,0.020435967302452316,7,1055,1.0,1.0,1.0
bibtex,MLC_PA_MLP,0.35,1,14,TAG_bibteximport,0.31607629427792916,0.9339622641509434,0.9904632152588556,0.9166666666666666,0.9519230769230769,1364,104,0.07084468664850137,13,1004,0.9859154929577465,1.0,0.9722222222222222
bibtex,MLC_PA_MLP,0.35,1,15,TAG_book,0.0,0.03116883116883117,0.7459128065395095,0.01639344262295082,0.3157894736842105,1449,19,0.012942779291553134,373,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,16,TAG_children,0.05858310626702997,0.36363636363636365,0.9856948228882834,0.5,0.2857142857142857,1447,21,0.01430517711171662,21,1382,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,17,TAG_classification,0.0034059945504087193,0.0,0.952316076294278,0.0,0.0,1456,12,0.008174386920980926,70,1463,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,18,TAG_clustering,0.3698910081743869,0.0,0.9816076294277929,0.0,0.0,1441,27,0.018392370572207085,25,925,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,19,TAG_cognition,0.0013623978201634877,0.03324808184143223,0.48501362397820164,0.01703800786369594,0.6842105263157895,1449,19,0.012942779291553134,756,1466,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,20,TAG_collaboration,0.0013623978201634877,0.02736842105263158,0.37057220708446864,0.013903743315508022,0.8666666666666667,1453,15,0.010217983651226158,924,1466,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,21,TAG_collaborative,0.004768392370572207,0.12290502793296089,0.8930517711171662,0.07051282051282051,0.4782608695652174,1445,23,0.015667574931880108,157,1461,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,22,TAG_community,0.006811989100817439,0.05025125628140704,0.8712534059945504,0.028735632183908046,0.2,1443,25,0.0170299727520436,189,1458,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,23,TAG_competition,0.012942779291553134,0.025,0.946866485013624,0.015384615384615385,0.06666666666666667,1453,15,0.010217983651226158,78,1449,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,24,TAG_complex,0.018392370572207085,0.1111111111111111,0.9673024523160763,0.07317073170731707,0.23076923076923078,1455,13,0.008855585831062671,48,1441,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,25,TAG_complexity,0.01634877384196185,0.0,0.965258855585831,0.0,0.0,1456,12,0.008174386920980926,51,1444,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,26,TAG_compounds,0.0013623978201634877,0.0875,0.8010899182561307,0.046357615894039736,0.7777777777777778,1450,18,0.01226158038147139,292,1466,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,27,TAG_computer,0.03746594005449591,0.05405405405405406,0.9284741144414169,0.034482758620689655,0.125,1444,24,0.01634877384196185,105,1413,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,28,TAG_computing,0.18324250681198911,0.0,0.9931880108991825,0.0,0.0,1458,10,0.006811989100817439,10,1199,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,29,TAG_concept,0.027247956403269755,0.0,0.9795640326975477,0.0,0.0,1456,12,0.008174386920980926,30,1428,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,30,TAG_context,0.0,0.030395136778115502,0.7826975476839237,0.01597444089456869,0.3125,1452,16,0.010899182561307902,319,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,31,TAG_cortex,0.005449591280653951,0.1651376146788991,0.9380108991825613,0.09090909090909091,0.9,1458,10,0.006811989100817439,91,1460,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,32,TAG_critical,0.039509536784741145,0.0,0.9856948228882834,0.0,0.0,1454,14,0.009536784741144414,21,1410,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,33,TAG_data,0.04632152588555858,0.0,0.9407356948228883,0.0,0.0,1455,13,0.008855585831062671,87,1400,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,34,TAG_datamining,0.014986376021798364,0.05952380952380952,0.8923705722070845,0.03225806451612903,0.38461538461538464,1455,13,0.008855585831062671,158,1446,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,35,TAG_date,0.0,0.16666666666666666,0.8705722070844687,0.09134615384615384,0.95,1448,20,0.013623978201634877,190,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,36,TAG_design,0.052452316076294275,0.24193548387096775,0.9359673024523161,0.19230769230769232,0.32608695652173914,1422,46,0.031335149863760216,93,1391,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,37,TAG_development,0.17915531335149865,0.0,0.9925068119891008,0.0,0.0,1457,11,0.007493188010899182,11,1205,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,38,TAG_diffusion,0.06335149863760219,0.09090909090909091,0.9863760217983651,0.2,0.058823529411764705,1451,17,0.011580381471389645,20,1375,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,39,TAG_diplomathesis,0.13283378746594005,0.13333333333333333,0.9822888283378747,0.1111111111111111,0.16666666666666666,1456,12,0.008174386920980926,26,1273,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,40,TAG_disability,0.0388283378746594,0.1414141414141414,0.9420980926430518,0.07954545454545454,0.6363636363636364,1457,11,0.007493188010899182,85,1411,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,41,TAG_dynamics,0.1273841961852861,0.09302325581395349,0.973433242506812,0.2222222222222222,0.058823529411764705,1434,34,0.02316076294277929,39,1281,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,42,TAG_education,0.0,0.06578947368421052,0.8065395095367848,0.03558718861209965,0.43478260869565216,1445,23,0.015667574931880108,284,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,43,TAG_elearning,0.004087193460490463,0.09061488673139159,0.80858310626703,0.04794520547945205,0.8235294117647058,1451,17,0.011580381471389645,281,1462,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,44,TAG_electrochemistry,0.23092643051771117,0.6534653465346535,0.976158038147139,0.532258064516129,0.8461538461538461,1429,39,0.02656675749318801,35,1129,1.0,1.0,1.0
bibtex,MLC_PA_MLP,0.35,1,45,TAG_elisa,0.1614441416893733,0.0,0.9836512261580381,0.0,0.0,1457,11,0.007493188010899182,23,1231,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,46,TAG_empirical,0.09604904632152589,0.13333333333333333,0.9822888283378747,0.10526315789473684,0.18181818181818182,1457,11,0.007493188010899182,26,1327,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,47,TAG_energy,0.0006811989100817438,0.03225806451612903,0.8773841961852861,0.01744186046511628,0.21428571428571427,1454,14,0.009536784741144414,180,1467,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,48,TAG_engineering,0.0,0.0328879753340185,0.358991825613079,0.01680672268907563,0.7619047619047619,1447,21,0.01430517711171662,941,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,49,TAG_epitope,0.0013623978201634877,0.097799511002445,0.7486376021798365,0.05167958656330749,0.9090909090909091,1446,22,0.014986376021798364,369,1466,1.0,1.0,1.0
bibtex,MLC_PA_MLP,0.35,1,50,TAG_equation,0.4938692098092643,0.0,0.9931880108991825,0.0,0.0,1458,10,0.006811989100817439,7,743,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,51,TAG_evaluation,0.07152588555858311,0.0,0.9870572207084468,0.0,0.0,1454,14,0.009536784741144414,19,1363,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,52,TAG_evolution,0.10694822888283378,0.3684210526315789,0.9182561307901907,0.26717557251908397,0.5932203389830508,1409,59,0.040190735694822885,119,1311,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,53,TAG_fca,0.029291553133514985,0.0425531914893617,0.9693460490463215,0.027777777777777776,0.09090909090909091,1457,11,0.007493188010899182,45,1425,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,54,TAG_folksonomy,0.060626702997275204,0.05263157894736842,0.9264305177111717,0.034482758620689655,0.1111111111111111,1441,27,0.018392370572207085,108,1379,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,55,TAG_formal,0.006130790190735695,0.021196063588190765,0.11920980926430517,0.010736196319018405,0.8235294117647058,1451,17,0.011580381471389645,1284,1459,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,56,TAG_fornepomuk,0.0006811989100817438,0.024509803921568627,0.728882833787466,0.01256281407035176,0.5,1458,10,0.006811989100817439,398,1467,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,57,TAG_games,0.02861035422343324,0.08108108108108109,0.9536784741144414,0.047619047619047616,0.2727272727272727,1457,11,0.007493188010899182,68,1426,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,58,TAG_granular,0.0006811989100817438,0.044444444444444446,0.7070844686648501,0.022779043280182234,0.9090909090909091,1457,11,0.007493188010899182,430,1467,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,59,TAG_graph,0.0776566757493188,0.0,0.989100817438692,0.0,0.0,1457,11,0.007493188010899182,16,1354,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,60,TAG_hci,0.09332425068119891,0.13333333333333333,0.9911444141689373,0.5,0.07692307692307693,1455,13,0.008855585831062671,13,1331,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,61,TAG_homogeneous,0.008174386920980926,0.17518248175182483,0.9230245231607629,0.10256410256410256,0.6,1448,20,0.013623978201634877,113,1456,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,62,TAG_imaging,0.07629427792915532,0.2727272727272727,0.989100817438692,0.3333333333333333,0.23076923076923078,1455,13,0.008855585831062671,16,1356,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,63,TAG_immunoassay,0.01907356948228883,0.22273781902552203,0.7717983651226158,0.12598425196850394,0.96,1418,50,0.0340599455040872,334,1440,0.9090909090909091,0.8333333333333334,1.0
bibtex,MLC_PA_MLP,0.35,1,64,TAG_immunoelectrode,0.0013623978201634877,0.10714285714285714,0.8637602179836512,0.05687203791469194,0.9230769230769231,1455,13,0.008855585831062671,200,1466,1.0,1.0,1.0
bibtex,MLC_PA_MLP,0.35,1,65,TAG_immunosensor,0.0027247956403269754,0.05138339920948617,0.6730245231607629,0.026476578411405296,0.8666666666666667,1453,15,0.010217983651226158,480,1464,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,66,TAG_information,0.0,0.05595667870036101,0.28746594005449594,0.028890959925442685,0.8857142857142857,1433,35,0.023841961852861037,1046,1468,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,67,TAG_informationretrieval,0.010899182561307902,0.019230769230769232,0.9305177111716622,0.011235955056179775,0.06666666666666667,1453,15,0.010217983651226158,102,1452,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,68,TAG_kaldesignresearch,0.03746594005449591,0.02857142857142857,0.9536784741144414,0.017241379310344827,0.08333333333333333,1456,12,0.008174386920980926,68,1413,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,69,TAG_kinetic,0.0497275204359673,0.0,0.9850136239782016,0.0,0.0,1458,10,0.006811989100817439,22,1395,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,70,TAG_knowledge,0.3467302452316076,0.0,0.9747956403269755,0.0,0.0,1431,37,0.025204359673024524,35,959,0.0,0.0,0.0
bibtex,MLC_PA_MLP,0.35,1,71,TAG_knowledgemanagement,0.05381471389645776,0.023166023166023165,0.8276566757493188,0.012345679012345678,0.1875,1452,16,0.010899182561307902,253,1389,0.0,0.0,0.0
