Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
enron,GSI_MLC_PA_MLP,0.50,4,0.22528865108420162,1.0,0.025303147484232964,4000,0.7747113489157984,13755,0.495721271393643,811,1636,0.1728527175443537,0.9397916079977471,0.4687072214684156,0.6163859055781795,0.48239844312100255,0.6428332776478449,0.031934666291185576,0.2019525747883958,0.23189225660691865,0.30324345956488896,0.22670194288695983,0.16351175135522922,811,0.20275,4000,0.0777171937477281,0.9222828062522719,0.1559914151126622,0.5034835113794706,17755
enron,GSI_MLC_PA_MLP,0.50,5,0.19317425083240844,0.9970588235294118,0.020906295773980798,3481,0.8068257491675915,14539,0.3619672131147541,552,1525,0.1696170921198668,0.9269700332963374,0.41679388422035485,0.5673190698190698,0.47622988074361994,0.5915580384854128,0.011598224195338513,0.1218583948731008,0.14501308332190688,0.2877207363061739,0.1275861579933214,0.14060793916152922,552,0.15857512209135305,3481,0.09051516610495908,0.909484833895041,0.1712736435603187,0.49732620320855614,18020
reuters-k500,MLC_PA_MLP,0.20,1,0.9611650485436893,1.0,0.06596443854864595,119196,0.038834951456310676,4816,1.0,19778,19778,0.1922330097087379,1.0,1.0,1.0,0.883495145631068,1.0,0.15948456600974104,0.9665023431205567,0.937600608446378,0.8351825814727385,0.937345971563981,0.05026458695260542,19778,0.1659283868586194,119196,0.0,1.0,0.0,0.0,124012
reuters-k500,MLC_PA_MLP,0.20,2,0.9514563106796117,1.0,0.059146081163322956,118090,0.04854368932038835,6025,0.9999443826473859,17979,17980,0.19029931917979293,0.9999919429561294,0.999792531120332,0.9998814463544754,0.8737864077669902,0.9997151808601538,0.144857591749587,0.9607615765384994,0.9275718045545412,0.8160770645817685,0.9271886152973765,0.060653697429365695,17979,0.15224828520619865,118090,0.00016597510373443983,0.9998340248962656,0.0,0.0,124115
reuters-k500,MLC_PA_MLP,0.20,3,0.9514563106796117,1.0,0.06565918919763283,117306,0.04854368932038835,5985,0.9999490316004077,19619,19620,0.19029937302803934,0.999991889107883,0.9997215260373153,0.9998329156223893,0.8737864077669902,0.9997143673236218,0.15912759244389285,0.9667332316092254,0.9385131550878528,0.823623217133968,0.9380213974527467,0.052722537093890715,19619,0.16724634716041806,117306,0.0001670843776106934,0.9998329156223893,0.0,0.0,123291
reuters-k500,MLC_PA_MLP,0.20,4,0.9514563106796117,1.0,0.06641607200603178,117698,0.04854368932038835,6005,0.9999515292520964,20630,20631,0.19029934601424378,0.9999919161216785,0.999722453510963,0.9998334721065778,0.8737864077669902,0.9997158283603297,0.16677040977179203,0.9668096044746192,0.938380418565991,0.817667339767035,0.9373606949694284,0.058982285755055035,20630,0.17527910414790396,117698,0.00016652789342214822,0.9998334721065778,0.0,0.0,123703
reuters-k500,MLC_PA_MLP,0.20,5,0.9514563106796117,1.0,0.06424914099217911,116914,0.04854368932038835,5965,0.9999480789200416,19259,19260,0.19029940022298356,0.9999918619129388,0.9991617770326907,0.9991617770326907,0.8737864077669902,0.9997163120567376,0.15673141871271745,0.9639277748629742,0.9338555646638863,0.8230841550062447,0.9336703417337815,0.053289102391395816,19259,0.16472791966744788,116914,0.00016764459346186087,0.9998323554065381,0.0,0.0,122879
reuters-k500,MLC_PA_MLP,0.25,1,0.9611650485436893,1.0,0.06596443854864595,119196,0.038834951456310676,4816,1.0,19778,19778,0.24029126213592233,1.0,1.0,1.0,0.883495145631068,1.0,0.15948456600974104,0.9665023431205567,0.937600608446378,0.8351825814727385,0.937345971563981,0.05026458695260542,19778,0.1659283868586194,119196,0.0,1.0,0.0,0.0,124012
reuters-k500,MLC_PA_MLP,0.25,2,0.9514563106796117,1.0,0.059146081163322956,118090,0.04854368932038835,6025,0.9999443826473859,17979,17980,0.23787213471377353,0.9999919429561294,0.999792531120332,0.9998814463544754,0.8737864077669902,0.9997151808601538,0.144857591749587,0.9607615765384994,0.9275718045545412,0.8160770645817685,0.9271886152973765,0.060653697429365695,17979,0.15224828520619865,118090,0.00016597510373443983,0.9998340248962656,0.0,0.0,124115
reuters-k500,MLC_PA_MLP,0.25,3,0.9514563106796117,1.0,0.06565918919763283,117306,0.04854368932038835,5985,0.9999490316004077,19619,19620,0.23787218856201994,0.999991889107883,0.9997215260373153,0.9998329156223893,0.8737864077669902,0.9997143673236218,0.15912759244389285,0.9667332316092254,0.9385131550878528,0.823623217133968,0.9380213974527467,0.052722537093890715,19619,0.16724634716041806,117306,0.0001670843776106934,0.9998329156223893,0.0,0.0,123291
reuters-k500,MLC_PA_MLP,0.25,4,0.9514563106796117,1.0,0.06641607200603178,117698,0.04854368932038835,6005,0.9999515292520964,20630,20631,0.23787216154822438,0.9999919161216785,0.999722453510963,0.9998334721065778,0.8737864077669902,0.9997158283603297,0.16677040977179203,0.9668096044746192,0.938380418565991,0.817667339767035,0.9373606949694284,0.058982285755055035,20630,0.17527910414790396,117698,0.00016652789342214822,0.9998334721065778,0.0,0.0,123703
reuters-k500,MLC_PA_MLP,0.25,5,0.9514563106796117,1.0,0.06424914099217911,116914,0.04854368932038835,5965,0.9999480789200416,19259,19260,0.23787221575696416,0.9999918619129388,0.9991617770326907,0.9991617770326907,0.8737864077669902,0.9997163120567376,0.15673141871271745,0.9639277748629742,0.9338555646638863,0.8230841550062447,0.9336703417337815,0.053289102391395816,19259,0.16472791966744788,116914,0.00016764459346186087,0.9998323554065381,0.0,0.0,122879
reuters-k500,MLC_PA_MLP,0.30,1,0.9580121278585944,1.0,0.06596443854864595,118805,0.04198787214140567,5207,0.9999494387703509,19777,19778,0.2874117020933458,0.9999919362642324,0.9991694352159468,0.9991694352159468,0.8829841594276955,0.999713055954089,0.15947650227397347,0.9656717783365035,0.9367700436623249,0.834671595269366,0.93705902751807,0.05026458695260542,19777,0.16646605782584908,118805,0.00019204916458613405,0.9998079508354139,0.0,0.0,124012
reuters-k500,MLC_PA_MLP,0.30,2,0.9508520323893164,1.0,0.059146081163322956,118015,0.04914796761068364,6100,0.9999443826473859,17979,17980,0.2852636667606655,0.9999919429561294,0.999792531120332,0.9998814463544754,0.8737864077669902,0.9997151808601538,0.144857591749587,0.9607615765384994,0.9275718045545412,0.8160770645817685,0.9271886152973765,0.060653697429365695,17979,0.1523450408846333,118015,0.0001639344262295082,0.9998360655737705,0.0,0.0,124115
reuters-k500,MLC_PA_MLP,0.30,3,0.9501017916960687,1.0,0.06565918919763283,117139,0.04989820830393135,6152,0.9999490316004077,19619,19620,0.2850386484009376,0.999991889107883,0.9997215260373153,0.9998329156223893,0.8737864077669902,0.9997143673236218,0.15912759244389285,0.9667332316092254,0.9385131550878528,0.823623217133968,0.9380213974527467,0.052722537093890715,19619,0.167484783035539,117139,0.00016254876462938882,0.9998374512353706,0.0,0.0,123291
reuters-k500,MLC_PA_MLP,0.30,4,0.9503892387411784,1.0,0.06641607200603178,117566,0.04961076125882153,6137,0.9999030585041927,20629,20631,0.2851329393789965,0.9999838322433571,0.9993061337774076,0.9995559256175409,0.8732754215636178,0.9994314951677089,0.16676232589347062,0.9663932847410638,0.9381028720769541,0.8171563535636626,0.9370763617768076,0.058982285755055035,20629,0.1754673970365582,117566,0.00032589212970506764,0.999674107870295,0.0,0.0,123703
reuters-k500,MLC_PA_MLP,0.30,5,0.9510249920653651,1.0,0.06424914099217911,116861,0.048975007934634884,6018,0.9999480789200416,19259,19260,0.2853156357066708,0.9999918619129388,0.9991617770326907,0.9991617770326907,0.8737864077669902,0.9997163120567376,0.15673141871271745,0.9639277748629742,0.9338555646638863,0.8230841550062447,0.9336703417337815,0.053289102391395816,19259,0.16480262876408724,116861,0.00016616816218012627,0.9998338318378198,0.0,0.0,122879
reuters-k500,MLC_PA_MLP,0.35,1,0.9236122310744121,1.0,0.06596443854864595,114539,0.07638776892558785,9473,0.9988370917180706,19755,19778,0.32344974679869687,0.9998145340773473,0.9903792912513844,0.9926672994779308,0.869824193125164,0.9933583598036385,0.15929910008708836,0.9568816343719411,0.9302679079243088,0.8215116289668345,0.9307043313676195,0.05026458695260542,19755,0.17247400448755446,114539,0.002427953129948274,0.9975720468700517,0.0,0.0,124012
reuters-k500,MLC_PA_MLP,0.35,2,0.9121298795471942,1.0,0.059146081163322956,113209,0.08787012045280587,10906,0.9989988876529478,17962,17980,0.31939048463118874,0.9998549732103291,0.9928769017980635,0.9943331357439239,0.8570869260189649,0.994848311390956,0.14472062200378677,0.953845947216231,0.9220234939439897,0.7993775828337432,0.9223217458281787,0.060653697429365695,17962,0.15866229716718636,113209,0.001650467632495874,0.9983495323675041,0.0,0.0,124115
reuters-k500,MLC_PA_MLP,0.35,3,0.9148031892027804,1.0,0.06565918919763283,112787,0.08519681079721958,10504,0.9989806320081549,19600,19620,0.3203433340633136,0.9998377821576595,0.9893483709273183,0.9908024028324779,0.8554230235783633,0.9942561746122918,0.1589734854936694,0.9563600764992284,0.9294826422979414,0.8052598329453411,0.9325632047414166,0.052722537093890715,19600,0.1737788929575217,112787,0.001904036557501904,0.9980959634424981,0.0,0.0,123291
reuters-k500,MLC_PA_MLP,0.35,4,0.9201878693321908,1.0,0.06641607200603178,113830,0.07981213066780919,9873,0.9995637632688672,20622,20631,0.32213850917115994,0.9999272450951068,0.9971551484873715,0.9981999127711033,0.8673139158576053,0.9974366277413842,0.16670573874522032,0.9642422994510277,0.9367468592305165,0.8111948478576501,0.9350814943504829,0.058982285755055035,20622,0.18116489501888783,113830,0.0009115770282588879,0.9990884229717412,0.0,0.0,123703
reuters-k500,MLC_PA_MLP,0.35,5,0.9190016194793252,1.0,0.06424914099217911,112926,0.0809983805206748,9953,0.9992211838006231,19245,19260,0.32177263812368256,0.9998779286940812,0.993364068175468,0.9943320161258132,0.8660893294092442,0.995727712902307,0.1566174854938599,0.9581300660057515,0.9290258037570088,0.8153870766484986,0.9296817425793509,0.053289102391395816,19245,0.17042133786727592,112926,0.0015070832914699085,0.9984929167085301,0.0,0.0,122879
reuters-k500,MLC_PA_MLP,0.40,1,0.7298809792600716,1.0,0.06596443854864595,90514,0.2701190207399284,33498,0.9530286176559813,18849,19778,0.2994436022320421,0.9925087894719866,0.6658084163898117,0.7654942879195371,0.7683109536315295,0.772805086818293,0.15199335548172765,0.6323107595103684,0.7030948963659152,0.7199983894731999,0.710151058382274,0.050325387942010004,18849,0.20824402854806992,90514,0.02773299898501403,0.972267001014986,0.02104979081133223,0.10587102983638114,124012
reuters-k500,MLC_PA_MLP,0.40,2,0.7224348386576965,1.0,0.059146081163322956,89665,0.2775651613423035,34450,0.9585094549499443,17234,17980,0.29498449019054906,0.9939894452725295,0.7228551669630507,0.8011167302038671,0.7606591638136574,0.8103711235383834,0.13885509406598717,0.6838242123812182,0.7288070884039329,0.7029498206284357,0.7378445579756061,0.06075170778988944,17234,0.19220431606535437,89665,0.021654571843251088,0.978345428156749,0.022105876975051578,0.09466019417475728,124115
reuters-k500,MLC_PA_MLP,0.40,3,0.7339384058852633,1.0,0.06565918919763283,90488,0.2660615941147367,32803,0.9548929663608563,18735,19620,0.3007535018776716,0.9928218604764338,0.6807335799817003,0.7751533716445996,0.770806734653166,0.7846191287417863,0.15195756381244374,0.6477452855536103,0.7138336111100632,0.7206435440201437,0.7229261588709112,0.05219986305873881,18735,0.20704402793740606,90488,0.02697923970368564,0.9730207602963143,0.03055296463802885,0.11764705882352941,123291
reuters-k500,MLC_PA_MLP,0.40,4,0.7340646548588151,1.0,0.06641607200603178,90806,0.26593534514118494,32897,0.9681547186273084,19974,20631,0.2989369700007276,0.9946888919427985,0.7582550255739264,0.8284803018676751,0.7797838774362446,0.8317541613316262,0.16146738559291207,0.7253421765375826,0.7670272483270882,0.7236648094362893,0.7693990279407249,0.05813004044950441,19974,0.21996343853930356,90806,0.019971425965893547,0.9800285740341065,0.02072718344297011,0.1587708066581306,123703
reuters-k500,MLC_PA_MLP,0.40,5,0.7334613725697637,1.0,0.06424914099217911,90127,0.26653862743023626,32752,0.9562305295950155,18417,19260,0.3002449564205438,0.9931395926073617,0.6879156188879576,0.7775961628015274,0.7620411162532297,0.7928237896289014,0.14987914940714042,0.6526816167182411,0.712289950432723,0.7113388634924841,0.7267778193059453,0.052499489376389596,18417,0.20434497986175065,90127,0.025738886174890084,0.9742611138251099,0.025489648790619664,0.12461059190031153,122879
reuters-k500,MLC_PA_MLP,0.50,1,0.0,0.0,0.06596443854864595,0,1.0,124012,0.0,0,19778,0.15948456600974098,0.840515433990259,0.03349765687944327,0.06239939155362192,0.04831256415832949,0.06265402843601896,0.0,0.0,0.0,0.0,0.0,,0,,0,0.15948456600974098,0.840515433990259,0.04831256415832949,0.06265402843601896,124012
reuters-k500,MLC_PA_MLP,0.50,2,0.0,0.0,0.059146081163322956,0,1.0,124115,0.0,0,17980,0.14486564879345767,0.8551343512065424,0.03903095458183263,0.07230964179993414,0.05770934318522173,0.07252656556277726,0.0,0.0,0.0,0.0,0.0,,0,,0,0.14486564879345767,0.8551343512065424,0.05770934318522173,0.07252656556277726,124115
reuters-k500,MLC_PA_MLP,0.50,3,0.0,0.0,0.06565918919763283,0,1.0,123291,0.0,0,19620,0.15913570333600993,0.8408642966639901,0.032988294428089905,0.061319760534536485,0.050163190633022235,0.06169296987087518,0.0,0.0,0.0,0.0,0.0,,0,,0,0.15913570333600993,0.8408642966639901,0.050163190633022235,0.06169296987087518,123291
reuters-k500,MLC_PA_MLP,0.50,4,0.0,0.0,0.06641607200603178,0,1.0,123703,0.0,0,20631,0.16677849365011357,0.8332215063498865,0.03291284903634379,0.061453053540586826,0.056119067999955266,0.06235513339090124,0.0,0.0,0.0,0.0,0.0,,0,,0,0.16677849365011357,0.8332215063498865,0.056119067999955266,0.06235513339090124,123703
reuters-k500,MLC_PA_MLP,0.50,5,0.0,0.0,0.06424914099217911,0,1.0,122879,0.0,0,19260,0.15673955679977863,0.8432604432002213,0.0352340021697165,0.06530621236880445,0.05070225276074553,0.06604597032295606,0.0,0.0,0.0,0.0,0.0,,0,,0,0.15673955679977863,0.8432604432002213,0.05070225276074553,0.06604597032295606,122879
reuters-k500,GSI_MLC_PA_MLP,0.20,1,0.4944037673773506,1.0,0.025281130673916925,61312,0.5055962326226494,62700,0.6622918945193826,10900,16458,0.10027577976324872,0.9986049737122213,0.9194490586932448,0.931173205716395,0.6945323719124777,0.9484351713859911,0.1313179369738412,0.881231182692996,0.8607641322971027,0.6499083707251773,0.8779505898881937,0.050608595198413674,10900,0.17777922755741127,61312,0.002759170653907496,0.9972408293460925,0.08401572727672099,0.33204633204633205,124012
reuters-k500,GSI_MLC_PA_MLP,0.20,2,0.47724287958747935,1.0,0.028456853720187622,59233,0.5227571204125206,64882,0.7483527187303043,13061,17453,0.09695524312129881,0.9984933327961971,0.9208970559178029,0.9327059570213098,0.6533891198773197,0.9442290486131822,0.1391129194698466,0.8818846152377428,0.8605838230315063,0.6046051648946013,0.8722345784690869,0.05516901550733014,13061,0.2205020849864096,59233,0.002882155297308961,0.997117844702691,0.1017089111833002,0.32974910394265233,124115
reuters-k500,GSI_MLC_PA_MLP,0.20,3,0.47000997639730396,1.0,0.024744458393101788,57948,0.5299900236026961,65343,0.6852412429727559,11092,16187,0.09534029247876975,0.998661702800691,0.9326649958228906,0.9425971735495546,0.6530626969244246,0.9512267218445167,0.12995271349895776,0.895689855388153,0.8748338416712139,0.609531407508649,0.8832817687725987,0.045754685090418586,11092,0.1914129909574101,57948,0.002525136586933566,0.9974748634130665,0.11983931260059186,0.4290657439446367,123291
reuters-k500,GSI_MLC_PA_MLP,0.20,4,0.41986047226017154,1.0,0.03134709837612266,51938,0.5801395277398285,71765,0.6867690261072003,12390,18041,0.08570204441282751,0.9982700500392068,0.9153615373432193,0.9286639440677742,0.6415083822823971,0.9362715902322811,0.1441112988367299,0.881511169679125,0.8659206109539473,0.5952093795849017,0.8729311613864268,0.05569490314946314,12390,0.23855366013323578,51938,0.002981954991987738,0.9970180450080123,0.07132257681567851,0.3051948051948052,123703
reuters-k500,GSI_MLC_PA_MLP,0.20,5,0.5115927050187583,1.0,0.02827345274671791,62864,0.4884072949812417,60015,0.6894262957405056,11945,17326,0.10365318728179757,0.9986653537219541,0.9321877619446772,0.9444271477800397,0.696997974288564,0.9518779342723005,0.13966585014526478,0.8942822540735352,0.874710821247053,0.6515717907489145,0.8821829170901699,0.05153960288878822,11945,0.19001336217867143,62864,0.0027326501707906356,0.9972673498292094,0.09356725146198831,0.3925925925925926,122879
reuters-k500,GSI_MLC_PA_MLP,0.25,1,0.4944037673773506,1.0,0.025281130673916925,61312,0.5055962326226494,62700,0.6622918945193826,10900,16458,0.12499596813211625,0.9986049737122213,0.9194490586932448,0.931173205716395,0.6945323719124777,0.9484351713859911,0.1313179369738412,0.881231182692996,0.8607641322971027,0.6499083707251773,0.8779505898881937,0.050608595198413674,10900,0.17777922755741127,61312,0.002759170653907496,0.9972408293460925,0.08401572727672099,0.33204633204633205,124012
reuters-k500,GSI_MLC_PA_MLP,0.25,2,0.47724287958747935,1.0,0.028456853720187622,59233,0.5227571204125206,64882,0.7483527187303043,13061,17453,0.12081738710067276,0.9984933327961971,0.9208970559178029,0.9327059570213098,0.6533891198773197,0.9442290486131822,0.1391129194698466,0.8818846152377428,0.8605838230315063,0.6046051648946013,0.8722345784690869,0.05516901550733014,13061,0.2205020849864096,59233,0.002882155297308961,0.997117844702691,0.1017089111833002,0.32974910394265233,124115
reuters-k500,GSI_MLC_PA_MLP,0.25,3,0.47000997639730396,1.0,0.024744458393101788,57948,0.5299900236026961,65343,0.6852412429727559,11092,16187,0.11884079129863494,0.998661702800691,0.9326649958228906,0.9425971735495546,0.6530626969244246,0.9512267218445167,0.12995271349895776,0.895689855388153,0.8748338416712139,0.609531407508649,0.8832817687725987,0.045754685090418586,11092,0.1914129909574101,57948,0.002525136586933566,0.9974748634130665,0.11983931260059186,0.4290657439446367,123291
reuters-k500,GSI_MLC_PA_MLP,0.25,4,0.41986047226017154,1.0,0.03134709837612266,51938,0.5801395277398285,71765,0.6867690261072003,12390,18041,0.10669506802583607,0.9982700500392068,0.9153615373432193,0.9286639440677742,0.6415083822823971,0.9362715902322811,0.1441112988367299,0.881511169679125,0.8659206109539473,0.5952093795849017,0.8729311613864268,0.05569490314946314,12390,0.23855366013323578,51938,0.002981954991987738,0.9970180450080123,0.07132257681567851,0.3051948051948052,123703
reuters-k500,GSI_MLC_PA_MLP,0.25,5,0.5115927050187583,1.0,0.02827345274671791,62864,0.4884072949812417,60015,0.6894262957405056,11945,17326,0.12923282253273546,0.9986653537219541,0.9321877619446772,0.9444271477800397,0.696997974288564,0.9518779342723005,0.13966585014526478,0.8942822540735352,0.874710821247053,0.6515717907489145,0.8821829170901699,0.05153960288878822,11945,0.19001336217867143,62864,0.0027326501707906356,0.9972673498292094,0.09356725146198831,0.3925925925925926,122879
reuters-k500,GSI_MLC_PA_MLP,0.30,1,0.4944037673773506,1.0,0.025281130673916925,61312,0.5055962326226494,62700,0.6622918945193826,10900,16458,0.1497161565009838,0.9986049737122213,0.9194490586932448,0.931173205716395,0.6945323719124777,0.9484351713859911,0.1313179369738412,0.881231182692996,0.8607641322971027,0.6499083707251773,0.8779505898881937,0.050608595198413674,10900,0.17777922755741127,61312,0.002759170653907496,0.9972408293460925,0.08401572727672099,0.33204633204633205,124012
reuters-k500,GSI_MLC_PA_MLP,0.30,2,0.47724287958747935,1.0,0.028456853720187622,59233,0.5227571204125206,64882,0.7483527187303043,13061,17453,0.14467953108004672,0.9984933327961971,0.9208970559178029,0.9327059570213098,0.6533891198773197,0.9442290486131822,0.1391129194698466,0.8818846152377428,0.8605838230315063,0.6046051648946013,0.8722345784690869,0.05516901550733014,13061,0.2205020849864096,59233,0.002882155297308961,0.997117844702691,0.1017089111833002,0.32974910394265233,124115
reuters-k500,GSI_MLC_PA_MLP,0.30,3,0.47000997639730396,1.0,0.024744458393101788,57948,0.5299900236026961,65343,0.6852412429727559,11092,16187,0.1423412901185001,0.998661702800691,0.9326649958228906,0.9425971735495546,0.6530626969244246,0.9512267218445167,0.12995271349895776,0.895689855388153,0.8748338416712139,0.609531407508649,0.8832817687725987,0.045754685090418586,11092,0.1914129909574101,57948,0.002525136586933566,0.9974748634130665,0.11983931260059186,0.4290657439446367,123291
reuters-k500,GSI_MLC_PA_MLP,0.30,4,0.41986047226017154,1.0,0.03134709837612266,51938,0.5801395277398285,71765,0.6867690261072003,12390,18041,0.12768809163884465,0.9982700500392068,0.9153615373432193,0.9286639440677742,0.6415083822823971,0.9362715902322811,0.1441112988367299,0.881511169679125,0.8659206109539473,0.5952093795849017,0.8729311613864268,0.05569490314946314,12390,0.23855366013323578,51938,0.002981954991987738,0.9970180450080123,0.07132257681567851,0.3051948051948052,123703
reuters-k500,GSI_MLC_PA_MLP,0.30,5,0.5115927050187583,1.0,0.02827345274671791,62864,0.4884072949812417,60015,0.6894262957405056,11945,17326,0.15481245778367334,0.9986653537219541,0.9321877619446772,0.9444271477800397,0.696997974288564,0.9518779342723005,0.13966585014526478,0.8942822540735352,0.874710821247053,0.6515717907489145,0.8821829170901699,0.05153960288878822,11945,0.19001336217867143,62864,0.0027326501707906356,0.9972673498292094,0.09356725146198831,0.3925925925925926,122879
reuters-k500,GSI_MLC_PA_MLP,0.35,1,0.4758249201690159,1.0,0.025281130673916925,59008,0.5241750798309841,65004,0.6620488516223113,10896,16458,0.18731896913201948,0.979219752927136,0.36483942414174975,0.5215325418398509,0.6751792724321171,0.5525264802917174,0.11193271618875589,0.326621548141501,0.45112346842055867,0.6305552712448166,0.48204189879392,0.05179938567367046,10896,0.1846529284164859,59008,0.03964371423297028,0.9603562857670297,0.08408010352451561,0.03519281168101834,124012
reuters-k500,GSI_MLC_PA_MLP,0.35,2,0.46778391008339043,1.0,0.028456853720187622,58059,0.5322160899166096,66056,0.7483527187303043,13061,17453,0.17493977359706725,0.9887845949321195,0.5141958111045247,0.6637523149971283,0.6533891198773197,0.6946028960070206,0.12940418160576894,0.4751833704244646,0.5916301810073248,0.6046051648946013,0.6226084258629253,0.055795936138095255,13061,0.22496081572193802,58059,0.02107302894513746,0.9789269710548626,0.1017089111833002,0.06199460916442048,124115
reuters-k500,GSI_MLC_PA_MLP,0.35,3,0.42347778832193755,1.0,0.024744458393101788,52211,0.5765222116780625,71080,0.632235744733428,10234,16187,0.19697990932022613,0.951237316592452,0.20412144478560518,0.3311143418912842,0.6165836357659835,0.34878682842287695,0.0825283272907188,0.1671463043508676,0.2633510100129434,0.5730523463502079,0.28084187535095895,0.04697569255832873,10234,0.196012334565513,52211,0.08458075407990996,0.91541924592009,0.1127653618412719,0.054122089364380115,123291
reuters-k500,GSI_MLC_PA_MLP,0.35,4,0.39163965303994247,1.0,0.03134709837612266,48447,0.6083603469600576,75256,0.6434233135635496,11608,18041,0.16684680242192992,0.97022707614205,0.29017485428809325,0.43838899097017325,0.6145194261793373,0.4606823839507981,0.11606832493957309,0.2563244866239989,0.3756456578563464,0.5682204234818419,0.39734195510494374,0.05590267498053096,11608,0.2396020393419613,48447,0.04893961943233762,0.9510603805676624,0.06364670140997741,0.08039950062421973,123703
reuters-k500,GSI_MLC_PA_MLP,0.35,5,0.47386453340277834,1.0,0.02827345274671791,58228,0.5261354665972217,64651,0.6847512409096156,11864,17326,0.20530603276393847,0.9605465539270339,0.2420076105323381,0.3800302333412141,0.6603768971726136,0.40118577075098816,0.10154705035034461,0.20410210266119608,0.31031390680822746,0.614950713632964,0.3314907535688576,0.054084768463543195,11864,0.2037507728240709,58228,0.07498723917650152,0.9250127608234985,0.09002582393054188,0.053125,122879
reuters-k500,GSI_MLC_PA_MLP,0.40,1,0.37050446730961517,1.0,0.025281130673916925,45947,0.6294955326903848,78065,0.5584518167456556,9191,16458,0.283527400574138,0.8646743863497081,0.08550302975127219,0.15467119599898893,0.5686138786612543,0.1597236130582816,-0.0026126503886720887,0.04728515375102345,0.08426212257969673,0.5239898774739539,0.08923903156048422,0.05677993547107037,9191,0.20003482273053735,45947,0.21497470057003779,0.7850252994299622,0.08288008332290997,0.03217993079584775,124012
reuters-k500,GSI_MLC_PA_MLP,0.40,2,0.3636063328364823,1.0,0.028456853720187622,45129,0.6363936671635178,78986,0.5568097175270728,9718,17453,0.2712452161302018,0.8741973170043911,0.09099005779564724,0.16371141342660658,0.5465778203441872,0.16929133858267717,0.01481690367804056,0.05197761711558712,0.09158927943680306,0.4977938653614688,0.09729686843858189,0.06358687880627933,9718,0.2153382525648696,45129,0.19768060162560452,0.8023193983743955,0.09167090832096948,0.033547907897994556,124115
reuters-k500,GSI_MLC_PA_MLP,0.40,3,0.314937830011923,1.0,0.024744458393101788,38829,0.685062169988077,84462,0.46148143572002226,7470,16187,0.29876957766584744,0.8272055543389217,0.0699321516025748,0.12868938702062702,0.5017201528269073,0.13221995926680244,-0.0415034349628115,0.032957011167837225,0.06092605514228626,0.45818886341113163,0.06427500619488444,0.04981605109393615,7470,0.19238198253882408,38829,0.25223177286827214,0.7477682271317279,0.08570371454239178,0.038020410006321684,123291
reuters-k500,GSI_MLC_PA_MLP,0.40,4,0.30385681834717027,1.0,0.03134709837612266,37588,0.6961431816528297,86115,0.4519150823125104,8153,18041,0.24707727379287492,0.8744654535459933,0.09082285237727167,0.16352469627848512,0.5268410173698409,0.16881657121447305,0.020306702343516392,0.056972484713177354,0.10078136316465827,0.4805420146723454,0.10547614236861873,0.05841145104912872,8153,0.21690433116952218,37588,0.18032863031992102,0.819671369680079,0.05837808415387488,0.03922539132586772,123703
reuters-k500,GSI_MLC_PA_MLP,0.40,5,0.30857998518868157,1.0,0.02827345274671791,37918,0.6914200148113184,84961,0.45255685097541265,7841,17326,0.34433222926618867,0.7790997648092839,0.05615113907234611,0.10491290174991307,0.48316132138139883,0.10716400236826525,-0.07989973876740541,0.018245631201204086,0.0351965752169264,0.43773513784174933,0.03746898518613466,0.05457595057707011,7841,0.20678833271797037,37918,0.3194877649745177,0.6805122350254823,0.07196846270261603,0.03470839260312945,122879
reuters-k500,GSI_MLC_PA_MLP,0.50,1,0.2027706996097152,1.0,0.025281130673916925,25146,0.7972293003902848,98866,0.382306477093207,6292,16458,0.45518175660419957,0.646203593200658,0.035611846863973916,0.06810292395945824,0.38352198765233275,0.06896551724137931,-0.22108344353772214,-0.0026060291362748275,-0.002306149459833956,0.33889798646503233,-0.001519064256418054,0.050104633299896735,6292,0.25021872265966755,25146,0.44378249347601806,0.5562175065239819,0.06441463937455018,0.0364554738113539,124012
reuters-k500,GSI_MLC_PA_MLP,0.50,2,0.17636869032751884,1.0,0.028456853720187622,21890,0.8236313096724812,102225,0.26677362058098897,4656,17453,0.4510816581396286,0.6371026870241309,0.03497300466646207,0.06692312105319922,0.344654002239661,0.06772504294910273,-0.22227772630221965,-0.004039436013598054,-0.005199012936604297,0.29587004725694255,-0.004269427194992556,0.061337397793288735,4656,0.21269986295111923,21890,0.4406065052580093,0.5593934947419907,0.07014728099867866,0.038468928121597676,124115
