Dataset,Model,Cost,Fold,Label Index,Label Name,Coverage,Full F1,Full Hamming Accuracy,Full Precision,Full Recall,Negative Support,Positive Support,Prevalence,Rejected Error Count,Rejected Position Count,Selective F1,Selective Precision,Selective Recall
bibtex,GSI_MLC_PA_MLP,,4,156,TAG_web,1.0,0.06896551724137931,0.9631147540983607,0.16666666666666666,0.043478260869565216,1418,46,0.031420765027322405,0,0,0.06896551724137931,0.16666666666666666,0.043478260869565216
bibtex,GSI_MLC_PA_MLP,,4,157,TAG_web20,1.0,0.0,0.985655737704918,0.0,0.0,1443,21,0.014344262295081968,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,4,158,TAG_wiki,1.0,0.0,0.9918032786885246,0.0,0.0,1452,12,0.00819672131147541,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,0,TAG_2005,1.0,0.0,0.9904632152588556,0.0,0.0,1454,14,0.009536784741144414,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,1,TAG_2006,1.0,0.0,0.9816076294277929,0.0,0.0,1441,27,0.018392370572207085,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,2,TAG_2007,1.0,0.0,0.9897820163487738,0.0,0.0,1453,15,0.010217983651226158,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,3,TAG_agdetection,1.0,0.18181818181818182,0.9816076294277929,0.25,0.14285714285714285,1447,21,0.01430517711171662,0,0,0.18181818181818182,0.25,0.14285714285714285
bibtex,GSI_MLC_PA_MLP,,5,4,TAG_algorithms,1.0,0.0,0.9925068119891008,0.0,0.0,1457,11,0.007493188010899182,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,5,TAG_amperometry,1.0,0.35294117647058826,0.9850136239782016,0.42857142857142855,0.3,1448,20,0.013623978201634877,0,0,0.35294117647058826,0.42857142857142855,0.3
bibtex,GSI_MLC_PA_MLP,,5,6,TAG_analysis,1.0,0.0,0.9720708446866485,0.0,0.0,1427,41,0.027929155313351498,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,7,TAG_and,1.0,0.0,0.989100817438692,0.0,0.0,1452,16,0.010899182561307902,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,8,TAG_annotation,1.0,0.0,0.9911444141689373,0.0,0.0,1455,13,0.008855585831062671,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,9,TAG_antibody,1.0,0.0,0.978882833787466,0.0,0.0,1441,27,0.018392370572207085,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,10,TAG_apob,1.0,0.819047619047619,0.9870572207084468,0.9347826086956522,0.7288135593220338,1409,59,0.040190735694822885,0,0,0.819047619047619,0.9347826086956522,0.7288135593220338
bibtex,GSI_MLC_PA_MLP,,5,11,TAG_architecture,1.0,0.0,0.9870572207084468,0.0,0.0,1449,19,0.012942779291553134,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,12,TAG_article,1.0,0.0,0.9918256130790191,0.0,0.0,1456,12,0.008174386920980926,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,13,TAG_bettasplendens,1.0,0.8461538461538461,0.9945504087193461,1.0,0.7333333333333333,1438,30,0.020435967302452316,0,0,0.8461538461538461,1.0,0.7333333333333333
bibtex,GSI_MLC_PA_MLP,,5,14,TAG_bibteximport,1.0,0.9253731343283582,0.9897820163487738,0.96875,0.8857142857142857,1363,105,0.07152588555858311,0,0,0.9253731343283582,0.96875,0.8857142857142857
bibtex,GSI_MLC_PA_MLP,,5,15,TAG_book,1.0,0.0,0.9870572207084468,0.0,0.0,1449,19,0.012942779291553134,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,16,TAG_children,1.0,0.2962962962962963,0.9870572207084468,0.6666666666666666,0.19047619047619047,1447,21,0.01430517711171662,0,0,0.2962962962962963,0.6666666666666666,0.19047619047619047
bibtex,GSI_MLC_PA_MLP,,5,17,TAG_classification,1.0,0.0,0.9918256130790191,0.0,0.0,1456,12,0.008174386920980926,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,18,TAG_clustering,1.0,0.0,0.9822888283378747,0.0,0.0,1442,26,0.017711171662125342,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,19,TAG_cognition,1.0,0.0,0.9863760217983651,0.0,0.0,1448,20,0.013623978201634877,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,20,TAG_collaboration,1.0,0.0,0.9897820163487738,0.0,0.0,1453,15,0.010217983651226158,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,21,TAG_collaborative,1.0,0.0,0.9843324250681199,0.0,0.0,1445,23,0.015667574931880108,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,22,TAG_community,1.0,0.0,0.9822888283378747,0.0,0.0,1442,26,0.017711171662125342,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,23,TAG_competition,1.0,0.0,0.989100817438692,0.0,0.0,1453,15,0.010217983651226158,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,24,TAG_complex,1.0,0.0,0.9911444141689373,0.0,0.0,1455,13,0.008855585831062671,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,25,TAG_complexity,1.0,0.0,0.9918256130790191,0.0,0.0,1456,12,0.008174386920980926,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,26,TAG_compounds,1.0,0.0,0.9877384196185286,0.0,0.0,1450,18,0.01226158038147139,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,27,TAG_computer,1.0,0.0,0.9843324250681199,0.0,0.0,1445,23,0.015667574931880108,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,28,TAG_computing,1.0,0.0,0.9931880108991825,0.0,0.0,1458,10,0.006811989100817439,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,29,TAG_concept,1.0,0.0,0.9918256130790191,0.0,0.0,1456,12,0.008174386920980926,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,30,TAG_context,1.0,0.0,0.9897820163487738,0.0,0.0,1453,15,0.010217983651226158,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,31,TAG_cortex,1.0,0.0,0.9931880108991825,0.0,0.0,1458,10,0.006811989100817439,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,32,TAG_critical,1.0,0.0,0.9904632152588556,0.0,0.0,1454,14,0.009536784741144414,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,33,TAG_data,1.0,0.0,0.9911444141689373,0.0,0.0,1455,13,0.008855585831062671,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,34,TAG_datamining,1.0,0.0,0.9918256130790191,0.0,0.0,1456,12,0.008174386920980926,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,35,TAG_date,1.0,0.09523809523809523,0.9870572207084468,1.0,0.05,1448,20,0.013623978201634877,0,0,0.09523809523809523,1.0,0.05
bibtex,GSI_MLC_PA_MLP,,5,36,TAG_design,1.0,0.2727272727272727,0.9673024523160763,0.47368421052631576,0.19148936170212766,1421,47,0.03201634877384196,0,0,0.2727272727272727,0.47368421052631576,0.19148936170212766
bibtex,GSI_MLC_PA_MLP,,5,37,TAG_development,1.0,0.0,0.9925068119891008,0.0,0.0,1457,11,0.007493188010899182,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,38,TAG_diffusion,1.0,0.0,0.9884196185286104,0.0,0.0,1451,17,0.011580381471389645,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,39,TAG_diplomathesis,1.0,0.0,0.9911444141689373,0.0,0.0,1455,13,0.008855585831062671,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,40,TAG_disability,1.0,0.0,0.9931880108991825,0.0,0.0,1458,10,0.006811989100817439,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,41,TAG_dynamics,1.0,0.08695652173913043,0.9713896457765667,0.16666666666666666,0.058823529411764705,1434,34,0.02316076294277929,0,0,0.08695652173913043,0.16666666666666666,0.058823529411764705
bibtex,GSI_MLC_PA_MLP,,5,42,TAG_education,1.0,0.07407407407407407,0.9829700272479565,0.25,0.043478260869565216,1445,23,0.015667574931880108,0,0,0.07407407407407407,0.25,0.043478260869565216
bibtex,GSI_MLC_PA_MLP,,5,43,TAG_elearning,1.0,0.0,0.9884196185286104,0.0,0.0,1451,17,0.011580381471389645,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,44,TAG_electrochemistry,1.0,0.6197183098591549,0.9816076294277929,0.6875,0.5641025641025641,1429,39,0.02656675749318801,0,0,0.6197183098591549,0.6875,0.5641025641025641
bibtex,GSI_MLC_PA_MLP,,5,45,TAG_elisa,1.0,0.3076923076923077,0.9938692098092643,1.0,0.18181818181818182,1457,11,0.007493188010899182,0,0,0.3076923076923077,1.0,0.18181818181818182
bibtex,GSI_MLC_PA_MLP,,5,46,TAG_empirical,1.0,0.0,0.9925068119891008,0.0,0.0,1457,11,0.007493188010899182,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,47,TAG_energy,1.0,0.0,0.9904632152588556,0.0,0.0,1454,14,0.009536784741144414,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,48,TAG_engineering,1.0,0.0,0.9856948228882834,0.0,0.0,1447,21,0.01430517711171662,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,49,TAG_epitope,1.0,0.5882352941176471,0.9904632152588556,0.7692307692307693,0.47619047619047616,1447,21,0.01430517711171662,0,0,0.5882352941176471,0.7692307692307693,0.47619047619047616
bibtex,GSI_MLC_PA_MLP,,5,50,TAG_equation,1.0,0.0,0.9925068119891008,0.0,0.0,1457,11,0.007493188010899182,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,51,TAG_evaluation,1.0,0.0,0.9904632152588556,0.0,0.0,1454,14,0.009536784741144414,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,52,TAG_evolution,1.0,0.2318840579710145,0.9638964577656676,0.8,0.13559322033898305,1409,59,0.040190735694822885,0,0,0.2318840579710145,0.8,0.13559322033898305
bibtex,GSI_MLC_PA_MLP,,5,53,TAG_fca,1.0,0.0,0.9925068119891008,0.0,0.0,1457,11,0.007493188010899182,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,54,TAG_folksonomy,1.0,0.0,0.9816076294277929,0.0,0.0,1441,27,0.018392370572207085,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,55,TAG_formal,1.0,0.0,0.989100817438692,0.0,0.0,1452,16,0.010899182561307902,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,56,TAG_fornepomuk,1.0,0.0,0.9925068119891008,0.0,0.0,1457,11,0.007493188010899182,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,57,TAG_games,1.0,0.0,0.9925068119891008,0.0,0.0,1457,11,0.007493188010899182,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,58,TAG_granular,1.0,0.0,0.9925068119891008,0.0,0.0,1457,11,0.007493188010899182,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,59,TAG_graph,1.0,0.0,0.9925068119891008,0.0,0.0,1457,11,0.007493188010899182,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,60,TAG_hci,1.0,0.0,0.9911444141689373,0.0,0.0,1455,13,0.008855585831062671,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,61,TAG_homogeneous,1.0,0.13793103448275862,0.9829700272479565,0.2222222222222222,0.1,1448,20,0.013623978201634877,0,0,0.13793103448275862,0.2222222222222222,0.1
bibtex,GSI_MLC_PA_MLP,,5,62,TAG_imaging,1.0,0.0,0.9911444141689373,0.0,0.0,1455,13,0.008855585831062671,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,63,TAG_immunoassay,1.0,0.5348837209302325,0.9727520435967303,0.6388888888888888,0.46,1418,50,0.0340599455040872,0,0,0.5348837209302325,0.6388888888888888,0.46
bibtex,GSI_MLC_PA_MLP,,5,64,TAG_immunoelectrode,1.0,0.3,0.9904632152588556,0.42857142857142855,0.23076923076923078,1455,13,0.008855585831062671,0,0,0.3,0.42857142857142855,0.23076923076923078
bibtex,GSI_MLC_PA_MLP,,5,65,TAG_immunosensor,1.0,0.2857142857142857,0.9863760217983651,0.3076923076923077,0.26666666666666666,1453,15,0.010217983651226158,0,0,0.2857142857142857,0.3076923076923077,0.26666666666666666
bibtex,GSI_MLC_PA_MLP,,5,66,TAG_information,1.0,0.0,0.9768392370572208,0.0,0.0,1434,34,0.02316076294277929,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,67,TAG_informationretrieval,1.0,0.0,0.9897820163487738,0.0,0.0,1453,15,0.010217983651226158,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,68,TAG_kaldesignresearch,1.0,0.0,0.9918256130790191,0.0,0.0,1456,12,0.008174386920980926,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,69,TAG_kinetic,1.0,0.0,0.9925068119891008,0.0,0.0,1457,11,0.007493188010899182,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,70,TAG_knowledge,1.0,0.15,0.9768392370572208,1.0,0.08108108108108109,1431,37,0.025204359673024524,0,0,0.15,1.0,0.08108108108108109
bibtex,GSI_MLC_PA_MLP,,5,71,TAG_knowledgemanagement,1.0,0.0,0.9884196185286104,0.0,0.0,1451,17,0.011580381471389645,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,72,TAG_langen,1.0,0.0,0.989100817438692,0.0,0.0,1452,16,0.010899182561307902,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,73,TAG_language,1.0,0.0,0.989100817438692,0.0,0.0,1452,16,0.010899182561307902,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,74,TAG_ldl,1.0,0.0,0.9925068119891008,0.0,0.0,1457,11,0.007493188010899182,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,75,TAG_learning,1.0,0.38636363636363635,0.9632152588555858,0.6538461538461539,0.27419354838709675,1406,62,0.04223433242506812,0,0,0.38636363636363635,0.6538461538461539,0.27419354838709675
bibtex,GSI_MLC_PA_MLP,,5,76,TAG_liposome,1.0,0.0,0.9918256130790191,0.0,0.0,1456,12,0.008174386920980926,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,77,TAG_litreview,1.0,0.32,0.9884196185286104,0.8,0.2,1448,20,0.013623978201634877,0,0,0.32,0.8,0.2
bibtex,GSI_MLC_PA_MLP,,5,78,TAG_logic,1.0,0.0,0.9918256130790191,0.0,0.0,1456,12,0.008174386920980926,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,79,TAG_maintenance,1.0,0.0,0.9925068119891008,0.0,0.0,1457,11,0.007493188010899182,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,80,TAG_management,1.0,0.0,0.9829700272479565,0.0,0.0,1443,25,0.0170299727520436,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,81,TAG_mapping,1.0,0.55,0.9877384196185286,0.7857142857142857,0.4230769230769231,1442,26,0.017711171662125342,0,0,0.55,0.7857142857142857,0.4230769230769231
bibtex,GSI_MLC_PA_MLP,,5,82,TAG_marotzkiwinfried,1.0,0.0,0.9925068119891008,0.0,0.0,1457,11,0.007493188010899182,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,83,TAG_mathematics,1.0,0.4,0.9775204359673024,0.6470588235294118,0.2894736842105263,1430,38,0.025885558583106268,0,0,0.4,0.6470588235294118,0.2894736842105263
bibtex,GSI_MLC_PA_MLP,,5,84,TAG_mathgamespatterns,1.0,0.2631578947368421,0.9809264305177112,0.45454545454545453,0.18518518518518517,1441,27,0.018392370572207085,0,0,0.2631578947368421,0.45454545454545453,0.18518518518518517
bibtex,GSI_MLC_PA_MLP,,5,85,TAG_methodology,1.0,0.11764705882352941,0.9795640326975477,0.25,0.07692307692307693,1442,26,0.017711171662125342,0,0,0.11764705882352941,0.25,0.07692307692307693
bibtex,GSI_MLC_PA_MLP,,5,86,TAG_metrics,1.0,0.0,0.9897820163487738,0.0,0.0,1453,15,0.010217983651226158,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,87,TAG_mining,1.0,0.0,0.9904632152588556,0.0,0.0,1454,14,0.009536784741144414,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,88,TAG_model,1.0,0.03773584905660377,0.965258855585831,0.16666666666666666,0.02127659574468085,1421,47,0.03201634877384196,0,0,0.03773584905660377,0.16666666666666666,0.02127659574468085
bibtex,GSI_MLC_PA_MLP,,5,89,TAG_modeling,1.0,0.0,0.9877384196185286,0.0,0.0,1450,18,0.01226158038147139,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,90,TAG_models,1.0,0.0,0.9870572207084468,0.0,0.0,1449,19,0.012942779291553134,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,91,TAG_molecular,1.0,0.0,0.9904632152588556,0.0,0.0,1454,14,0.009536784741144414,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,92,TAG_montecarlo,1.0,0.0,0.9925068119891008,0.0,0.0,1457,11,0.007493188010899182,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,93,TAG_myown,1.0,0.0,0.9754768392370572,0.0,0.0,1432,36,0.02452316076294278,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,94,TAG_narrative,1.0,0.0,0.9918256130790191,0.0,0.0,1456,12,0.008174386920980926,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,95,TAG_nepomuk,1.0,0.0,0.9918256130790191,0.0,0.0,1456,12,0.008174386920980926,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,96,TAG_network,1.0,0.05263157894736842,0.9754768392370572,0.3333333333333333,0.02857142857142857,1433,35,0.023841961852861037,0,0,0.05263157894736842,0.3333333333333333,0.02857142857142857
bibtex,GSI_MLC_PA_MLP,,5,97,TAG_networks,1.0,0.125,0.9713896457765667,0.42857142857142855,0.07317073170731707,1427,41,0.027929155313351498,0,0,0.125,0.42857142857142855,0.07317073170731707
bibtex,GSI_MLC_PA_MLP,,5,98,TAG_nlp,1.0,0.0,0.9918256130790191,0.0,0.0,1456,12,0.008174386920980926,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,99,TAG_nonequilibrium,1.0,0.0,0.9904632152588556,0.0,0.0,1454,14,0.009536784741144414,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,100,TAG_notag,1.0,0.0,0.9822888283378747,0.0,0.0,1442,26,0.017711171662125342,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,101,TAG_objectoriented,1.0,0.09090909090909091,0.9863760217983651,0.5,0.05,1448,20,0.013623978201634877,0,0,0.09090909090909091,0.5,0.05
bibtex,GSI_MLC_PA_MLP,,5,102,TAG_of,1.0,0.0,0.9918256130790191,0.0,0.0,1456,12,0.008174386920980926,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,103,TAG_ontologies,1.0,0.0,0.9897820163487738,0.0,0.0,1453,15,0.010217983651226158,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,104,TAG_ontology,1.0,0.14035087719298245,0.9666212534059946,0.4,0.0851063829787234,1421,47,0.03201634877384196,0,0,0.14035087719298245,0.4,0.0851063829787234
bibtex,GSI_MLC_PA_MLP,,5,105,TAG_pattern,1.0,0.0,0.9911444141689373,0.0,0.0,1455,13,0.008855585831062671,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,106,TAG_patterns,1.0,0.0,0.9904632152588556,0.0,0.0,1454,14,0.009536784741144414,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,107,TAG_phase,1.0,0.0,0.9843324250681199,0.0,0.0,1446,22,0.014986376021798364,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,108,TAG_physics,1.0,0.0,0.9897820163487738,0.0,0.0,1453,15,0.010217983651226158,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,109,TAG_process,1.0,0.0,0.9918256130790191,0.0,0.0,1456,12,0.008174386920980926,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,110,TAG_programming,1.0,0.0,0.9884196185286104,0.0,0.0,1451,17,0.011580381471389645,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,111,TAG_prolearn,1.0,0.47058823529411764,0.9877384196185286,1.0,0.3076923076923077,1442,26,0.017711171662125342,0,0,0.47058823529411764,1.0,0.3076923076923077
bibtex,GSI_MLC_PA_MLP,,5,112,TAG_psycholinguistics,1.0,0.0,0.9925068119891008,0.0,0.0,1457,11,0.007493188010899182,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,113,TAG_quantum,1.0,0.0,0.9822888283378747,0.0,0.0,1442,26,0.017711171662125342,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,114,TAG_random,1.0,0.0,0.9904632152588556,0.0,0.0,1454,14,0.009536784741144414,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,115,TAG_rdf,1.0,0.0,0.9918256130790191,0.0,0.0,1456,12,0.008174386920980926,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,116,TAG_representation,1.0,0.0,0.9931880108991825,0.0,0.0,1458,10,0.006811989100817439,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,117,TAG_requirements,1.0,0.3111111111111111,0.978882833787466,0.7777777777777778,0.19444444444444445,1432,36,0.02452316076294278,0,0,0.3111111111111111,0.7777777777777778,0.19444444444444445
bibtex,GSI_MLC_PA_MLP,,5,118,TAG_research,1.0,0.0,0.9870572207084468,0.0,0.0,1449,19,0.012942779291553134,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,119,TAG_review,1.0,0.0,0.9850136239782016,0.0,0.0,1446,22,0.014986376021798364,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,120,TAG_science,1.0,0.0,0.989100817438692,0.0,0.0,1452,16,0.010899182561307902,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,121,TAG_search,1.0,0.0,0.989100817438692,0.0,0.0,1452,16,0.010899182561307902,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,122,TAG_semantic,1.0,0.24561403508771928,0.970708446866485,0.7,0.14893617021276595,1421,47,0.03201634877384196,0,0,0.24561403508771928,0.7,0.14893617021276595
bibtex,GSI_MLC_PA_MLP,,5,123,TAG_semantics,1.0,0.0,0.9904632152588556,0.0,0.0,1454,14,0.009536784741144414,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,124,TAG_semanticweb,1.0,0.14634146341463414,0.976158038147139,0.5,0.08571428571428572,1433,35,0.023841961852861037,0,0,0.14634146341463414,0.5,0.08571428571428572
bibtex,GSI_MLC_PA_MLP,,5,125,TAG_sequence,1.0,0.0,0.9925068119891008,0.0,0.0,1457,11,0.007493188010899182,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,126,TAG_simulation,1.0,0.0,0.9870572207084468,0.0,0.0,1449,19,0.012942779291553134,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,127,TAG_simulations,1.0,0.0,0.9925068119891008,0.0,0.0,1457,11,0.007493188010899182,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,128,TAG_sna,1.0,0.0,0.9918256130790191,0.0,0.0,1456,12,0.008174386920980926,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,129,TAG_social,1.0,0.0,0.970708446866485,0.0,0.0,1426,42,0.02861035422343324,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,130,TAG_socialnets,1.0,0.0,0.9911444141689373,0.0,0.0,1455,13,0.008855585831062671,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,131,TAG_software,1.0,0.43661971830985913,0.9455040871934605,0.5849056603773585,0.34831460674157305,1379,89,0.060626702997275204,0,0,0.43661971830985913,0.5849056603773585,0.34831460674157305
bibtex,GSI_MLC_PA_MLP,,5,132,TAG_spin,1.0,0.0,0.9918256130790191,0.0,0.0,1456,12,0.008174386920980926,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,133,TAG_statistics,1.0,0.0,0.9925068119891008,0.0,0.0,1457,11,0.007493188010899182,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,134,TAG_statphys23,1.0,0.9211822660098522,0.9782016348773842,0.9444444444444444,0.8990384615384616,1260,208,0.14168937329700274,0,0,0.9211822660098522,0.9444444444444444,0.8990384615384616
bibtex,GSI_MLC_PA_MLP,,5,135,TAG_structure,1.0,0.0,0.9870572207084468,0.0,0.0,1449,19,0.012942779291553134,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,136,TAG_survey,1.0,0.0,0.9931880108991825,0.0,0.0,1458,10,0.006811989100817439,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,137,TAG_system,1.0,0.0,0.9911444141689373,0.0,0.0,1455,13,0.008855585831062671,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,138,TAG_systems,1.0,0.0,0.9809264305177112,0.0,0.0,1440,28,0.01907356948228883,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,139,TAG_tagging,1.0,0.0,0.9822888283378747,0.0,0.0,1442,26,0.017711171662125342,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,140,TAG_technology,1.0,0.0,0.9911444141689373,0.0,0.0,1455,13,0.008855585831062671,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,141,TAG_theory,1.0,0.046511627906976744,0.9720708446866485,0.5,0.024390243902439025,1427,41,0.027929155313351498,0,0,0.046511627906976744,0.5,0.024390243902439025
bibtex,GSI_MLC_PA_MLP,,5,142,TAG_topic1,1.0,0.0,0.9884196185286104,0.0,0.0,1451,17,0.011580381471389645,0,0,0.0,0.0,0.0
bibtex,GSI_MLC_PA_MLP,,5,143,TAG_topic10,1.0,0.3125,0.9850136239782016,0.8333333333333334,0.19230769230769232,1442,26,0.017711171662125342,0,0,0.3125,0.8333333333333334,0.19230769230769232
