Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
enron,MLC_PA_MLP,0.50,2,0.0,0.0,0.010393826860963719,0,1.0,17914,0.0,0,953,0.05319861560790443,0.9468013843920956,0.3358105569644031,0.4352306306448318,0.10777924901450699,0.4760857614073667,0.0,0.0,0.0,0.0,0.0,,0,,0,0.05319861560790443,0.9468013843920956,0.10777924901450699,0.4760857614073667,17914
enron,MLC_PA_MLP,0.50,3,0.0,0.0,0.01136340462817353,0,1.0,18285,0.0,0,999,0.054634946677604594,0.9453650533223954,0.34452391408913147,0.4445423175857958,0.09997146546606595,0.4597079502433748,0.0,0.0,0.0,0.0,0.0,,0,,0,0.054634946677604594,0.9453650533223954,0.09997146546606595,0.4597079502433748,18285
enron,MLC_PA_MLP,0.50,4,0.0,0.0,0.01175146903326323,0,1.0,17755,0.0,0,938,0.052830188679245285,0.9471698113207547,0.35221511490168206,0.4536260257155779,0.10510873278784356,0.4765625,0.0,0.0,0.0,0.0,0.0,,0,,0,0.052830188679245285,0.9471698113207547,0.10510873278784356,0.4765625,17755
enron,MLC_PA_MLP,0.50,5,0.0,0.0,0.012088853773566501,0,1.0,18020,0.0,0,992,0.05504994450610433,0.9449500554938957,0.3153034547152194,0.41055534334946103,0.106307036391025,0.44456886898096304,0.0,0.0,0.0,0.0,0.0,,0,,0,0.05504994450610433,0.9449500554938957,0.106307036391025,0.44456886898096304,18020
enron,GSI_MLC_PA_MLP,0.20,1,0.05040587977182975,0.9447674418604651,0.016387261222185697,919,0.9495941202281702,17313,0.4184149184149184,359,858,0.03745063624396665,0.9726305397103993,0.6498823366555925,0.7470297628727862,0.2630334937577222,0.7493721747865394,0.01969065379552426,0.2654755693273135,0.26118228509216895,0.09199379367599736,0.20095112215496047,0.37276847421226134,359,0.3906420021762786,919,0.028822272280944954,0.9711777277190551,0.14502652817134826,0.5556544968833482,18232
enron,GSI_MLC_PA_MLP,0.20,2,0.04951434632131294,0.9704142011834319,0.014179494380431937,887,0.9504856536786871,17027,0.41488162344983087,368,887,0.038874623199732054,0.9710282460645305,0.6148527754296985,0.7162456051509306,0.2548688950533785,0.7395885599598595,0.02054259238584344,0.23277449046679816,0.2293266398295984,0.1072853586873731,0.19704085495728085,0.2738556222806451,368,0.41488162344983087,887,0.030481000763493277,0.9695189992365068,0.1436565890963207,0.5590484282073067,17914
enron,GSI_MLC_PA_MLP,0.20,3,0.05403336067815149,0.9826086956521739,0.015981553690991336,988,0.9459666393218485,17297,0.41804180418041803,380,909,0.039737489745693196,0.9710691823899371,0.6253614823180039,0.726986636551854,0.22724562503963397,0.735632183908046,0.020782061799289098,0.24982997678649843,0.24446649968389106,0.07631742554717677,0.19917119461686794,0.4397338483806273,380,0.38461538461538464,988,0.030583338151124472,0.9694166618488755,0.12606438784520227,0.49952696310312206,18285
enron,GSI_MLC_PA_MLP,0.20,4,0.0481554491692481,0.9582089552238806,0.014875631929652312,855,0.9518445508307519,16900,0.38646788990825687,337,872,0.03976344691636159,0.9698676429174881,0.6210021321961621,0.7183579770146935,0.23955263744943958,0.7293879615579161,0.018980568853844026,0.22859350433977305,0.22133960566796396,0.08023538855219783,0.179801184698412,0.31770358004880805,337,0.39415204678362575,855,0.03165680473372781,0.9683431952662722,0.1553209630972251,0.547759932375317,17755
enron,GSI_MLC_PA_MLP,0.20,5,0.04950055493895671,0.9558823529411765,0.013479227738403477,892,0.9504994450610433,17128,0.40023201856148494,345,862,0.0385904550499445,0.9713096559378468,0.623844537815126,0.7235677231265466,0.24005712432789006,0.7382278481012658,0.019145394006659266,0.2386181139122316,0.23076830032712387,0.08477101890804026,0.1867190031480921,0.34289041763492245,345,0.3867713004484305,892,0.0301844932274638,0.9698155067725363,0.12981647345285025,0.5261228230980751,18020
enron,GSI_MLC_PA_MLP,0.25,1,0.040971917507678805,0.9244186046511628,0.016387261222185697,747,0.9590280824923212,17485,0.35664335664335667,306,858,0.04051941641070645,0.9697235629662132,0.6100256090808416,0.7098199281338816,0.23950158637328597,0.7192268565615463,0.01678367705133821,0.22561884175256258,0.22397245035326435,0.06846188629156111,0.17080580392996736,0.3406484410377337,306,0.40963855421686746,747,0.03156991707177581,0.9684300829282242,0.1495444245870148,0.5569823434991974,18232
enron,GSI_MLC_PA_MLP,0.25,2,0.040080384057161994,0.9319526627218935,0.014179494380431937,718,0.959919615942838,17196,0.3506200676437429,311,887,0.04217371887908898,0.9678463771352015,0.5737496477881092,0.679033885246903,0.22711574232005274,0.708502024291498,0.017360723456514404,0.19167136282520886,0.19211491992557078,0.07953220595404734,0.16595431928891935,0.30031817152642587,311,0.4331476323119777,718,0.03349616189811584,0.9665038381018841,0.1465814221268328,0.556923076923077,17914
enron,GSI_MLC_PA_MLP,0.25,3,0.04358764014219305,0.9536231884057971,0.015981553690991336,797,0.9564123598578069,17488,0.35203520352035206,320,909,0.04310910582444627,0.967787804211102,0.5935924462011418,0.6988570527700962,0.21583184544918912,0.7050575863795694,0.017500683620453983,0.21806094066963633,0.21633691590213328,0.06490364595673193,0.16859659708839136,0.4274297928593366,320,0.4015056461731493,797,0.033680237877401646,0.9663197621225984,0.13097050299685029,0.5176085176085176,18285
enron,GSI_MLC_PA_MLP,0.25,4,0.038299070684314276,0.9104477611940298,0.014875631929652312,680,0.9617009293156857,17075,0.3176605504587156,277,872,0.04308645451985356,0.966488313151225,0.5843627102582326,0.6841548832593608,0.2199797470289789,0.6962736089841756,0.015601239087580931,0.19195408240184358,0.18713651191263125,0.06066249813173716,0.14668683212467148,0.37377308987450036,277,0.4073529411764706,680,0.034846266471449484,0.9651537335285505,0.15291713443042862,0.548215641609719,17755
enron,GSI_MLC_PA_MLP,0.25,5,0.03956714761376249,0.9088235294117647,0.013479227738403477,713,0.9604328523862375,17307,0.3329466357308585,287,862,0.0418007769145394,0.9680910099889012,0.5839204014939309,0.6873797934092052,0.21622228688763173,0.7064828994384891,0.015926748057713658,0.1986939775910364,0.19458037060978245,0.06093618146778193,0.15497405448531532,0.35178113328987487,287,0.40252454417952316,713,0.03322355116426879,0.9667764488357312,0.1403055888170604,0.5388933440256616,18020
enron,GSI_MLC_PA_MLP,0.30,1,0.03093462044756472,0.8662790697674418,0.016387261222185697,564,0.9690653795524353,17668,0.28088578088578087,241,858,0.043121983326020186,0.9661584028082493,0.5613712837550047,0.6630277748737051,0.21808269373015637,0.6834273986659826,0.013218516893374277,0.17696451642672567,0.17718029709308786,0.04704299364843151,0.13500634603440365,0.3663371318745013,241,0.42730496453900707,564,0.03492189268734435,0.9650781073126556,0.14694892030257103,0.5570710696338838,18232
enron,GSI_MLC_PA_MLP,0.30,2,0.031483755721781845,0.8727810650887574,0.014179494380431937,564,0.9685162442782181,17350,0.2897406989853439,257,887,0.044613151724907894,0.9648319749916267,0.5372851507466891,0.6454834613118636,0.21176934040511938,0.6785714285714286,0.014346321312939558,0.15520686578378878,0.1585644959905314,0.06418580403911398,0.13602372356884995,0.3002496133795401,257,0.45567375886524825,564,0.03631123919308357,0.9636887608069165,0.1458175961264481,0.5643153526970954,17914
enron,GSI_MLC_PA_MLP,0.30,3,0.033634126333059886,0.881159420289855,0.015981553690991336,615,0.9663658736669402,17670,0.28272827282728275,257,909,0.045747880776592836,0.9643423571233252,0.5585153815588599,0.6672736764041112,0.20150478634808047,0.6733466933867736,0.014055236532677151,0.18298387602735444,0.1847535395361482,0.05057658685562327,0.13688570409559553,0.4118223507561647,257,0.41788617886178864,615,0.036898698358800226,0.9631013016411998,0.13197675142297444,0.527536231884058,18285
enron,GSI_MLC_PA_MLP,0.30,4,0.028724303013235707,0.8507462686567164,0.014875631929652312,510,0.9712756969867643,17245,0.24655963302752293,215,872,0.04562095184455083,0.9629963390594198,0.5459831793413883,0.6474241347375675,0.20860751327905122,0.6639386189258312,0.012109264995775804,0.15357455148499927,0.150405763390838,0.04929026438180947,0.11435184206632709,0.36418036020167915,215,0.4215686274509804,510,0.03809799942012177,0.9619020005798782,0.1536772199793452,0.5459571527297857,17755
enron,GSI_MLC_PA_MLP,0.30,5,0.031132075471698113,0.85,0.013479227738403477,561,0.9688679245283018,17459,0.27958236658932717,241,862,0.04380133185349611,0.9655382907880133,0.5515149393090569,0.6582069727657963,0.2068616660633769,0.6810477657935285,0.013374028856825815,0.16628851540616246,0.16540754996637358,0.051575560643527085,0.1295389208403548,0.32110087319601044,241,0.4295900178253119,561,0.03556904748267369,0.9644309525173264,0.14180998024279218,0.551624548736462,18020
enron,GSI_MLC_PA_MLP,0.35,1,0.021007020623080297,0.7296511627906976,0.016387261222185697,383,0.9789929793769196,17849,0.20163170163170163,173,858,0.044923760421237385,0.9624286967968407,0.5134730740835391,0.6185323639538756,0.194850074580578,0.6467251160391955,0.009488810881965737,0.12906630675526015,0.1326848861732583,0.02381037449885312,0.09830406340761655,0.3650978322042146,173,0.4516971279373368,383,0.03837750014006387,0.9616224998599361,0.15171175429885972,0.5589182227945911,18232
enron,GSI_MLC_PA_MLP,0.35,2,0.023054594172155857,0.7781065088757396,0.014179494380431937,413,0.9769454058278442,17501,0.22209695603156707,197,887,0.046586468683711066,0.9614826392765434,0.503976472245703,0.6128443055957848,0.20204685806670286,0.646878198567042,0.010996985597856335,0.1218981872828026,0.12592534027445262,0.054463321700697453,0.10433049356446333,0.2837116810976655,197,0.47699757869249393,413,0.03942631849608594,0.9605736815039141,0.14435790281437,0.5599489795918368,17914
enron,GSI_MLC_PA_MLP,0.35,3,0.025813508340169537,0.8202898550724638,0.015981553690991336,472,0.9741864916598305,17813,0.22442244224422442,204,909,0.04759092152037189,0.9614438063986874,0.525031474161909,0.6325760230108056,0.1869978543807235,0.6462619167084797,0.011156685808039413,0.1494999686304035,0.15005588614284265,0.0360696548882663,0.10980092741730163,0.44158267286049346,204,0.4322033898305085,472,0.0395778364116095,0.9604221635883905,0.13780250250623594,0.5334215751158173,18285
enron,GSI_MLC_PA_MLP,0.35,4,0.02179667699239651,0.7701492537313432,0.014875631929652312,387,0.9782033230076035,17368,0.20412844036697247,178,872,0.046716417910447755,0.9609124190368911,0.5196379573991514,0.6222564665848248,0.1958718237844034,0.6441025641025641,0.01002534497324703,0.1272293295427624,0.12523809523809526,0.036554574887161656,0.09451578724305998,0.36449577438630965,178,0.4599483204134367,387,0.039958544449562414,0.9600414555504376,0.15535633290493892,0.5487646293888166,17755
enron,GSI_MLC_PA_MLP,0.35,5,0.02197558268590455,0.7588235294117647,0.013479227738403477,396,0.9780244173140954,17624,0.2099767981438515,181,862,0.04548279689234184,0.9622086570477247,0.5047292250233426,0.6152236652236651,0.19218305833892216,0.648062015503876,0.010044395116537208,0.11950280112044814,0.12242424242424238,0.03689695291907236,0.09655317055070223,0.28763462816920754,181,0.45707070707070707,396,0.03864049024058103,0.961359509759419,0.1509667807051105,0.5597931480284422,18020
enron,GSI_MLC_PA_MLP,0.40,1,0.013437911364633612,0.5465116279069767,0.016387261222185697,245,0.9865620886353664,17987,0.12937062937062938,111,858,0.04634708205353225,0.9590280824923212,0.4687183214072749,0.5736821076210611,0.18411776265085997,0.6115444617784711,0.006088196577446192,0.08431155407899588,0.08783462984044382,0.013078062569135102,0.06312340914689218,0.3469597288676236,111,0.4530612244897959,245,0.04152999388447212,0.9584700061155279,0.16569342100680695,0.5550923168552709,18232
enron,GSI_MLC_PA_MLP,0.40,2,0.014681254884447917,0.5828402366863905,0.014179494380431937,263,0.9853187451155521,17651,0.15670800450958286,139,887,0.04762755386848274,0.9582449480852964,0.4712418991265146,0.5798021340920749,0.190147458586562,0.6156217882836588,0.007759294406609274,0.08916361416361424,0.09288316877074271,0.042563922220556605,0.07307408328108012,0.2897889707627957,139,0.5285171102661597,263,0.042377202424791795,0.9576227975752082,0.14380526176355626,0.557919621749409,17914
enron,GSI_MLC_PA_MLP,0.40,3,0.016735028712059064,0.6202898550724638,0.015981553690991336,306,0.9832649712879409,17979,0.1617161716171617,147,909,0.04836751435602953,0.9583264971287941,0.46903297990254506,0.5810553054031314,0.17620872179905542,0.615539858728557,0.008039376538146126,0.09350147437103956,0.09853516853516847,0.02528052230659822,0.07907886943737896,0.420253915261093,147,0.4803921568627451,306,0.04238277990989488,0.9576172200901051,0.14136849382595232,0.5392986698911729,18285
enron,GSI_MLC_PA_MLP,0.40,4,0.014193185018304704,0.5970149253731343,0.014875631929652312,252,0.9858068149816953,17503,0.14220183486238533,124,872,0.047806251760067586,0.9578710222472543,0.48833257952660936,0.592789084878637,0.18762603200954528,0.617195496417605,0.006983948183610256,0.09592395167022033,0.09577071353190747,0.02830878311230353,0.06760871955810088,0.3840623453405409,124,0.49206349206349204,252,0.04273553105181969,0.9572644689481803,0.15578926515005836,0.5526315789473685,17755
enron,GSI_MLC_PA_MLP,0.40,5,0.014539400665926749,0.5764705882352941,0.013479227738403477,262,0.9854605993340733,17758,0.14733178654292342,127,862,0.04660377358490566,0.959211986681465,0.47157096171802054,0.5806364060775825,0.18078934599821528,0.619762027935851,0.007047724750277484,0.08634453781512608,0.08783698327815975,0.025503240578365477,0.06825318298267724,0.2813838045175602,127,0.4847328244274809,262,0.04138979614821489,0.9586102038517851,0.1552828486789072,0.5585585585585585,18020
enron,GSI_MLC_PA_MLP,0.50,1,0.0,0.0,0.016387261222185697,0,1.0,18232,0.0,0,858,0.04706011408512505,0.952939885914875,0.384406767328279,0.48584747778061727,0.17103970008172487,0.5484210526315789,0.0,0.0,0.0,0.0,0.0,,0,,0,0.04706011408512505,0.952939885914875,0.17103970008172487,0.5484210526315789,18232
enron,GSI_MLC_PA_MLP,0.50,2,0.0,0.0,0.014179494380431937,0,1.0,17914,0.0,0,887,0.04951434632131294,0.9504856536786871,0.38207828496290036,0.4869189653213322,0.1475835363660054,0.5425477050025787,0.0,0.0,0.0,0.0,0.0,,0,,0,0.04951434632131294,0.9504856536786871,0.1475835363660054,0.5425477050025787,17914
enron,GSI_MLC_PA_MLP,0.50,3,0.0,0.0,0.015981553690991336,0,1.0,18285,0.0,0,909,0.04971287940935193,0.950287120590648,0.3755315055315055,0.48252013686796297,0.1509281994924572,0.536460989291178,0.0,0.0,0.0,0.0,0.0,,0,,0,0.04971287940935193,0.950287120590648,0.1509281994924572,0.536460989291178,18285
enron,GSI_MLC_PA_MLP,0.50,4,0.0,0.0,0.014875631929652312,0,1.0,17755,0.0,0,872,0.04911292593635595,0.950887074063644,0.392408627856389,0.49701837134672955,0.15931724889724175,0.5495867768595041,0.0,0.0,0.0,0.0,0.0,,0,,0,0.04911292593635595,0.950887074063644,0.15931724889724175,0.5495867768595041,17755
enron,GSI_MLC_PA_MLP,0.50,5,0.0,0.0,0.013479227738403477,0,1.0,18020,0.0,0,862,0.04783573806881243,0.9521642619311875,0.38522642390289447,0.49279942279942274,0.1552861054198498,0.5515088449531738,0.0,0.0,0.0,0.0,0.0,,0,,0,0.04783573806881243,0.9521642619311875,0.1552861054198498,0.5515088449531738,18020
reuters-k500,MLC_PA_MLP,0.20,1,0.0047172854239912266,0.3687707641196013,0.0022040305665137986,585,0.9952827145760088,123427,0.13778580024067388,229,1662,0.012498790439634875,0.9884446666451634,0.2240725359911406,0.23358250276854925,0.06904631484769173,0.3040310830500243,0.00184659549075894,0.14627630121816165,0.15238095238095234,0.04660876618109555,0.18901510860912973,0.1830124692017275,229,0.39145299145299145,585,0.011610101517496172,0.9883898984825038,0.008547033769095326,0.02847457627118644,124012
reuters-k500,MLC_PA_MLP,0.20,2,0.004463602304314547,0.35352697095435687,0.002288260802825785,554,0.9955363976956855,123561,0.14840989399293286,252,1698,0.012543205897756112,0.9883495145631068,0.2230705394190871,0.23170717249555423,0.06912130645716681,0.30144927536231886,0.002030375055392164,0.1675103734439834,0.17397549891325825,0.053601864302288305,0.2192871132001567,0.13516029425120335,252,0.4548736462093863,554,0.011702721732585524,0.9882972782674144,0.007923660010759542,0.025606469002695417,124115
reuters-k500,MLC_PA_MLP,0.20,3,0.004696206535756868,0.37009189640768586,0.002224761184282944,579,0.9953037934642431,122712,0.15062020082693445,255,1693,0.012602704171431816,0.9883365371357196,0.2236006683375104,0.23404940923737916,0.07466234119023014,0.30665380906460943,0.002068277489841064,0.16091617933723196,0.16810677487369216,0.05704552635951566,0.21151751831100174,0.13634062844743597,255,0.44041450777202074,579,0.011718495338679184,0.9882815046613208,0.009245022380373608,0.03099730458221024,123291
reuters-k500,MLC_PA_MLP,0.20,4,0.004745236574699077,0.37801831806827646,0.0022288139487597358,587,0.995254763425301,123116,0.15484633569739953,262,1692,0.012508993314632627,0.9884400540003072,0.2418493847719493,0.2511518179295032,0.07020605737361836,0.31839847473784555,0.0021179761202234637,0.1750716995096679,0.18162642242575633,0.05211377576497345,0.22128001155748267,0.1437167467867284,262,0.4463373083475298,587,0.011615062217745865,0.9883849377822541,0.008412734251524046,0.02455661664392906,123703
reuters-k500,MLC_PA_MLP,0.20,5,0.00491540458499825,0.38139145012573344,0.0022755417093346386,604,0.9950845954150017,122275,0.13836104513064132,233,1684,0.012791445242881207,0.9881916356741185,0.2214445375803297,0.23227158424140823,0.06594186069523673,0.3013962445835339,0.001896174285272556,0.1462838781782621,0.15434478904721993,0.044366781351539195,0.19334539712590681,0.19570349109452623,233,0.38576158940397354,604,0.011866693927622162,0.9881333060723778,0.008352568190187079,0.02682763246143528,122879
reuters-k500,MLC_PA_MLP,0.25,1,0.002846498725929749,0.24335548172757476,0.0022040305665137986,353,0.9971535012740702,123659,0.08784596871239471,146,1662,0.012936248105022094,0.9877753765764603,0.1654485049833887,0.17308970099667773,0.05125093095405998,0.23356926188068755,0.001177305422055852,0.08765227021040975,0.09188815060908083,0.028813382287463794,0.11855328743979299,0.25211135165368576,146,0.41359773371104813,353,0.012259520131975836,0.9877404798680242,0.010155002579046751,0.04050632911392405,124012
reuters-k500,MLC_PA_MLP,0.25,2,0.002989163275994038,0.2572614107883817,0.002288260802825785,371,0.9970108367240059,123744,0.10541813898704358,179,1698,0.012985940458445797,0.9877613503605527,0.17352697095435682,0.180335901995653,0.05093403583092243,0.24012006003001501,0.0014422108528380218,0.1179668049792531,0.12260422841335701,0.03541459367604392,0.15795789786785286,0.1967162124031287,179,0.48247978436657685,371,0.012275342642875614,0.9877246573571243,0.009441690995089054,0.034329307056579786,124115
reuters-k500,MLC_PA_MLP,0.25,3,0.0029929191911818383,0.25647451963241436,0.002224761184282944,369,0.9970070808088182,122922,0.10277613703484938,174,1693,0.013068674923554843,0.9876795548742406,0.1703425229741019,0.1780840991367307,0.0556450242271713,0.24012006003001501,0.0014112952283621416,0.10765803397382344,0.11214146477304371,0.03802820939645681,0.14498376927640733,0.1750671163461861,174,0.4715447154471545,369,0.012357429914905387,0.9876425700850946,0.009545717859124024,0.0392156862745098,123291
reuters-k500,MLC_PA_MLP,0.25,4,0.0030314543705488146,0.2672772689425479,0.0022288139487597358,375,0.9969685456294511,123328,0.10401891252955082,176,1692,0.013013023127975878,0.9877448404646614,0.18020630955685077,0.18748265334443517,0.053455686516113224,0.24726911618669314,0.0014227625845776304,0.11342862429456935,0.11795725784068829,0.03536340490746831,0.1501506530063303,0.16268909379142787,176,0.4693333333333333,375,0.012292423456149455,0.9877075765438506,0.010065118525590092,0.034394904458598725,123703
reuters-k500,MLC_PA_MLP,0.25,5,0.0031982682150733647,0.2757753562447611,0.0022755417093346386,393,0.9968017317849266,122486,0.10154394299287411,171,1684,0.013112492777447733,0.9876870742763206,0.17915618887957532,0.18753841855266834,0.05388166666902383,0.2491315136476427,0.0013916128874746914,0.10399552947750772,0.10961162335848003,0.03230658732532629,0.14108066619001558,0.25010429148238367,171,0.4351145038167939,393,0.012352432114690658,0.9876475678853094,0.00922824402399416,0.033226837060702875,122879
reuters-k500,MLC_PA_MLP,0.30,1,0.0019917427345740733,0.17857142857142858,0.0022040305665137986,247,0.998008257265426,123765,0.06558363417569193,109,1662,0.013120504467309614,0.9874770183530626,0.14156976744186045,0.14759136212624585,0.04238624625843087,0.2007205352547607,0.0008789471986581088,0.0637735326688815,0.06638981173864895,0.019948697591834687,0.08570456081386613,0.29509118332647744,109,0.44129554655870445,247,0.012547973982951561,0.9874520260170484,0.014692174815476269,0.06163141993957704,124012
reuters-k500,MLC_PA_MLP,0.30,2,0.002006203923780365,0.1892116182572614,0.002288260802825785,249,0.9979937960762196,123866,0.07656065959952886,130,1698,0.013235305966240984,0.9873665552108931,0.13795297372060858,0.14348547717842325,0.04082814725520241,0.19589743589743588,0.001047415703178456,0.08239280774550486,0.08575380359612726,0.025308705100323906,0.11373527373527373,0.24482151195930532,130,0.5220883534136547,249,0.01265884100560283,0.9873411589943971,0.011339686892766635,0.046228710462287104,124115
reuters-k500,MLC_PA_MLP,0.30,3,0.002003390352904916,0.1821219715956558,0.002224761184282944,247,0.9979966096470951,123044,0.07324276432368576,124,1693,0.013327006837482057,0.9872740102683895,0.13595098858256754,0.1423280423280423,0.043591068734749654,0.19579702716555614,0.0010057506225109591,0.07326649958228908,0.0763854079643553,0.02597425390403517,0.10066073641194843,0.20286009689235493,124,0.5020242914979757,247,0.012751536035889601,0.9872484639641104,0.011477762455133756,0.051963746223564956,123291
reuters-k500,MLC_PA_MLP,0.30,4,0.001980550188758559,0.17985012489592006,0.0022288139487597358,245,0.9980194498112415,123458,0.06678486997635934,113,1692,0.013358608926218443,0.9872355561304091,0.13713572023313905,0.14260338606716624,0.03901019343492514,0.19232736572890025,0.0009134782503253946,0.07035803497085763,0.07307799056341936,0.020917911826280233,0.09520890254853738,0.2527453838678328,113,0.46122448979591835,245,0.01278977466020833,0.9872102253397916,0.011912804578052617,0.04707302353651177,123703
reuters-k500,MLC_PA_MLP,0.30,5,0.002156593071232676,0.1961441743503772,0.0022755417093346386,265,0.9978434069287673,122614,0.07125890736342043,120,1684,0.01337494608517322,0.9872720318361966,0.14632578932662754,0.15303157306510198,0.043816297663742426,0.2077001013171226,0.0009765704473506664,0.07116512992455994,0.07510477787091367,0.02224121832004489,0.09964925385949548,0.34918650793650796,120,0.4528301886792453,265,0.012755476536121487,0.9872445234638785,0.01063677780574485,0.042839657282741736,122879
reuters-k500,MLC_PA_MLP,0.35,1,0.001435344966616134,0.13372093023255813,0.0022040305665137986,178,0.9985646550333839,123834,0.049338146811071,82,1662,0.01324307325097571,0.98725929748734,0.12412790697674418,0.12959579180509412,0.03761303497035405,0.1787941787941788,0.0006612263329355272,0.04633167220376523,0.04839424141749722,0.015175486303757868,0.06377820435328424,0.3311595779961033,82,0.4606741573033708,178,0.012759016102201334,0.9872409838977987,0.015732573060868744,0.07168037602820211,124012
reuters-k500,MLC_PA_MLP,0.35,2,0.0013132981509084317,0.12697095435684647,0.002288260802825785,163,0.9986867018490916,123952,0.05182567726737338,88,1698,0.013431494984490191,0.9870281593683278,0.10752420470262794,0.11183955739972336,0.032238616166393994,0.15618448637316562,0.0007090198606131137,0.05196403872752422,0.05410788381742737,0.01671917401151549,0.07402232421100347,0.2696350345057241,88,0.5398773006134969,163,0.012988898928617529,0.9870111010713825,0.01135146804904206,0.05070754716981132,124115
reuters-k500,MLC_PA_MLP,0.35,3,0.00131396452295788,0.1261487050960735,0.002224761184282944,162,0.9986860354770422,123129,0.05020673360897814,85,1693,0.01350220210720977,0.9869576854758255,0.1106516290726817,0.11598440545808968,0.03271558728227792,0.1616266944734098,0.0006894258299470213,0.04796714007240323,0.05004177109440268,0.015098772451563436,0.0664904037198021,0.26468154106562414,85,0.5246913580246914,162,0.013059474209974904,0.9869405257900251,0.012870246254690708,0.06074766355140187,123291
reuters-k500,MLC_PA_MLP,0.35,4,0.0013742593146487958,0.1298917568692756,0.0022288139487597358,170,0.9986257406853511,123533,0.0508274231678487,86,1692,0.013463699344397468,0.9870172914157296,0.11756869275603662,0.12220371912295308,0.03324946669034253,0.16701244813278007,0.0006952135356458333,0.0507910074937552,0.0526783236192062,0.015157185081697621,0.0698939849524172,0.2531399049230726,86,0.5058823529411764,170,0.013000574745209782,0.9869994252547902,0.013440255116788388,0.057511737089201875,123703
reuters-k500,MLC_PA_MLP,0.35,5,0.0014648556710259687,0.1374685666387259,0.0022755417093346386,180,0.9985351443289741,122699,0.04453681710213777,75,1684,0.013606881566418998,0.9869058179184401,0.12020117351215422,0.12430846605196981,0.033575118083426246,0.16761510605276772,0.0006103565295941804,0.04504051411008661,0.0463816708577815,0.01200003873972871,0.0595642585951406,0.47838160418670467,75,0.4166666666666667,180,0.013113391307182618,0.9868866086928174,0.012305884932030154,0.052972336668628606,122879
reuters-k500,MLC_PA_MLP,0.40,1,0.0010079669709382962,0.09634551495016612,0.0022040305665137986,125,0.9989920330290617,123887,0.035499398315282794,59,1662,0.013329355223688031,0.9870738315646873,0.10848560354374308,0.11312292358803985,0.03264065862173821,0.1576458223857068,0.000475760410282855,0.030689368770764128,0.03192137320044296,0.01020310995514203,0.04262984794481223,0.3944444444444445,59,0.472,125,0.012939210732360942,0.9870607892676391,0.01707785109687098,0.08137535816618911,124012
reuters-k500,MLC_PA_MLP,0.40,2,0.0008057043870603875,0.08049792531120332,0.002288260802825785,100,0.9991942956129396,124015,0.03297997644287397,56,1698,0.013551947790355718,0.9867703339644684,0.08892116182572615,0.09258644536652835,0.025490337586505235,0.13029661016949154,0.00045119445675378955,0.03336099585062243,0.034854771784232366,0.009970895431626731,0.04813444800732938,0.32252747252747255,56,0.56,100,0.01324033383058501,0.986759666169415,0.012242058286254468,0.058486238532110095,124115
reuters-k500,MLC_PA_MLP,0.40,3,0.0007948674274683473,0.0785296574770259,0.002224761184282944,98,0.9992051325725316,123193,0.028942705256940343,49,1693,0.013652253611374714,0.9866656933596126,0.08886104149262043,0.0935115566694514,0.0269142068167242,0.13291139240506328,0.00039743371373412995,0.026176552492341965,0.02756892230576441,0.009297391986009717,0.037775101651455575,0.3111148708495256,49,0.5,98,0.013344914077910271,0.9866550859220897,0.014149735427509805,0.07328072153325817,123291
reuters-k500,MLC_PA_MLP,0.40,4,0.0008649749803965951,0.08409658617818484,0.0022288139487597358,107,0.9991350250196034,123596,0.02955082742316785,50,1692,0.013619718196001716,0.9867262717961569,0.09425478767693589,0.09780738273660837,0.026412210087215598,0.13487881981032665,0.0004041939160731589,0.027477102414654467,0.02828198723286149,0.008319928478570687,0.037760356629963784,0.3450379867046534,50,0.4672897196261682,107,0.013285219586394382,0.9867147804136056,0.013884979821141136,0.06598407281001138,123703
reuters-k500,MLC_PA_MLP,0.40,5,0.000854499141431815,0.08130762782900251,0.0022755417093346386,105,0.9991455008585682,122774,0.024346793349168647,41,1684,0.013712676698215317,0.9866291229583574,0.09893825090807488,0.1025146689019279,0.027993510473376275,0.1402407116692831,0.0003336615695114231,0.02377759150600728,0.024587873707739585,0.006418431129678739,0.03218986421165597,0.5457289055973267,41,0.3904761904761905,105,0.013382312215941486,0.9866176877840586,0.014795736408076559,0.07122668174109667,122879
reuters-k500,MLC_PA_MLP,0.50,1,0.0,0.0,0.0022040305665137986,0,1.0,124012,0.0,0,1662,0.013401928845595587,0.9865980711544045,0.07779623477297895,0.0812015503875969,0.022437548666596183,0.11501597444089456,0.0,0.0,0.0,0.0,0.0,,0,,0,0.013401928845595587,0.9865980711544045,0.022437548666596183,0.11501597444089456,124012
